Date,CPU Utilization,Total Power,CPU Power,GPU Power
2023-05-12 18:21:07,0.07668,9.34375,9.34375,0.00000
2023-05-12 18:21:08,0.15380,18.23633,18.23633,0.00000
2023-05-12 18:21:09,0.13688,15.21680,15.21680,0.00000
2023-05-12 18:21:10,0.19509,21.58301,21.58301,0.00000
2023-05-12 18:21:11,0.09554,11.41602,11.41602,0.00000
2023-05-12 18:21:12,0.09016,10.56348,10.56348,0.00000
2023-05-12 18:21:13,0.12286,12.83105,12.83105,0.00000
2023-05-12 18:21:14,0.13452,14.80469,14.80469,0.00000
2023-05-12 18:21:15,0.12437,13.09570,13.09570,0.00000
2023-05-12 18:21:16,0.12214,13.33691,13.33691,0.00000
2023-05-12 18:21:17,0.09981,11.53125,11.53125,0.00000
2023-05-12 18:21:18,0.10689,12.14160,12.14160,0.00000
2023-05-12 18:21:19,0.16317,14.59277,14.59277,0.00000
2023-05-12 18:21:20,0.12013,14.95703,14.95703,0.00000
2023-05-12 18:21:21,0.10852,11.98438,11.98438,0.00000
2023-05-12 18:21:22,0.10503,13.33691,13.33691,0.00000
2023-05-12 18:21:23,0.09792,11.43359,11.43359,0.00000
2023-05-12 18:21:24,0.08333,10.52441,10.52441,0.00000
2023-05-12 18:21:25,0.10364,11.89160,11.89160,0.00000
2023-05-12 18:21:26,0.10088,13.67578,13.67578,0.00000
2023-05-12 18:21:27,0.10523,11.72559,11.72559,0.00000
2023-05-12 18:21:28,0.09028,10.98730,10.98730,0.00000
2023-05-12 18:21:29,0.08879,11.33691,11.33691,0.00000
2023-05-12 18:21:30,0.07794,9.90625,9.90625,0.00000
2023-05-12 18:21:31,0.10937,14.24805,14.24805,0.00000
2023-05-12 18:21:32,0.10132,12.22266,12.22266,0.00000
2023-05-12 18:21:33,0.09987,11.92969,11.92969,0.00000
2023-05-12 18:21:34,0.12602,13.39160,13.39160,0.00000
2023-05-12 18:21:35,0.11490,14.24609,14.24609,0.00000
2023-05-12 18:21:36,0.10586,11.78223,11.78223,0.00000
2023-05-12 18:21:37,0.10719,14.17969,14.17969,0.00000
2023-05-12 18:21:38,0.10948,13.07031,13.07031,0.00000
2023-05-12 18:21:39,0.11104,12.06543,12.06543,0.00000
2023-05-12 18:21:40,0.13296,12.81250,12.81250,0.00000
2023-05-12 18:21:41,0.12720,15.28906,15.28906,0.00000
2023-05-12 18:21:42,0.12869,15.06836,15.06836,0.00000
2023-05-12 18:21:43,0.15142,16.79883,16.79883,0.00000
2023-05-12 18:21:44,0.13194,14.27148,14.27148,0.00000
2023-05-12 18:21:45,0.19245,21.46094,21.46094,0.00000
2023-05-12 18:21:46,0.11461,12.43945,12.43945,0.00000
2023-05-12 18:21:47,0.07980,10.12793,10.12793,0.00000
2023-05-12 18:21:48,0.14586,16.90332,16.90332,0.00000
2023-05-12 18:21:49,0.11534,12.96973,12.96973,0.00000
2023-05-12 18:21:50,0.11568,12.37305,12.37305,0.00000
2023-05-12 18:21:51,0.13725,14.20898,14.20898,0.00000
2023-05-12 18:21:52,0.07950,10.00977,10.00977,0.00000
2023-05-12 18:21:53,0.09548,11.06738,11.06738,0.00000
2023-05-12 18:21:54,0.10082,13.18555,13.18555,0.00000
2023-05-12 18:21:55,0.09792,10.99121,10.99121,0.00000
2023-05-12 18:21:56,0.09491,11.32813,11.32813,0.00000
2023-05-12 18:21:57,0.14322,15.95020,15.95020,0.00000
2023-05-12 18:21:58,0.13464,14.73340,14.73340,0.00000
2023-05-12 18:21:59,0.21199,21.96191,21.96191,0.00000
2023-05-12 18:22:00,0.09785,11.27930,11.27930,0.00000
2023-05-12 18:22:01,0.12094,13.35352,13.35352,0.00000
2023-05-12 18:22:02,0.09108,11.06836,11.06836,0.00000
2023-05-12 18:22:03,0.13510,13.69727,13.69727,0.00000
2023-05-12 18:22:04,0.12920,13.49512,13.49512,0.00000
2023-05-12 18:22:05,0.10503,13.97852,13.97852,0.00000
2023-05-12 18:22:06,0.11932,12.93848,12.93848,0.00000
2023-05-12 18:22:07,0.08192,10.38379,10.38379,0.00000
2023-05-12 18:22:08,0.13447,14.09180,14.09180,0.00000
2023-05-12 18:22:09,0.11780,12.93164,12.93164,0.00000
2023-05-12 18:22:10,0.11083,14.43652,14.43652,0.00000
2023-05-12 18:22:11,0.13203,14.24902,14.24902,0.00000
2023-05-12 18:22:12,0.08619,10.82422,10.82422,0.00000
2023-05-12 18:22:13,0.11716,13.17285,13.17285,0.00000
2023-05-12 18:22:14,0.08566,10.58301,10.58301,0.00000
2023-05-12 18:22:15,0.09143,11.71387,11.71387,0.00000
2023-05-12 18:22:16,0.10406,14.20410,14.20410,0.00000
2023-05-12 18:22:17,0.10892,13.61719,13.61719,0.00000
2023-05-12 18:22:18,0.10242,12.53516,12.53516,0.00000
2023-05-12 18:22:19,0.11839,13.65137,13.65137,0.00000
2023-05-12 18:22:20,0.09108,10.53711,10.53711,0.00000
2023-05-12 18:22:21,0.12934,13.79688,13.79688,0.00000
2023-05-12 18:22:22,0.11125,14.35840,14.35840,0.00000
2023-05-12 18:22:23,0.10586,12.23926,12.23926,0.00000
2023-05-12 18:22:24,0.09623,10.99707,10.99707,0.00000
2023-05-12 18:22:25,0.10734,12.25684,12.25684,0.00000
2023-05-12 18:22:26,0.10410,11.81348,11.81348,0.00000
2023-05-12 18:22:27,0.12548,15.34570,15.34570,0.00000
2023-05-12 18:22:28,0.12723,13.60742,13.60742,0.00000
2023-05-12 18:22:29,0.10865,12.02930,12.02930,0.00000
2023-05-12 18:22:30,0.13978,15.24121,15.24121,0.00000
2023-05-12 18:22:31,0.13519,16.35547,16.35547,0.00000
2023-05-12 18:22:32,0.16025,18.29199,18.29199,0.00000
2023-05-12 18:22:33,0.16078,17.83203,17.83203,0.00000
2023-05-12 18:22:34,0.11553,13.31641,13.31641,0.00000
2023-05-12 18:22:35,0.15919,16.82129,16.82129,0.00000
2023-05-12 18:22:36,0.13266,13.95801,13.95801,0.00000
2023-05-12 18:22:37,0.11582,14.18066,14.18066,0.00000
2023-05-12 18:22:38,0.14883,16.12891,16.12891,0.00000
2023-05-12 18:22:39,0.09753,11.78906,11.78906,0.00000
2023-05-12 18:22:40,0.09413,10.95410,10.95410,0.00000
2023-05-12 18:22:41,0.10426,12.30371,12.30371,0.00000
2023-05-12 18:22:42,0.09518,11.59668,11.59668,0.00000
2023-05-12 18:22:43,0.12930,14.71484,14.71484,0.00000
2023-05-12 18:22:44,0.10440,13.55371,13.55371,0.00000
2023-05-12 18:22:45,0.10929,12.79492,12.79492,0.00000
2023-05-12 18:22:46,0.10284,12.28027,12.28027,0.00000
2023-05-12 18:22:47,0.11475,12.79102,12.79102,0.00000
2023-05-12 18:22:48,0.07741,10.19922,10.19922,0.00000
2023-05-12 18:22:49,0.09655,11.74414,11.74414,0.00000
2023-05-12 18:22:50,0.13997,14.97461,14.97461,0.00000
2023-05-12 18:22:51,0.09987,12.40234,12.40234,0.00000
2023-05-12 18:22:52,0.11041,13.40430,13.40430,0.00000
2023-05-12 18:22:53,0.12382,13.20117,13.20117,0.00000
2023-05-12 18:22:54,0.07921,10.55859,10.55859,0.00000
2023-05-12 18:22:55,0.13371,16.63770,16.63770,0.00000
2023-05-12 18:22:56,0.14810,14.75879,14.75879,0.00000
2023-05-12 18:22:57,0.09460,11.19922,11.19922,0.00000
2023-05-12 18:22:58,0.10450,11.51172,11.51172,0.00000
2023-05-12 18:22:59,0.09195,11.13379,11.13379,0.00000
2023-05-12 18:23:00,0.09373,11.61816,11.61816,0.00000
2023-05-12 18:23:01,0.12428,16.75586,16.75586,0.00000
2023-05-12 18:23:02,0.09639,11.84863,11.84863,0.00000
2023-05-12 18:23:03,0.09148,11.14063,11.14063,0.00000
2023-05-12 18:23:04,0.09962,11.80664,11.80664,0.00000
2023-05-12 18:23:05,0.13476,12.94434,12.94434,0.00000
2023-05-12 18:23:06,0.14457,15.62109,15.62109,0.00000
2023-05-12 18:23:07,0.10360,12.55078,12.55078,0.00000
2023-05-12 18:23:08,0.09635,11.74707,11.74707,0.00000
2023-05-12 18:23:09,0.11590,13.83789,13.83789,0.00000
2023-05-12 18:23:10,0.08270,10.40820,10.40820,0.00000
2023-05-12 18:23:11,0.13455,15.17773,15.17773,0.00000
2023-05-12 18:23:12,0.12018,14.58887,14.58887,0.00000
2023-05-12 18:23:13,0.10082,12.06348,12.06348,0.00000
2023-05-12 18:23:14,0.08958,10.68848,10.68848,0.00000
2023-05-12 18:23:15,0.09482,11.64258,11.64258,0.00000
2023-05-12 18:23:16,0.09142,11.57617,11.57617,0.00000
2023-05-12 18:23:17,0.09108,11.29590,11.29590,0.00000
2023-05-12 18:23:18,0.10516,13.89746,13.89746,0.00000
2023-05-12 18:23:19,0.10234,12.09180,12.09180,0.00000
2023-05-12 18:23:20,0.09228,10.62109,10.62109,0.00000
2023-05-12 18:23:21,0.10586,12.19238,12.19238,0.00000
2023-05-12 18:23:22,0.08624,11.07324,11.07324,0.00000
2023-05-12 18:23:23,0.10823,15.22852,15.22852,0.00000
2023-05-12 18:23:24,0.09805,11.86914,11.86914,0.00000
2023-05-12 18:23:25,0.08868,10.95801,10.95801,0.00000
2023-05-12 18:23:26,0.08726,11.05176,11.05176,0.00000
2023-05-12 18:23:27,0.08970,11.45117,11.45117,0.00000
2023-05-12 18:23:28,0.11477,13.25000,13.25000,0.00000
2023-05-12 18:23:29,0.13068,15.19531,15.19531,0.00000
2023-05-12 18:23:30,0.12152,13.95313,13.95313,0.00000
2023-05-12 18:23:31,0.12966,12.47266,12.47266,0.00000
2023-05-12 18:23:32,0.13662,13.56543,13.56543,0.00000
2023-05-12 18:23:33,0.14394,13.67285,13.67285,0.00000
2023-05-12 18:23:34,0.14838,17.72754,17.72754,0.00000
2023-05-12 18:23:35,0.18453,17.04785,17.04785,0.00000
2023-05-12 18:23:36,0.11835,12.20215,12.20215,0.00000
2023-05-12 18:23:37,0.09778,12.37305,12.37305,0.00000
2023-05-12 18:23:38,0.08820,11.92676,11.92676,0.00000
2023-05-12 18:23:39,0.11548,13.50879,13.50879,0.00000
2023-05-12 18:23:40,0.11646,14.41406,14.41406,0.00000
2023-05-12 18:23:41,0.10496,13.03125,13.03125,0.00000
2023-05-12 18:23:42,0.13875,14.79004,14.79004,0.00000
2023-05-12 18:23:43,0.15507,16.51758,16.51758,0.00000
2023-05-12 18:23:44,0.11090,12.42871,12.42871,0.00000
2023-05-12 18:23:45,0.10108,12.68164,12.68164,0.00000
2023-05-12 18:23:46,0.12952,15.66602,15.66602,0.00000
2023-05-12 18:23:47,0.13384,14.10645,14.10645,0.00000
2023-05-12 18:23:48,0.17580,18.75977,18.75977,0.00000
2023-05-12 18:23:49,0.16182,14.82813,14.82813,0.00000
2023-05-12 18:23:50,0.10373,11.72656,11.72656,0.00000
2023-05-12 18:23:51,0.14730,16.60449,16.60449,0.00000
2023-05-12 18:23:52,0.26023,20.55371,20.55371,0.00000
2023-05-12 18:23:53,0.13503,13.71680,13.71680,0.00000
2023-05-12 18:23:54,0.09602,12.25000,12.25000,0.00000
2023-05-12 18:23:55,0.19835,19.88379,19.88379,0.00000
2023-05-12 18:23:56,0.17647,15.71777,15.71777,0.00000
2023-05-12 18:23:57,0.11097,14.98438,14.98438,0.00000
2023-05-12 18:23:58,0.11385,12.95801,12.95801,0.00000
2023-05-12 18:23:59,0.09102,11.12793,11.12793,0.00000
2023-05-12 18:24:00,0.11069,12.83203,12.83203,0.00000
2023-05-12 18:24:01,0.08654,10.64258,10.64258,0.00000
2023-05-12 18:24:02,0.11483,14.66602,14.66602,0.00000
2023-05-12 18:24:03,0.14637,13.98145,13.98145,0.00000
2023-05-12 18:24:04,0.09245,11.16406,11.16406,0.00000
2023-05-12 18:24:05,0.09590,12.40527,12.40527,0.00000
2023-05-12 18:24:06,0.07513,9.98340,9.98340,0.00000
2023-05-12 18:24:07,0.09975,12.27246,12.27246,0.00000
2023-05-12 18:24:08,0.11139,14.14160,14.14160,0.00000
2023-05-12 18:24:09,0.12341,13.17969,13.17969,0.00000
2023-05-12 18:24:10,0.08476,10.46387,10.46387,0.00000
2023-05-12 18:24:11,0.13113,14.03613,14.03613,0.00000
2023-05-12 18:24:12,0.08033,10.38867,10.38867,0.00000
2023-05-12 18:24:13,0.09102,11.65918,11.65918,0.00000
2023-05-12 18:24:14,0.12690,14.30273,14.30273,0.00000
2023-05-12 18:24:15,0.13384,14.61426,14.61426,0.00000
2023-05-12 18:24:16,0.10662,11.84961,11.84961,0.00000
2023-05-12 18:24:17,0.10221,13.00195,13.00195,0.00000
2023-05-12 18:24:18,0.08638,10.78809,10.78809,0.00000
2023-05-12 18:24:19,0.13699,17.16504,17.16504,0.00000
2023-05-12 18:24:20,0.10761,13.32910,13.32910,0.00000
2023-05-12 18:24:21,0.08045,11.34277,11.34277,0.00000
2023-05-12 18:24:22,0.14431,16.67676,16.67676,0.00000
2023-05-12 18:24:23,0.09841,11.38770,11.38770,0.00000
2023-05-12 18:24:24,0.11154,13.87988,13.87988,0.00000
2023-05-12 18:24:25,0.14094,17.66406,17.66406,0.00000
2023-05-12 18:24:26,0.15057,19.29883,19.29883,0.00000
