Date,CPU Utilization,CPU Power
2023-05-14 12:17:25,0.02019,1.74008
2023-05-14 12:17:26,0.01913,1.88277
2023-05-14 12:17:27,0.02061,2.16644
2023-05-14 12:17:28,0.02067,2.24141
2023-05-14 12:17:29,0.01867,1.89731
2023-05-14 12:17:30,0.02119,2.08830
2023-05-14 12:17:31,0.02056,2.07740
2023-05-14 12:17:32,0.02130,2.07887
2023-05-14 12:17:33,0.02069,2.09138
2023-05-14 12:17:34,0.02067,2.20009
2023-05-14 12:17:35,0.02064,1.91778
2023-05-14 12:17:36,0.02215,2.27417
2023-05-14 12:17:37,0.02165,2.15739
2023-05-14 12:17:38,0.02206,2.12393
2023-05-14 12:17:39,0.02056,2.00140
2023-05-14 12:17:40,0.02255,2.06632
2023-05-14 12:17:41,0.02056,1.93064
2023-05-14 12:17:42,0.02011,1.99117
2023-05-14 12:17:43,0.02227,2.37981
2023-05-14 12:17:44,0.02324,2.22182
2023-05-14 12:17:45,0.02209,2.18606
2023-05-14 12:17:46,0.02261,2.34552
2023-05-14 12:17:47,0.02125,1.92490
2023-05-14 12:17:48,0.02346,2.47051
2023-05-14 12:17:49,0.01933,1.99699
2023-05-14 12:17:50,0.02276,2.18774
2023-05-14 12:17:51,0.02000,2.07458
2023-05-14 12:17:52,0.02273,2.36435
2023-05-14 12:17:53,0.02318,2.29278
2023-05-14 12:17:54,0.01915,1.98445
2023-05-14 12:17:55,0.02264,2.23618
2023-05-14 12:17:56,0.02336,2.24114
2023-05-14 12:17:57,0.02177,1.98510
2023-05-14 12:17:58,0.02206,2.30386
2023-05-14 12:17:59,0.02413,2.36209
2023-05-14 12:18:00,0.02067,2.06019
2023-05-14 12:18:01,0.02321,2.24586
2023-05-14 12:18:02,0.02200,2.13690
2023-05-14 12:18:03,0.02188,2.10806
2023-05-14 12:18:04,0.02394,2.28584
2023-05-14 12:18:05,0.02343,2.26722
2023-05-14 12:18:06,0.02136,2.17660
2023-05-14 12:18:07,0.02406,2.26131
2023-05-14 12:18:08,0.02125,2.14742
2023-05-14 12:18:09,0.02171,2.02419
2023-05-14 12:18:10,0.02384,2.29011
2023-05-14 12:18:11,0.02267,2.11183
2023-05-14 12:18:12,0.02072,2.11691
2023-05-14 12:18:13,0.02410,2.36907
2023-05-14 12:18:14,0.02372,2.29018
2023-05-14 12:18:15,0.02413,2.61188
2023-05-14 12:18:16,0.02122,2.14075
2023-05-14 12:18:17,0.02394,2.40739
2023-05-14 12:18:18,0.02148,1.93059
2023-05-14 12:18:19,0.02530,2.40709
2023-05-14 12:18:20,0.02312,2.27466
2023-05-14 12:18:21,0.02397,2.40170
2023-05-14 12:18:22,0.02384,2.23147
2023-05-14 12:18:23,0.02188,2.16414
2023-05-14 12:18:24,0.02467,2.42763
2023-05-14 12:18:25,0.02447,2.29866
2023-05-14 12:18:26,0.02309,2.15994
2023-05-14 12:18:27,0.02333,2.44153
2023-05-14 12:18:28,0.02197,2.06763
2023-05-14 12:18:29,0.02477,2.55059
2023-05-14 12:18:30,0.02365,2.12597
2023-05-14 12:18:31,0.02444,2.26662
2023-05-14 12:18:32,0.02297,2.20425
2023-05-14 12:18:33,0.02327,2.35093
2023-05-14 12:18:34,0.02381,2.31932
2023-05-14 12:18:35,0.02410,2.38805
2023-05-14 12:18:36,0.02321,2.21358
2023-05-14 12:18:37,0.02457,2.39494
2023-05-14 12:18:38,0.02122,2.07314
2023-05-14 12:18:39,0.02607,2.46430
2023-05-14 12:18:40,0.02513,2.43984
2023-05-14 12:18:41,0.02191,2.12619
2023-05-14 12:18:42,0.02306,2.12083
2023-05-14 12:18:43,0.02185,2.10671
2023-05-14 12:18:44,0.02403,2.30427
2023-05-14 12:18:45,0.02406,2.31004
2023-05-14 12:18:46,0.02064,2.11914
2023-05-14 12:18:47,0.02540,2.55064
2023-05-14 12:18:48,0.02450,2.33860
2023-05-14 12:18:49,0.02384,2.31189
2023-05-14 12:18:50,0.02315,2.22794
2023-05-14 12:18:51,0.02593,2.34271
2023-05-14 12:18:52,0.02500,2.27150
2023-05-14 12:18:53,0.02394,2.23552
2023-05-14 12:18:54,0.02255,2.28933
2023-05-14 12:18:55,0.02356,2.09974
2023-05-14 12:18:56,0.02387,2.43457
2023-05-14 12:18:57,0.02410,2.30742
2023-05-14 12:18:58,0.02264,2.24041
2023-05-14 12:18:59,0.02267,2.41160
2023-05-14 12:19:00,0.02447,2.13360
2023-05-14 12:19:01,0.02016,2.14513
2023-05-14 12:19:02,0.02245,2.15199
2023-05-14 12:19:03,0.01902,1.95754
2023-05-14 12:19:04,0.02000,1.99393
