Date,CPU Utilization,CPU Power
2023-05-14 17:04:11,0.00599,0.49039
2023-05-14 17:04:12,0.00605,0.60014
2023-05-14 17:04:13,0.00970,0.86691
2023-05-14 17:04:14,0.00970,0.91425
2023-05-14 17:04:15,0.00979,0.87538
2023-05-14 17:04:16,0.01043,0.95416
2023-05-14 17:04:17,0.01038,0.90304
2023-05-14 17:04:18,0.00901,0.77269
2023-05-14 17:04:19,0.01050,0.91142
2023-05-14 17:04:20,0.01670,1.52221
2023-05-14 17:04:21,0.00973,0.89694
2023-05-14 17:04:22,0.01045,0.86032
2023-05-14 17:04:23,0.01112,0.91100
2023-05-14 17:04:24,0.01190,0.99655
2023-05-14 17:04:25,0.00983,0.94628
2023-05-14 17:04:26,0.01112,0.96928
2023-05-14 17:04:27,0.01045,0.94592
2023-05-14 17:04:28,0.01182,1.02690
2023-05-14 17:04:29,0.01042,1.00890
2023-05-14 17:04:30,0.01023,0.85738
2023-05-14 17:04:31,0.00977,1.13461
2023-05-14 17:04:32,0.01177,1.21025
2023-05-14 17:04:33,0.01249,1.37564
2023-05-14 17:04:34,0.01164,1.04792
2023-05-14 17:04:35,0.01154,1.37048
2023-05-14 17:04:36,0.00884,1.17081
2023-05-14 17:04:37,0.01159,1.31478
2023-05-14 17:04:38,0.01098,1.23104
2023-05-14 17:04:39,0.01293,1.53828
2023-05-14 17:04:40,0.01160,1.32708
2023-05-14 17:04:41,0.01080,1.31903
2023-05-14 17:04:42,0.01113,1.26126
2023-05-14 17:04:43,0.01368,1.22729
2023-05-14 17:04:44,0.01625,1.67520
2023-05-14 17:04:45,0.01230,1.71073
2023-05-14 17:04:46,0.01370,1.52318
2023-05-14 17:04:47,0.01684,1.68164
2023-05-14 17:04:48,0.01427,1.54673
2023-05-14 17:04:49,0.02038,2.09747
2023-05-14 17:04:50,0.01581,1.77375
2023-05-14 17:04:51,0.01660,1.98818
