Date,CPU Utilization,CPU Power
2023-05-14 17:04:11,0.00266,0.21518
2023-05-14 17:04:12,0.00268,0.27350
2023-05-14 17:04:13,0.00346,0.31158
2023-05-14 17:04:14,0.00485,0.44363
2023-05-14 17:04:15,0.00350,0.31873
2023-05-14 17:04:16,0.00347,0.31556
2023-05-14 17:04:17,0.00416,0.36575
2023-05-14 17:04:18,0.00484,0.41055
2023-05-14 17:04:19,0.00561,0.49585
2023-05-14 17:04:20,0.00556,0.50126
2023-05-14 17:04:21,0.00487,0.44775
2023-05-14 17:04:22,0.00625,0.51613
2023-05-14 17:04:23,0.00418,0.34350
2023-05-14 17:04:24,0.00699,0.57941
2023-05-14 17:04:25,0.00492,0.47765
2023-05-14 17:04:26,0.00486,0.42261
2023-05-14 17:04:27,0.00487,0.45225
2023-05-14 17:04:28,0.00627,0.52723
2023-05-14 17:04:29,0.00555,0.53862
2023-05-14 17:04:30,0.00547,0.48313
2023-05-14 17:04:31,0.00278,0.29297
2023-05-14 17:04:32,0.00623,0.64121
2023-05-14 17:04:33,0.00347,0.38025
2023-05-14 17:04:34,0.00274,0.25658
2023-05-14 17:04:35,0.00000,0.00000
2023-05-14 17:04:36,0.00000,0.00000
2023-05-14 17:04:37,0.00000,0.00000
2023-05-14 17:04:38,0.00000,0.00000
2023-05-14 17:04:39,0.00000,0.00000
2023-05-14 17:04:40,0.00000,0.00000
2023-05-14 17:04:41,0.00000,0.00000
