Date,CPU Utilization,Total Power,CPU Power,GPU Power
2023-05-10 03:12:51,0.06964,16.02734,16.02734,0.00000
2023-05-10 03:12:52,0.11717,21.83594,21.83594,0.00000
2023-05-10 03:12:53,0.09097,18.68359,18.68359,0.00000
2023-05-10 03:12:54,0.10187,19.66797,19.66797,0.00000
2023-05-10 03:12:55,0.08835,18.39453,18.39453,0.00000
2023-05-10 03:12:56,0.09661,19.60547,19.60547,0.00000
2023-05-10 03:12:57,0.08886,17.78516,17.78516,0.00000
2023-05-10 03:12:58,0.09700,19.05859,19.05859,0.00000
2023-05-10 03:12:59,0.08469,18.14063,18.14063,0.00000
2023-05-10 03:13:00,0.10063,19.58984,19.58984,0.00000
2023-05-10 03:13:01,0.09085,18.17578,18.17578,0.00000
2023-05-10 03:13:02,0.09875,19.37109,19.37109,0.00000
2023-05-10 03:13:03,0.08647,17.84375,17.84375,0.00000
2023-05-10 03:13:04,0.09649,19.56641,19.56641,0.00000
2023-05-10 03:13:05,0.08772,17.97656,17.97656,0.00000
2023-05-10 03:13:06,0.09724,19.62891,19.62891,0.00000
2023-05-10 03:13:07,0.10763,20.32031,20.32031,0.00000
2023-05-10 03:13:08,0.09649,19.16016,19.16016,0.00000
2023-05-10 03:13:09,0.08875,18.24219,18.24219,0.00000
2023-05-10 03:13:10,0.09712,19.17578,19.17578,0.00000
2023-05-10 03:13:11,0.08709,17.51953,17.51953,0.00000
2023-05-10 03:13:12,0.09825,19.45703,19.45703,0.00000
2023-05-10 03:13:13,0.09336,18.80859,18.80859,0.00000
2023-05-10 03:13:14,0.10464,19.11719,19.11719,0.00000
2023-05-10 03:13:15,0.08709,17.89063,17.89063,0.00000
2023-05-10 03:13:16,0.09837,18.76953,18.76953,0.00000
2023-05-10 03:13:17,0.08521,18.05469,18.05469,0.00000
2023-05-10 03:13:18,0.10000,18.86719,18.86719,0.00000
2023-05-10 03:13:19,0.09023,17.89453,17.89453,0.00000
2023-05-10 03:13:20,0.09837,18.33984,18.33984,0.00000
2023-05-10 03:13:21,0.08709,17.50781,17.50781,0.00000
2023-05-10 03:13:22,0.10490,19.75000,19.75000,0.00000
2023-05-10 03:13:23,0.08835,17.92969,17.92969,0.00000
2023-05-10 03:13:24,0.09837,18.88672,18.88672,0.00000
2023-05-10 03:13:25,0.08835,17.81250,17.81250,0.00000
2023-05-10 03:13:26,0.09598,19.24609,19.24609,0.00000
2023-05-10 03:13:27,0.08812,17.55078,17.55078,0.00000
2023-05-10 03:13:28,0.09825,18.89453,18.89453,0.00000
2023-05-10 03:13:29,0.08824,18.17188,18.17188,0.00000
2023-05-10 03:13:30,0.10202,19.38281,19.38281,0.00000
2023-05-10 03:13:31,0.08960,18.18750,18.18750,0.00000
2023-05-10 03:13:32,0.09536,18.90625,18.90625,0.00000
2023-05-10 03:13:33,0.08897,17.39453,17.39453,0.00000
2023-05-10 03:13:34,0.09536,17.94531,17.94531,0.00000
