Date,CPU Utilization,CPU Power
2023-05-09 17:13:56,0.01266,0.95779
2023-05-09 17:13:57,0.01408,1.43978
2023-05-09 17:13:58,0.01317,1.17634
2023-05-09 17:13:59,0.01343,1.20235
2023-05-09 17:14:00,0.01396,1.21212
2023-05-09 17:14:01,0.01329,1.16248
2023-05-09 17:14:02,0.01408,1.31284
2023-05-09 17:14:03,0.01277,1.20175
2023-05-09 17:14:04,0.01467,1.32612
2023-05-09 17:14:05,0.01339,1.17729
2023-05-09 17:14:06,0.01392,1.28365
2023-05-09 17:14:07,0.01338,1.14998
2023-05-09 17:14:08,0.01277,1.18615
2023-05-09 17:14:09,0.01398,1.26935
2023-05-09 17:14:10,0.01339,1.29336
2023-05-09 17:14:11,0.01398,1.26670
2023-05-09 17:14:12,0.01329,1.16339
2023-05-09 17:14:13,0.01392,1.25298
2023-05-09 17:14:14,0.01339,1.17686
2023-05-09 17:14:15,0.01401,1.29994
2023-05-09 17:14:16,0.01336,1.20578
2023-05-09 17:14:17,0.01316,1.08195
2023-05-09 17:14:18,0.01447,1.23235
2023-05-09 17:14:19,0.01324,1.20857
2023-05-09 17:14:20,0.01329,1.14898
2023-05-09 17:14:21,0.01399,1.23571
2023-05-09 17:14:22,0.01403,1.28299
2023-05-09 17:14:23,0.01329,1.14440
2023-05-09 17:14:24,0.01329,1.20275
2023-05-09 17:14:25,0.01396,1.19756
2023-05-09 17:14:26,0.01421,1.37978
2023-05-09 17:14:27,0.01339,1.23561
2023-05-09 17:14:28,0.00631,0.65624
2023-05-09 17:14:29,0.00000,0.00000
2023-05-09 17:14:30,0.00000,0.00000
2023-05-09 17:14:31,0.00000,0.00000
2023-05-09 17:14:32,0.00000,0.00000
2023-05-09 17:14:33,0.00000,0.00000
2023-05-09 17:14:34,0.00000,0.00000
2023-05-09 17:14:35,0.00000,0.00000
2023-05-09 17:14:36,0.00000,0.00000
2023-05-09 17:14:37,0.00000,0.00000
