Date,CPU Utilization,CPU Power
2023-05-14 16:57:31,0.00000,0.00000
2023-05-14 16:57:32,0.00000,0.00000
2023-05-14 16:57:33,0.00000,0.00000
2023-05-14 16:57:34,0.00000,0.00000
2023-05-14 16:57:35,0.00000,0.00000
2023-05-14 16:57:36,0.00000,0.00000
2023-05-14 16:57:37,0.00063,0.13301
2023-05-14 16:57:38,0.00000,0.00000
2023-05-14 16:57:39,0.00000,0.00000
2023-05-14 16:57:40,0.00000,0.00000
2023-05-14 16:57:41,0.00063,0.12467
2023-05-14 16:57:42,0.00000,0.00000
2023-05-14 16:57:43,0.00000,0.00000
2023-05-14 16:57:44,0.00000,0.00000
2023-05-14 16:57:45,0.00000,0.00000
2023-05-14 16:57:46,0.01527,1.59375
2023-05-14 16:57:47,0.01580,1.54353
2023-05-14 16:57:48,0.01457,1.46982
2023-05-14 16:57:49,0.01513,1.36034
2023-05-14 16:57:50,0.01517,1.61136
2023-05-14 16:57:51,0.01446,1.37978
2023-05-14 16:57:52,0.01508,1.49091
2023-05-14 16:57:53,0.01452,1.47229
2023-05-14 16:57:54,0.01576,1.52746
2023-05-14 16:57:55,0.01451,1.41861
2023-05-14 16:57:56,0.01459,1.71378
2023-05-14 16:57:57,0.01579,1.75606
2023-05-14 16:57:58,0.01386,1.48156
2023-05-14 16:57:59,0.01577,1.69933
2023-05-14 16:58:00,0.01447,1.54247
2023-05-14 16:58:01,0.01512,1.54948
2023-05-14 16:58:02,0.01456,1.47540
2023-05-14 16:58:03,0.01510,1.51197
2023-05-14 16:58:04,0.01511,1.62202
2023-05-14 16:58:05,0.01509,1.42888
