Date,CPU Utilization,CPU Power
2023-05-09 14:35:53,0.00063,0.08365
2023-05-09 14:35:54,0.00000,0.00000
2023-05-09 14:35:55,0.00000,0.00000
2023-05-09 14:35:56,0.00000,0.00000
2023-05-09 14:35:57,0.00000,0.00000
2023-05-09 14:35:58,0.00000,0.00000
2023-05-09 14:35:59,0.00000,0.00000
2023-05-09 14:36:00,0.00000,0.00000
2023-05-09 14:36:01,0.00000,0.00000
2023-05-09 14:36:02,0.00000,0.00000
2023-05-09 14:36:03,0.00063,0.11144
2023-05-09 14:36:04,0.00000,0.00000
2023-05-09 14:36:05,0.00000,0.00000
2023-05-09 14:36:06,0.00000,0.00000
2023-05-09 14:36:07,0.00000,0.00000
2023-05-09 14:36:08,0.01583,1.97303
2023-05-09 14:36:09,0.01659,1.71658
2023-05-09 14:36:10,0.01651,1.73698
2023-05-09 14:36:11,0.01700,1.70188
2023-05-09 14:36:12,0.01706,1.92857
2023-05-09 14:36:13,0.01795,2.11926
2023-05-09 14:36:14,0.01662,1.80551
2023-05-09 14:36:15,0.01661,1.78312
2023-05-09 14:36:16,0.01649,1.56949
2023-05-09 14:36:17,0.01711,1.88421
2023-05-09 14:36:18,0.01698,1.75427
2023-05-09 14:36:19,0.01637,1.67828
2023-05-09 14:36:20,0.01765,1.82368
2023-05-09 14:36:21,0.01582,1.69186
2023-05-09 14:36:22,0.01764,1.86992
2023-05-09 14:36:23,0.01628,1.60056
2023-05-09 14:36:24,0.01712,1.66566
2023-05-09 14:36:25,0.01700,1.67107
2023-05-09 14:36:26,0.01703,1.83817
2023-05-09 14:36:27,0.01581,1.64048
2023-05-09 14:36:28,0.01767,1.96056
2023-05-09 14:36:29,0.01585,1.71232
2023-05-09 14:36:30,0.01655,1.78735
2023-05-09 14:36:31,0.01710,1.81690
2023-05-09 14:36:32,0.01777,1.86877
2023-05-09 14:36:33,0.01651,1.78091
2023-05-09 14:36:34,0.01770,1.78967
2023-05-09 14:36:35,0.01719,1.96198
2023-05-09 14:36:36,0.01647,1.68588
2023-05-09 14:36:37,0.01577,1.81979
2023-05-09 14:36:38,0.01718,1.84392
2023-05-09 14:36:39,0.01643,1.75475
2023-05-09 14:36:40,0.01645,1.79110
2023-05-09 14:36:41,0.01694,1.72384
2023-05-09 14:36:42,0.01707,1.83604
2023-05-09 14:36:43,0.01692,1.66561
2023-05-09 14:36:44,0.01645,1.72621
2023-05-09 14:36:45,0.01703,1.77016
2023-05-09 14:36:46,0.01706,1.76374
2023-05-09 14:36:47,0.01636,1.71988
2023-05-09 14:36:48,0.01711,1.84761
2023-05-09 14:36:49,0.01643,1.65467
2023-05-09 14:36:50,0.01780,2.00006
2023-05-09 14:36:51,0.01579,1.56649
2023-05-09 14:36:52,0.01720,1.91479
2023-05-09 14:36:53,0.01707,1.77554
2023-05-09 14:36:54,0.01641,1.67479
2023-05-09 14:36:55,0.01653,1.69508
2023-05-09 14:36:56,0.01774,1.83470
2023-05-09 14:36:57,0.01597,1.72105
2023-05-09 14:36:58,0.01602,1.48722
2023-05-09 14:36:59,0.01730,1.67040
2023-05-09 14:37:00,0.01715,1.79158
2023-05-09 14:37:01,0.01789,1.75753
2023-05-09 14:37:02,0.01660,1.72942
2023-05-09 14:37:03,0.01658,1.49663
2023-05-09 14:37:04,0.01719,1.70050
2023-05-09 14:37:05,0.01650,1.59719
2023-05-09 14:37:06,0.01708,1.57351
2023-05-09 14:37:07,0.01517,1.33447
2023-05-09 14:37:08,0.01715,1.52893
2023-05-09 14:37:09,0.01658,1.51249
2023-05-09 14:37:10,0.01587,1.54377
2023-05-09 14:37:11,0.01647,1.43681
2023-05-09 14:37:12,0.01660,1.52840
2023-05-09 14:37:13,0.01712,1.60312
2023-05-09 14:37:14,0.01601,1.64477
2023-05-09 14:37:15,0.01727,1.70378
2023-05-09 14:37:16,0.01599,1.60846
2023-05-09 14:37:17,0.01659,1.54365
2023-05-09 14:37:18,0.01727,1.73992
2023-05-09 14:37:19,0.01666,1.62756
2023-05-09 14:37:20,0.01606,1.51960
2023-05-09 14:37:21,0.01653,1.47323
2023-05-09 14:37:22,0.01771,1.58110
2023-05-09 14:37:23,0.01596,1.55165
2023-05-09 14:37:24,0.01720,1.65203
2023-05-09 14:37:25,0.01729,1.78850
2023-05-09 14:37:26,0.01650,1.56542
2023-05-09 14:37:27,0.01658,1.70879
2023-05-09 14:37:28,0.01722,1.64877
2023-05-09 14:37:29,0.01634,1.57380
2023-05-09 14:37:30,0.01577,1.45579
2023-05-09 14:37:31,0.01656,1.44602
2023-05-09 14:37:32,0.01655,1.63632
2023-05-09 14:37:33,0.01584,1.34020
2023-05-09 14:37:34,0.01601,1.32137
2023-05-09 14:37:35,0.01651,1.25273
2023-05-09 14:37:36,0.01536,0.85326
2023-05-09 14:37:37,0.01729,1.42349
2023-05-09 14:37:38,0.01581,1.08093
2023-05-09 14:37:39,0.01659,1.38685
2023-05-09 14:37:40,0.01650,1.39850
2023-05-09 14:37:41,0.01649,0.96538
2023-05-09 14:37:42,0.01539,1.29051
2023-05-09 14:37:43,0.01665,1.35487
2023-05-09 14:37:44,0.01649,1.32858
2023-05-09 14:37:45,0.01702,1.62441
2023-05-09 14:37:46,0.01716,1.72641
2023-05-09 14:37:47,0.01655,1.70222
2023-05-09 14:37:48,0.01649,1.56710
2023-05-09 14:37:49,0.01645,1.60240
2023-05-09 14:37:50,0.01707,1.59044
2023-05-09 14:37:51,0.01631,1.51864
2023-05-09 14:37:52,0.01638,1.57147
