Date,CPU Utilization,CPU Power
2023-05-10 02:29:06,0.02691,4.21792
2023-05-10 02:29:07,0.02945,4.59247
2023-05-10 02:29:08,0.03250,5.05884
2023-05-10 02:29:09,0.02945,4.69434
2023-05-10 02:29:10,0.03008,4.79282
2023-05-10 02:29:11,0.02937,4.53401
2023-05-10 02:29:12,0.02937,4.52427
2023-05-10 02:29:13,0.03015,4.56992
2023-05-10 02:29:14,0.02941,4.43953
2023-05-10 02:29:15,0.02945,4.61149
2023-05-10 02:29:16,0.03008,4.53290
2023-05-10 02:29:17,0.03059,4.63875
2023-05-10 02:29:18,0.02941,4.44383
2023-05-10 02:29:19,0.02941,4.50453
2023-05-10 02:29:20,0.03000,4.65174
2023-05-10 02:29:21,0.02882,4.43351
2023-05-10 02:29:22,0.03078,4.79731
2023-05-10 02:29:23,0.03070,5.03398
2023-05-10 02:29:24,0.02879,4.58289
2023-05-10 02:29:25,0.03059,4.90062
2023-05-10 02:29:26,0.02879,4.51391
2023-05-10 02:29:27,0.02882,4.77578
2023-05-10 02:29:28,0.02941,4.76802
2023-05-10 02:29:29,0.02882,4.53962
2023-05-10 02:29:30,0.02941,4.61607
2023-05-10 02:29:31,0.02937,4.81438
2023-05-10 02:29:32,0.03070,4.80757
2023-05-10 02:29:33,0.03008,4.80371
2023-05-10 02:29:34,0.03070,4.81294
2023-05-10 02:29:35,0.03004,4.79818
2023-05-10 02:29:36,0.02879,4.29837
2023-05-10 02:29:37,0.02882,4.52765
2023-05-10 02:29:38,0.02945,4.71614
2023-05-10 02:29:39,0.03063,4.82699
2023-05-10 02:29:40,0.02882,4.56597
2023-05-10 02:29:41,0.02879,4.72701
2023-05-10 02:29:42,0.03011,5.02344
2023-05-10 02:29:43,0.03070,5.00584
2023-05-10 02:29:44,0.02879,4.55208
2023-05-10 02:29:45,0.02875,4.69125
2023-05-10 02:29:46,0.03070,4.93490
2023-05-10 02:29:47,0.02949,4.35357
2023-05-10 02:29:48,0.03000,4.50320
2023-05-10 02:29:49,0.03004,4.83315
2023-05-10 02:29:50,0.03074,4.78395
2023-05-10 02:29:51,0.03066,4.77676
2023-05-10 02:29:52,0.02882,4.48492
2023-05-10 02:29:53,0.03004,4.90761
2023-05-10 02:29:54,0.02820,4.41504
2023-05-10 02:29:55,0.02945,4.70771
2023-05-10 02:29:56,0.02945,4.82704
2023-05-10 02:29:57,0.03066,4.79742
