Date,CPU Utilization,Total Power,CPU Power,GPU Power
2023-05-10 02:29:06,0.07375,12.03320,12.03320,0.00000
2023-05-10 02:29:07,0.10088,15.63086,15.63086,0.00000
2023-05-10 02:29:08,0.09875,15.31934,15.31934,0.00000
2023-05-10 02:29:09,0.08824,14.19141,14.19141,0.00000
2023-05-10 02:29:10,0.09700,15.42969,15.42969,0.00000
2023-05-10 02:29:11,0.10526,16.37207,16.37207,0.00000
2023-05-10 02:29:12,0.09887,15.47363,15.47363,0.00000
2023-05-10 02:29:13,0.11153,16.79395,16.79395,0.00000
2023-05-10 02:29:14,0.10652,16.04297,16.04297,0.00000
2023-05-10 02:29:15,0.12218,18.76074,18.76074,0.00000
2023-05-10 02:29:16,0.10602,16.20605,16.20605,0.00000
2023-05-10 02:29:17,0.10500,15.94336,15.94336,0.00000
2023-05-10 02:29:18,0.10625,16.18066,16.18066,0.00000
2023-05-10 02:29:19,0.11250,16.77246,16.77246,0.00000
2023-05-10 02:29:20,0.09586,15.20703,15.20703,0.00000
2023-05-10 02:29:21,0.10025,15.34961,15.34961,0.00000
2023-05-10 02:29:22,0.11761,18.53516,18.53516,0.00000
2023-05-10 02:29:23,0.09524,15.45117,15.45117,0.00000
2023-05-10 02:29:24,0.09700,15.47070,15.47070,0.00000
2023-05-10 02:29:25,0.09687,15.51563,15.51563,0.00000
2023-05-10 02:29:26,0.11375,17.95898,17.95898,0.00000
2023-05-10 02:29:27,0.09524,15.47656,15.47656,0.00000
2023-05-10 02:29:28,0.08960,14.47754,14.47754,0.00000
2023-05-10 02:29:29,0.11153,17.53516,17.53516,0.00000
2023-05-10 02:29:30,0.10513,16.50098,16.50098,0.00000
2023-05-10 02:29:31,0.08636,14.18164,14.18164,0.00000
2023-05-10 02:29:32,0.09887,15.55273,15.55273,0.00000
2023-05-10 02:29:33,0.10526,16.61523,16.61523,0.00000
2023-05-10 02:29:34,0.09598,15.22070,15.22070,0.00000
2023-05-10 02:29:35,0.09023,14.43359,14.43359,0.00000
2023-05-10 02:29:36,0.11250,16.65039,16.65039,0.00000
2023-05-10 02:29:37,0.10464,16.63477,16.63477,0.00000
2023-05-10 02:29:38,0.09649,15.33398,15.33398,0.00000
2023-05-10 02:29:39,0.09887,15.71289,15.71289,0.00000
2023-05-10 02:29:40,0.11167,17.83887,17.83887,0.00000
2023-05-10 02:29:41,0.09700,15.69141,15.69141,0.00000
2023-05-10 02:29:42,0.09398,15.68359,15.68359,0.00000
2023-05-10 02:29:43,0.09562,15.64258,15.64258,0.00000
2023-05-10 02:29:44,0.11341,17.80957,17.80957,0.00000
2023-05-10 02:29:45,0.09900,16.14551,16.14551,0.00000
2023-05-10 02:29:46,0.09336,14.95313,14.95313,0.00000
2023-05-10 02:29:47,0.12719,18.79199,18.79199,0.00000
2023-05-10 02:29:48,0.11000,16.31641,16.31641,0.00000
2023-05-10 02:29:49,0.08761,14.18262,14.18262,0.00000
2023-05-10 02:29:50,0.09862,15.31934,15.31934,0.00000
2023-05-10 02:29:51,0.10750,16.73340,16.73340,0.00000
2023-05-10 02:29:52,0.10338,16.39355,16.39355,0.00000
2023-05-10 02:29:53,0.08750,14.08008,14.08008,0.00000
2023-05-10 02:29:54,0.11216,17.61816,17.61816,0.00000
2023-05-10 02:29:55,0.10113,16.07324,16.07324,0.00000
2023-05-10 02:29:56,0.08698,14.00195,14.00195,0.00000
2023-05-10 02:29:57,0.09900,15.73047,15.73047,0.00000
2023-05-10 02:29:58,0.10401,16.53027,16.53027,0.00000
2023-05-10 02:29:59,0.09774,15.51563,15.51563,0.00000
2023-05-10 02:30:00,0.08772,14.41699,14.41699,0.00000
2023-05-10 02:30:01,0.10437,16.22949,16.22949,0.00000
2023-05-10 02:30:02,0.10701,16.52246,16.52246,0.00000
2023-05-10 02:30:03,0.09787,15.33594,15.33594,0.00000
2023-05-10 02:30:04,0.09700,15.43945,15.43945,0.00000
2023-05-10 02:30:05,0.11375,17.96094,17.96094,0.00000
2023-05-10 02:30:06,0.09637,15.46289,15.46289,0.00000
2023-05-10 02:30:07,0.09586,15.74512,15.74512,0.00000
2023-05-10 02:30:08,0.09524,15.42773,15.42773,0.00000
2023-05-10 02:30:09,0.11418,17.42871,17.42871,0.00000
2023-05-10 02:30:10,0.09787,15.35547,15.35547,0.00000
2023-05-10 02:30:11,0.09136,14.75195,14.75195,0.00000
2023-05-10 02:30:12,0.12186,18.61719,18.61719,0.00000
2023-05-10 02:30:13,0.10526,16.08887,16.08887,0.00000
2023-05-10 02:30:14,0.08772,13.95215,13.95215,0.00000
2023-05-10 02:30:15,0.09900,15.99414,15.99414,0.00000
2023-05-10 02:30:16,0.10401,16.66016,16.66016,0.00000
