Date,CPU Utilization,CPU Power
2023-05-10 02:29:06,0.03187,5.20079
2023-05-10 02:29:07,0.03195,4.95139
2023-05-10 02:29:08,0.03125,4.84789
2023-05-10 02:29:09,0.03191,5.13306
2023-05-10 02:29:10,0.03254,5.17641
2023-05-10 02:29:11,0.03195,4.97009
2023-05-10 02:29:12,0.03317,5.19052
2023-05-10 02:29:13,0.03133,4.71740
2023-05-10 02:29:14,0.03195,4.81289
2023-05-10 02:29:15,0.03133,4.81045
2023-05-10 02:29:16,0.03262,4.98648
2023-05-10 02:29:17,0.03187,4.83995
2023-05-10 02:29:18,0.03250,4.94938
2023-05-10 02:29:19,0.03187,4.75220
2023-05-10 02:29:20,0.03133,4.96962
2023-05-10 02:29:21,0.03321,5.08456
2023-05-10 02:29:22,0.03145,4.95592
2023-05-10 02:29:23,0.03258,5.28593
2023-05-10 02:29:24,0.03317,5.28998
2023-05-10 02:29:25,0.03250,5.20524
2023-05-10 02:29:26,0.03375,5.32849
2023-05-10 02:29:27,0.03195,5.19279
2023-05-10 02:29:28,0.03133,5.06208
2023-05-10 02:29:29,0.03321,5.22114
2023-05-10 02:29:30,0.03191,5.00922
2023-05-10 02:29:31,0.03191,5.24104
2023-05-10 02:29:32,0.03191,5.02019
2023-05-10 02:29:33,0.03133,4.94501
2023-05-10 02:29:34,0.03199,5.07357
2023-05-10 02:29:35,0.03195,5.11190
2023-05-10 02:29:36,0.03312,4.90262
2023-05-10 02:29:37,0.03258,5.17969
2023-05-10 02:29:38,0.03258,5.17771
2023-05-10 02:29:39,0.03254,5.17133
2023-05-10 02:29:40,0.03325,5.31157
2023-05-10 02:29:41,0.03191,5.16298
2023-05-10 02:29:42,0.03133,5.22786
2023-05-10 02:29:43,0.03250,5.31643
2023-05-10 02:29:44,0.03321,5.21496
2023-05-10 02:29:45,0.03195,5.21152
2023-05-10 02:29:46,0.03133,5.01783
2023-05-10 02:29:47,0.03258,4.81371
2023-05-10 02:29:48,0.03250,4.82076
2023-05-10 02:29:49,0.03191,5.16652
2023-05-10 02:29:50,0.03141,4.87877
2023-05-10 02:29:51,0.03187,4.96165
2023-05-10 02:29:52,0.03321,5.26581
2023-05-10 02:29:53,0.03250,5.22974
2023-05-10 02:29:54,0.03258,5.11813
2023-05-10 02:29:55,0.03266,5.19136
2023-05-10 02:29:56,0.03191,5.13741
2023-05-10 02:29:57,0.03070,4.87844
2023-05-10 02:29:58,0.03195,5.07858
2023-05-10 02:29:59,0.03321,5.27133
2023-05-10 02:30:00,0.03258,5.35488
2023-05-10 02:30:01,0.03187,4.95631
2023-05-10 02:30:02,0.03254,5.02437
2023-05-10 02:30:03,0.03199,5.01367
2023-05-10 02:30:04,0.03191,5.08008
2023-05-10 02:30:05,0.03250,5.13170
