Date,CPU Utilization,CPU Power
2023-05-14 17:08:27,0.08550,5.01807
2023-05-14 17:08:28,0.09280,5.78128
2023-05-14 17:08:29,0.08829,5.47431
2023-05-14 17:08:30,0.09103,6.07496
2023-05-14 17:08:31,0.09122,5.67372
2023-05-14 17:08:32,0.08883,6.16240
2023-05-14 17:08:33,0.08606,5.48790
2023-05-14 17:08:34,0.09005,6.34914
2023-05-14 17:08:35,0.08690,5.83726
2023-05-14 17:08:36,0.08914,6.10003
2023-05-14 17:08:37,0.08862,6.17172
2023-05-14 17:08:38,0.08730,6.16379
2023-05-14 17:08:39,0.09103,5.86890
2023-05-14 17:08:40,0.09630,6.66807
2023-05-14 17:08:41,0.08855,5.36480
2023-05-14 17:08:42,0.06091,4.57206
2023-05-14 17:08:43,0.06972,4.70682
2023-05-14 17:08:44,0.05332,4.08773
2023-05-14 17:08:45,0.10948,5.90944
2023-05-14 17:08:46,0.09158,6.03248
