Date,CPU Utilization,Total Power,CPU Power,GPU Power
2023-05-10 03:01:53,0.08687,12.54688,12.54688,0.00000
2023-05-10 03:01:54,0.09774,15.77734,15.77734,0.00000
2023-05-10 03:01:55,0.10000,15.13672,15.13672,0.00000
2023-05-10 03:01:56,0.08709,14.31250,14.31250,0.00000
2023-05-10 03:01:57,0.09825,15.12109,15.12109,0.00000
2023-05-10 03:01:58,0.10464,16.23438,16.23438,0.00000
2023-05-10 03:01:59,0.09925,15.66406,15.66406,0.00000
2023-05-10 03:02:00,0.10325,15.99609,15.99609,0.00000
2023-05-10 03:02:01,0.10289,16.39844,16.39844,0.00000
2023-05-10 03:02:02,0.11842,18.22266,18.22266,0.00000
2023-05-10 03:02:03,0.10464,15.62891,15.62891,0.00000
2023-05-10 03:02:04,0.10263,16.28516,16.28516,0.00000
2023-05-10 03:02:05,0.10763,16.81641,16.81641,0.00000
2023-05-10 03:02:06,0.11055,17.15234,17.15234,0.00000
2023-05-10 03:02:07,0.09887,15.78516,15.78516,0.00000
2023-05-10 03:02:08,0.09524,15.46094,15.46094,0.00000
2023-05-10 03:02:09,0.11905,18.51563,18.51563,0.00000
2023-05-10 03:02:10,0.09825,15.46875,15.46875,0.00000
2023-05-10 03:02:11,0.09574,15.57422,15.57422,0.00000
2023-05-10 03:02:12,0.09524,15.54297,15.54297,0.00000
2023-05-10 03:02:13,0.11842,18.52734,18.52734,0.00000
2023-05-10 03:02:14,0.09336,15.25391,15.25391,0.00000
2023-05-10 03:02:15,0.09011,14.80469,14.80469,0.00000
2023-05-10 03:02:16,0.11028,17.43750,17.43750,0.00000
2023-05-10 03:02:17,0.10338,16.10938,16.10938,0.00000
2023-05-10 03:02:18,0.08698,13.80469,13.80469,0.00000
2023-05-10 03:02:19,0.09762,15.58594,15.58594,0.00000
2023-05-10 03:02:20,0.10401,16.57031,16.57031,0.00000
2023-05-10 03:02:21,0.09887,15.21875,15.21875,0.00000
2023-05-10 03:02:22,0.08521,14.37109,14.37109,0.00000
2023-05-10 03:02:23,0.10777,16.95703,16.95703,0.00000
2023-05-10 03:02:24,0.10979,17.27344,17.27344,0.00000
2023-05-10 03:02:25,0.09938,15.60938,15.60938,0.00000
2023-05-10 03:02:26,0.09461,15.18750,15.18750,0.00000
2023-05-10 03:02:27,0.11890,18.77344,18.77344,0.00000
2023-05-10 03:02:28,0.09625,16.32031,16.32031,0.00000
2023-05-10 03:02:29,0.09461,15.92188,15.92188,0.00000
2023-05-10 03:02:30,0.09900,16.55859,16.55859,0.00000
2023-05-10 03:02:31,0.11139,17.14844,17.14844,0.00000
2023-05-10 03:02:32,0.09800,15.49219,15.49219,0.00000
2023-05-10 03:02:33,0.09285,15.29297,15.29297,0.00000
2023-05-10 03:02:34,0.10526,16.97266,16.97266,0.00000
2023-05-10 03:02:35,0.09359,15.04297,15.04297,0.00000
2023-05-10 03:02:36,0.09285,14.82422,14.82422,0.00000
2023-05-10 03:02:37,0.09825,15.24609,15.24609,0.00000
2023-05-10 03:02:38,0.08897,13.89063,13.89063,0.00000
2023-05-10 03:02:39,0.10050,15.52344,15.52344,0.00000
2023-05-10 03:02:40,0.08532,14.17578,14.17578,0.00000
2023-05-10 03:02:41,0.11278,17.58594,17.58594,0.00000
2023-05-10 03:02:42,0.10325,16.10938,16.10938,0.00000
2023-05-10 03:02:43,0.09136,14.34375,14.34375,0.00000
2023-05-10 03:02:44,0.09524,15.33594,15.33594,0.00000
2023-05-10 03:02:45,0.10263,16.64063,16.64063,0.00000
2023-05-10 03:02:46,0.09524,15.54688,15.54688,0.00000
2023-05-10 03:02:47,0.08698,14.48047,14.48047,0.00000
2023-05-10 03:02:48,0.10025,16.00781,16.00781,0.00000
2023-05-10 03:02:49,0.11375,17.43750,17.43750,0.00000
2023-05-10 03:02:50,0.09661,15.25000,15.25000,0.00000
2023-05-10 03:02:51,0.09750,15.72656,15.72656,0.00000
2023-05-10 03:02:52,0.11341,18.42188,18.42188,0.00000
2023-05-10 03:02:53,0.09774,15.51172,15.51172,0.00000
2023-05-10 03:02:54,0.09586,15.51563,15.51563,0.00000
2023-05-10 03:02:55,0.09813,15.79297,15.79297,0.00000
2023-05-10 03:02:56,0.11341,17.91406,17.91406,0.00000
2023-05-10 03:02:57,0.09512,15.28125,15.28125,0.00000
2023-05-10 03:02:58,0.08949,14.45703,14.45703,0.00000
2023-05-10 03:02:59,0.11028,17.19141,17.19141,0.00000
2023-05-10 03:03:00,0.10665,16.14453,16.14453,0.00000
2023-05-10 03:03:01,0.08783,13.89063,13.89063,0.00000
