Date,CPU Utilization,CPU Power
2023-05-12 18:31:58,0.02701,3.32746
2023-05-12 18:31:59,0.03090,3.23596
2023-05-12 18:32:00,0.02852,3.37778
2023-05-12 18:32:01,0.02459,2.77412
2023-05-12 18:32:02,0.02710,2.65275
2023-05-12 18:32:03,0.02394,2.89003
2023-05-12 18:32:04,0.02324,2.73780
2023-05-12 18:32:05,0.02459,2.96797
2023-05-12 18:32:06,0.02264,2.69735
2023-05-12 18:32:07,0.02517,3.03767
2023-05-12 18:32:08,0.02473,2.93649
2023-05-12 18:32:09,0.02585,2.67719
2023-05-12 18:32:10,0.02451,3.07660
2023-05-12 18:32:11,0.02585,3.14055
2023-05-12 18:32:12,0.02834,3.30575
2023-05-12 18:32:13,0.02388,3.10461
2023-05-12 18:32:14,0.02385,2.63653
2023-05-12 18:32:15,0.02696,3.38610
2023-05-12 18:32:16,0.02637,3.14473
2023-05-12 18:32:17,0.02330,3.16084
2023-05-12 18:32:18,0.02718,3.33358
2023-05-12 18:32:19,0.02393,2.76487
2023-05-12 18:32:20,0.02394,2.86996
2023-05-12 18:32:21,0.02590,3.15858
2023-05-12 18:32:22,0.02527,2.85890
2023-05-12 18:32:23,0.03028,3.63750
2023-05-12 18:32:24,0.02832,3.06455
2023-05-12 18:32:25,0.02517,2.63021
2023-05-12 18:32:26,0.02263,2.97741
2023-05-12 18:32:27,0.02270,2.83629
2023-05-12 18:32:28,0.02828,3.09028
2023-05-12 18:32:29,0.02579,3.08279
2023-05-12 18:32:30,0.02326,2.53210
2023-05-12 18:32:31,0.02713,3.13612
2023-05-12 18:32:32,0.02399,2.78576
2023-05-12 18:32:33,0.02514,2.80780
2023-05-12 18:32:34,0.02638,2.94012
2023-05-12 18:32:35,0.02453,2.98758
2023-05-12 18:32:36,0.02462,2.80434
2023-05-12 18:32:37,0.02327,2.90743
2023-05-12 18:32:38,0.02605,2.83532
2023-05-12 18:32:39,0.02520,3.16384
2023-05-12 18:32:40,0.02464,2.73898
2023-05-12 18:32:41,0.02525,2.74323
2023-05-12 18:32:42,0.02464,2.72900
2023-05-12 18:32:43,0.02574,3.25635
2023-05-12 18:32:44,0.02382,2.68689
2023-05-12 18:32:45,0.02261,3.01055
2023-05-12 18:32:46,0.02468,2.77659
2023-05-12 18:32:47,0.02264,2.76217
2023-05-12 18:32:48,0.02902,3.20572
2023-05-12 18:32:49,0.02962,3.06834
2023-05-12 18:32:50,0.02917,3.37080
2023-05-12 18:32:51,0.02276,3.06674
2023-05-12 18:32:52,0.02908,3.37443
2023-05-12 18:32:53,0.02468,2.80477
2023-05-12 18:32:54,0.02342,2.85720
2023-05-12 18:32:55,0.02857,3.00794
2023-05-12 18:32:56,0.02667,2.93391
2023-05-12 18:32:57,0.02468,2.64031
2023-05-12 18:32:58,0.02399,2.88863
2023-05-12 18:32:59,0.02336,2.66145
2023-05-12 18:33:00,0.02410,2.79265
2023-05-12 18:33:01,0.02774,3.46354
2023-05-12 18:33:02,0.02836,2.93892
2023-05-12 18:33:03,0.02834,3.15791
2023-05-12 18:33:04,0.02390,2.88628
2023-05-12 18:33:05,0.02766,3.21693
2023-05-12 18:33:06,0.02834,3.43216
2023-05-12 18:33:07,0.02324,2.87055
2023-05-12 18:33:08,0.02818,3.26737
2023-05-12 18:33:09,0.02513,2.96772
2023-05-12 18:33:10,0.02722,2.71600
2023-05-12 18:33:11,0.02471,2.90758
2023-05-12 18:33:12,0.02354,2.78346
2023-05-12 18:33:13,0.02470,2.99609
2023-05-12 18:33:14,0.02536,2.71484
2023-05-12 18:33:15,0.02975,3.34458
2023-05-12 18:33:16,0.02776,2.99589
2023-05-12 18:33:17,0.02841,3.14336
2023-05-12 18:33:18,0.02897,3.48045
2023-05-12 18:33:19,0.02889,3.92909
2023-05-12 18:33:20,0.02467,2.87514
2023-05-12 18:33:21,0.02508,2.85824
2023-05-12 18:33:22,0.02701,3.20880
2023-05-12 18:33:23,0.02582,3.17181
2023-05-12 18:33:24,0.02830,3.06684
2023-05-12 18:33:25,0.02585,2.95352
2023-05-12 18:33:26,0.02408,2.79113
2023-05-12 18:33:27,0.02595,3.55479
2023-05-12 18:33:28,0.02345,3.06331
2023-05-12 18:33:29,0.02590,3.18080
2023-05-12 18:33:30,0.02533,3.05335
2023-05-12 18:33:31,0.02407,2.96658
2023-05-12 18:33:32,0.02401,2.78662
2023-05-12 18:33:33,0.02978,3.32377
2023-05-12 18:33:34,0.02600,2.93715
2023-05-12 18:33:35,0.02525,3.32778
2023-05-12 18:33:36,0.02528,2.97705
2023-05-12 18:33:37,0.02723,3.79469
2023-05-12 18:33:38,0.02781,3.61122
2023-05-12 18:33:39,0.02336,2.88771
2023-05-12 18:33:40,0.02593,2.66382
2023-05-12 18:33:41,0.02470,2.69619
2023-05-12 18:33:42,0.02478,2.97997
2023-05-12 18:33:43,0.02708,3.39332
2023-05-12 18:33:44,0.02535,3.05523
2023-05-12 18:33:45,0.02323,2.89521
2023-05-12 18:33:46,0.02638,3.19727
2023-05-12 18:33:47,0.02764,3.65707
2023-05-12 18:33:48,0.02456,3.28295
2023-05-12 18:33:49,0.02468,2.91303
2023-05-12 18:33:50,0.02795,2.86375
2023-05-12 18:33:51,0.02467,3.30419
2023-05-12 18:33:52,0.02337,3.17806
2023-05-12 18:33:53,0.02464,3.09126
2023-05-12 18:33:54,0.02532,2.56258
2023-05-12 18:33:55,0.02605,2.92605
2023-05-12 18:33:56,0.02419,2.82565
2023-05-12 18:33:57,0.02473,2.98285
2023-05-12 18:33:58,0.02541,3.11369
2023-05-12 18:33:59,0.02774,3.43330
2023-05-12 18:34:00,0.02522,3.07913
2023-05-12 18:34:01,0.02792,2.79811
2023-05-12 18:34:02,0.02774,3.27719
2023-05-12 18:34:03,0.02780,3.36858
2023-05-12 18:34:04,0.02648,2.84283
2023-05-12 18:34:05,0.02390,2.77764
2023-05-12 18:34:06,0.02388,3.01453
2023-05-12 18:34:07,0.02767,3.34866
2023-05-12 18:34:08,0.02517,3.10383
2023-05-12 18:34:09,0.02533,2.92016
2023-05-12 18:34:10,0.02267,2.51836
2023-05-12 18:34:11,0.02397,2.81370
2023-05-12 18:34:12,0.02528,3.02439
2023-05-12 18:34:13,0.02471,2.87145
2023-05-12 18:34:14,0.02602,2.63453
2023-05-12 18:34:15,0.02774,3.54537
2023-05-12 18:34:16,0.02404,3.02830
2023-05-12 18:34:17,0.02277,2.68847
2023-05-12 18:34:18,0.03394,3.35695
2023-05-12 18:34:19,0.02580,3.19948
2023-05-12 18:34:20,0.02706,3.02301
2023-05-12 18:34:21,0.02390,2.51444
2023-05-12 18:34:22,0.02411,2.92408
2023-05-12 18:34:23,0.02461,3.06664
2023-05-12 18:34:24,0.03520,2.92007
2023-05-12 18:34:25,0.02773,3.62175
2023-05-12 18:34:26,0.02278,2.64007
2023-05-12 18:34:27,0.02464,3.03141
2023-05-12 18:34:28,0.02342,2.72953
2023-05-12 18:34:29,0.02352,2.93192
2023-05-12 18:34:30,0.02841,3.51233
2023-05-12 18:34:31,0.02715,3.00604
2023-05-12 18:34:32,0.02388,2.77979
2023-05-12 18:34:33,0.03103,3.16213
2023-05-12 18:34:34,0.02467,2.88576
2023-05-12 18:34:35,0.02330,3.06705
2023-05-12 18:34:36,0.02467,2.88773
2023-05-12 18:34:37,0.03076,3.55598
2023-05-12 18:34:38,0.02657,2.78906
2023-05-12 18:34:39,0.02852,3.35391
2023-05-12 18:34:40,0.02410,2.85950
2023-05-12 18:34:41,0.02852,3.64802
2023-05-12 18:34:42,0.02593,3.20825
2023-05-12 18:34:43,0.02524,2.98811
2023-05-12 18:34:44,0.02520,2.96645
2023-05-12 18:34:45,0.02454,3.10014
2023-05-12 18:34:46,0.02854,3.54754
2023-05-12 18:34:47,0.02459,3.13522
2023-05-12 18:34:48,0.02781,3.15930
2023-05-12 18:34:49,0.02471,2.93583
2023-05-12 18:34:50,0.02863,3.09774
2023-05-12 18:34:51,0.02637,3.25676
2023-05-12 18:34:52,0.02464,2.79504
2023-05-12 18:34:53,0.02329,2.79479
2023-05-12 18:34:54,0.02274,2.73479
2023-05-12 18:34:55,0.02404,3.05187
2023-05-12 18:34:56,0.02767,3.21661
2023-05-12 18:34:57,0.02643,3.55936
2023-05-12 18:34:58,0.02390,3.23389
2023-05-12 18:34:59,0.02448,3.14576
2023-05-12 18:35:00,0.03017,3.83333
2023-05-12 18:35:01,0.02956,3.76367
2023-05-12 18:35:02,0.02517,3.53575
2023-05-12 18:35:03,0.02572,3.66616
2023-05-12 18:35:04,0.02321,3.06034
2023-05-12 18:35:05,0.02450,3.18962
2023-05-12 18:35:06,0.02572,3.17954
2023-05-12 18:35:07,0.02633,3.53853
2023-05-12 18:35:08,0.02574,3.32069
2023-05-12 18:35:09,0.02450,3.34505
2023-05-12 18:35:10,0.02516,3.22568
2023-05-12 18:35:11,0.02378,3.27490
2023-05-12 18:35:12,0.02527,3.42111
2023-05-12 18:35:13,0.02579,3.59655
2023-05-12 18:35:14,0.02385,3.16062
2023-05-12 18:35:15,0.02330,3.31917
2023-05-12 18:35:16,0.02482,2.86914
2023-05-12 18:35:17,0.02405,2.76335
2023-05-12 18:35:18,0.00000,0.00000
2023-05-12 18:35:19,0.00064,0.08965
2023-05-12 18:35:20,0.00000,0.00000
