Date,CPU Utilization,CPU Power
2023-05-14 16:56:54,0.01001,1.02917
2023-05-14 16:56:55,0.01071,1.21490
2023-05-14 16:56:56,0.01002,1.26198
2023-05-14 16:56:57,0.01010,1.21108
2023-05-14 16:56:58,0.01011,1.36867
2023-05-14 16:56:59,0.01008,1.34602
2023-05-14 16:57:00,0.01008,1.30816
2023-05-14 16:57:01,0.01062,1.13957
2023-05-14 16:57:02,0.01009,1.35337
2023-05-14 16:57:03,0.01003,1.26307
2023-05-14 16:57:04,0.01008,1.35328
2023-05-14 16:57:05,0.01068,1.35290
2023-05-14 16:57:06,0.01003,1.26425
2023-05-14 16:57:07,0.01069,1.23448
2023-05-14 16:57:08,0.01007,1.36178
2023-05-14 16:57:09,0.01009,1.32698
2023-05-14 16:57:10,0.01066,1.29699
2023-05-14 16:57:11,0.01005,1.17804
2023-05-14 16:57:12,0.01007,1.32628
2023-05-14 16:57:13,0.01001,1.18721
