Date,CPU Utilization,CPU Power
2023-05-14 16:58:17,0.00942,1.00723
2023-05-14 16:58:18,0.01003,1.22376
2023-05-14 16:58:19,0.01006,1.30988
2023-05-14 16:58:20,0.01064,1.37382
2023-05-14 16:58:21,0.01075,1.32486
2023-05-14 16:58:22,0.01069,1.37420
2023-05-14 16:58:23,0.00943,1.18873
2023-05-14 16:58:24,0.01067,1.30411
2023-05-14 16:58:25,0.01069,1.40625
2023-05-14 16:58:26,0.01067,1.37671
2023-05-14 16:58:27,0.01004,1.32752
2023-05-14 16:58:28,0.01005,1.34052
2023-05-14 16:58:29,0.01004,1.31768
2023-05-14 16:58:30,0.01006,1.28639
2023-05-14 16:58:31,0.01136,1.35376
2023-05-14 16:58:32,0.00945,1.24079
2023-05-14 16:58:33,0.01002,1.26207
2023-05-14 16:58:34,0.01069,1.40554
2023-05-14 16:58:35,0.01004,1.28576
2023-05-14 16:58:36,0.01007,1.35138
