Date,CPU Utilization,CPU Power
2023-05-14 16:58:17,0.00000,0.00000
2023-05-14 16:58:18,0.00000,0.00000
2023-05-14 16:58:19,0.00000,0.00000
2023-05-14 16:58:20,0.00000,0.00000
2023-05-14 16:58:21,0.00000,0.00000
2023-05-14 16:58:22,0.00000,0.00000
2023-05-14 16:58:23,0.00000,0.00000
2023-05-14 16:58:24,0.00000,0.00000
2023-05-14 16:58:25,0.00000,0.00000
2023-05-14 16:58:26,0.00000,0.00000
2023-05-14 16:58:27,0.00000,0.00000
2023-05-14 16:58:28,0.00000,0.00000
2023-05-14 16:58:29,0.00000,0.00000
2023-05-14 16:58:30,0.00000,0.00000
2023-05-14 16:58:31,0.00000,0.00000
2023-05-14 16:58:32,0.00000,0.00000
2023-05-14 16:58:33,0.00000,0.00000
2023-05-14 16:58:34,0.00000,0.00000
2023-05-14 16:58:35,0.00000,0.00000
2023-05-14 16:58:36,0.00000,0.00000
