Date,CPU Utilization,Total Power,CPU Power,GPU Power
2023-05-12 18:02:15,0.10456,13.77344,13.77344,0.00000
2023-05-12 18:02:16,0.12634,15.42969,15.42969,0.00000
2023-05-12 18:02:17,0.16457,17.36328,17.36328,0.00000
2023-05-12 18:02:18,0.09747,12.26563,12.26563,0.00000
2023-05-12 18:02:19,0.11687,15.06641,15.06641,0.00000
2023-05-12 18:02:20,0.13548,16.05859,16.05859,0.00000
2023-05-12 18:02:21,0.16206,14.58984,14.58984,0.00000
2023-05-12 18:02:22,0.12018,13.46875,13.46875,0.00000
2023-05-12 18:02:23,0.14034,15.21875,15.21875,0.00000
2023-05-12 18:02:24,0.12761,15.26953,15.26953,0.00000
2023-05-12 18:02:25,0.17128,16.82813,16.82813,0.00000
2023-05-12 18:02:26,0.08613,10.55078,10.55078,0.00000
2023-05-12 18:02:27,0.13622,15.37109,15.37109,0.00000
2023-05-12 18:02:28,0.11709,14.95703,14.95703,0.00000
2023-05-12 18:02:29,0.11862,13.46094,13.46094,0.00000
2023-05-12 18:02:30,0.08207,10.36719,10.36719,0.00000
2023-05-12 18:02:31,0.11716,12.94531,12.94531,0.00000
2023-05-12 18:02:32,0.14123,16.91797,16.91797,0.00000
2023-05-12 18:02:33,0.13723,14.00000,14.00000,0.00000
2023-05-12 18:02:34,0.08407,10.32422,10.32422,0.00000
2023-05-12 18:02:35,0.10190,11.26563,11.26563,0.00000
2023-05-12 18:02:36,0.10816,13.18359,13.18359,0.00000
2023-05-12 18:02:37,0.12043,11.82031,11.82031,0.00000
2023-05-12 18:02:38,0.09446,11.10547,11.10547,0.00000
2023-05-12 18:02:39,0.13706,15.19531,15.19531,0.00000
2023-05-12 18:02:40,0.12532,15.73047,15.73047,0.00000
2023-05-12 18:02:41,0.15429,16.13281,16.13281,0.00000
2023-05-12 18:02:42,0.11526,12.35156,12.35156,0.00000
2023-05-12 18:02:43,0.09235,11.13672,11.13672,0.00000
2023-05-12 18:02:44,0.10057,13.41406,13.41406,0.00000
2023-05-12 18:02:45,0.09842,11.30469,11.30469,0.00000
2023-05-12 18:02:46,0.08096,10.44922,10.44922,0.00000
2023-05-12 18:02:47,0.13118,13.75391,13.75391,0.00000
2023-05-12 18:02:48,0.11768,14.56250,14.56250,0.00000
2023-05-12 18:02:49,0.10570,12.01563,12.01563,0.00000
2023-05-12 18:02:50,0.09338,10.84766,10.84766,0.00000
2023-05-12 18:02:51,0.14295,15.08594,15.08594,0.00000
2023-05-12 18:02:52,0.18924,20.75781,20.75781,0.00000
2023-05-12 18:02:53,0.19561,23.02734,23.02734,0.00000
2023-05-12 18:02:54,0.16445,21.69922,21.69922,0.00000
2023-05-12 18:02:55,0.13434,15.58594,15.58594,0.00000
2023-05-12 18:02:56,0.14537,17.18359,17.18359,0.00000
2023-05-12 18:02:57,0.18730,19.41406,19.41406,0.00000
2023-05-12 18:02:58,0.08030,9.60156,9.60156,0.00000
2023-05-12 18:02:59,0.10221,12.20703,12.20703,0.00000
2023-05-12 18:03:00,0.10563,13.21094,13.21094,0.00000
2023-05-12 18:03:01,0.11048,11.98438,11.98438,0.00000
2023-05-12 18:03:02,0.14556,14.32813,14.32813,0.00000
2023-05-12 18:03:03,0.12374,13.85547,13.85547,0.00000
2023-05-12 18:03:04,0.14178,16.37500,16.37500,0.00000
2023-05-12 18:03:05,0.11266,12.98828,12.98828,0.00000
2023-05-12 18:03:06,0.18514,19.54688,19.54688,0.00000
2023-05-12 18:03:07,0.10653,11.64844,11.64844,0.00000
2023-05-12 18:03:08,0.11343,14.40234,14.40234,0.00000
2023-05-12 18:03:09,0.11342,12.52734,12.52734,0.00000
2023-05-12 18:03:10,0.11267,12.51172,12.51172,0.00000
2023-05-12 18:03:11,0.11027,12.06250,12.06250,0.00000
2023-05-12 18:03:12,0.09355,13.34375,13.34375,0.00000
2023-05-12 18:03:13,0.10139,12.06641,12.06641,0.00000
2023-05-12 18:03:14,0.10533,12.09766,12.09766,0.00000
2023-05-12 18:03:15,0.12008,13.96484,13.96484,0.00000
2023-05-12 18:03:16,0.11660,14.04297,14.04297,0.00000
2023-05-12 18:03:17,0.10057,11.60156,11.60156,0.00000
2023-05-12 18:03:18,0.09518,11.78125,11.78125,0.00000
2023-05-12 18:03:19,0.14087,14.79297,14.79297,0.00000
2023-05-12 18:03:20,0.11531,14.19141,14.19141,0.00000
2023-05-12 18:03:21,0.10227,12.53906,12.53906,0.00000
2023-05-12 18:03:22,0.10239,11.12500,11.12500,0.00000
2023-05-12 18:03:23,0.11894,14.00391,14.00391,0.00000
2023-05-12 18:03:24,0.12169,14.78516,14.78516,0.00000
2023-05-12 18:03:25,0.13329,14.25000,14.25000,0.00000
2023-05-12 18:03:26,0.17617,16.26563,16.26563,0.00000
2023-05-12 18:03:27,0.16372,16.78516,16.78516,0.00000
2023-05-12 18:03:28,0.13971,15.63281,15.63281,0.00000
2023-05-12 18:03:29,0.12114,13.63281,13.63281,0.00000
2023-05-12 18:03:30,0.12373,13.65234,13.65234,0.00000
2023-05-12 18:03:31,0.15820,16.73047,16.73047,0.00000
2023-05-12 18:03:32,0.13490,14.96875,14.96875,0.00000
2023-05-12 18:03:33,0.12524,13.16016,13.16016,0.00000
2023-05-12 18:03:34,0.12142,12.79297,12.79297,0.00000
2023-05-12 18:03:35,0.11265,12.01953,12.01953,0.00000
2023-05-12 18:03:36,0.11972,14.03516,14.03516,0.00000
2023-05-12 18:03:37,0.15789,17.66016,17.66016,0.00000
2023-05-12 18:03:38,0.10606,11.63672,11.63672,0.00000
2023-05-12 18:03:39,0.17547,16.86328,16.86328,0.00000
2023-05-12 18:03:40,0.12437,15.23828,15.23828,0.00000
2023-05-12 18:03:41,0.13739,13.96875,13.96875,0.00000
2023-05-12 18:03:42,0.12634,12.62109,12.62109,0.00000
2023-05-12 18:03:43,0.11980,13.46875,13.46875,0.00000
2023-05-12 18:03:44,0.13737,15.78125,15.78125,0.00000
2023-05-12 18:03:45,0.13568,14.23047,14.23047,0.00000
2023-05-12 18:03:46,0.09667,11.57031,11.57031,0.00000
2023-05-12 18:03:47,0.10214,11.85938,11.85938,0.00000
2023-05-12 18:03:48,0.10354,13.07422,13.07422,0.00000
2023-05-12 18:03:49,0.09407,12.15625,12.15625,0.00000
2023-05-12 18:03:50,0.07649,10.10547,10.10547,0.00000
2023-05-12 18:03:51,0.08866,11.59766,11.59766,0.00000
2023-05-12 18:03:52,0.09355,13.00781,13.00781,0.00000
2023-05-12 18:03:53,0.10336,12.30859,12.30859,0.00000
2023-05-12 18:03:54,0.09407,11.40625,11.40625,0.00000
2023-05-12 18:03:55,0.08597,11.28516,11.28516,0.00000
2023-05-12 18:03:56,0.09482,12.91406,12.91406,0.00000
2023-05-12 18:03:57,0.09407,11.76172,11.76172,0.00000
2023-05-12 18:03:58,0.07464,10.25000,10.25000,0.00000
2023-05-12 18:03:59,0.09424,12.07031,12.07031,0.00000
2023-05-12 18:04:00,0.10107,13.07031,13.07031,0.00000
2023-05-12 18:04:01,0.09114,11.39453,11.39453,0.00000
2023-05-12 18:04:02,0.08491,10.28906,10.28906,0.00000
2023-05-12 18:04:03,0.08914,10.91797,10.91797,0.00000
2023-05-12 18:04:04,0.09222,12.59375,12.59375,0.00000
2023-05-12 18:04:05,0.08914,11.56641,11.56641,0.00000
2023-05-12 18:04:06,0.07538,9.66016,9.66016,0.00000
2023-05-12 18:04:07,0.08417,11.27344,11.27344,0.00000
2023-05-12 18:04:08,0.09308,13.17969,13.17969,0.00000
2023-05-12 18:04:09,0.09148,11.14844,11.14844,0.00000
2023-05-12 18:04:10,0.08156,9.82031,9.82031,0.00000
2023-05-12 18:04:11,0.09177,11.26953,11.26953,0.00000
2023-05-12 18:04:12,0.09950,13.00391,13.00391,0.00000
2023-05-12 18:04:13,0.09317,11.88281,11.88281,0.00000
2023-05-12 18:04:14,0.08040,9.98828,9.98828,0.00000
2023-05-12 18:04:15,0.10766,12.58203,12.58203,0.00000
2023-05-12 18:04:16,0.09692,13.26172,13.26172,0.00000
2023-05-12 18:04:17,0.09108,11.25781,11.25781,0.00000
2023-05-12 18:04:18,0.10943,11.58203,11.58203,0.00000
2023-05-12 18:04:19,0.10423,12.41016,12.41016,0.00000
2023-05-12 18:04:20,0.13241,15.93359,15.93359,0.00000
2023-05-12 18:04:21,0.17130,16.15234,16.15234,0.00000
2023-05-12 18:04:22,0.11716,14.44141,14.44141,0.00000
2023-05-12 18:04:23,0.11188,13.41016,13.41016,0.00000
2023-05-12 18:04:24,0.13763,16.53906,16.53906,0.00000
2023-05-12 18:04:25,0.15307,16.30859,16.30859,0.00000
2023-05-12 18:04:26,0.14259,15.94922,15.94922,0.00000
2023-05-12 18:04:27,0.14349,17.54297,17.54297,0.00000
2023-05-12 18:04:28,0.16392,19.21484,19.21484,0.00000
2023-05-12 18:04:29,0.14934,16.64844,16.64844,0.00000
2023-05-12 18:04:30,0.13688,15.03516,15.03516,0.00000
2023-05-12 18:04:31,0.15025,16.29297,16.29297,0.00000
2023-05-12 18:04:32,0.20716,18.77344,18.77344,0.00000
2023-05-12 18:04:33,0.08753,11.45703,11.45703,0.00000
2023-05-12 18:04:34,0.11427,13.50000,13.50000,0.00000
2023-05-12 18:04:35,0.20000,17.04688,17.04688,0.00000
2023-05-12 18:04:36,0.11694,14.21094,14.21094,0.00000
2023-05-12 18:04:37,0.10279,12.72656,12.72656,0.00000
2023-05-12 18:04:38,0.10258,10.97266,10.97266,0.00000
2023-05-12 18:04:39,0.09503,11.96875,11.96875,0.00000
2023-05-12 18:04:40,0.09467,12.59375,12.59375,0.00000
2023-05-12 18:04:41,0.09045,11.76563,11.76563,0.00000
2023-05-12 18:04:42,0.10493,12.16797,12.16797,0.00000
2023-05-12 18:04:43,0.11378,13.28516,13.28516,0.00000
2023-05-12 18:04:44,0.11623,13.99609,13.99609,0.00000
2023-05-12 18:04:45,0.13933,15.00000,15.00000,0.00000
2023-05-12 18:04:46,0.10183,11.83984,11.83984,0.00000
2023-05-12 18:04:47,0.14250,17.10547,17.10547,0.00000
2023-05-12 18:04:48,0.14466,16.45313,16.45313,0.00000
2023-05-12 18:04:49,0.14024,13.51172,13.51172,0.00000
2023-05-12 18:04:50,0.10221,12.05469,12.05469,0.00000
2023-05-12 18:04:51,0.14295,15.47656,15.47656,0.00000
2023-05-12 18:04:52,0.18061,20.11328,20.11328,0.00000
2023-05-12 18:04:53,0.17923,19.93359,19.93359,0.00000
2023-05-12 18:04:54,0.16898,16.73828,16.73828,0.00000
2023-05-12 18:04:55,0.19180,16.62109,16.62109,0.00000
2023-05-12 18:04:56,0.11602,15.30078,15.30078,0.00000
2023-05-12 18:04:57,0.14796,14.64063,14.64063,0.00000
2023-05-12 18:04:58,0.10399,12.24219,12.24219,0.00000
2023-05-12 18:04:59,0.12635,14.46094,14.46094,0.00000
2023-05-12 18:05:00,0.12889,14.72656,14.72656,0.00000
2023-05-12 18:05:01,0.10570,12.60156,12.60156,0.00000
2023-05-12 18:05:02,0.12928,14.28906,14.28906,0.00000
2023-05-12 18:05:03,0.16466,18.59375,18.59375,0.00000
2023-05-12 18:05:04,0.15370,17.42188,17.42188,0.00000
2023-05-12 18:05:05,0.13682,16.70703,16.70703,0.00000
2023-05-12 18:05:06,0.16035,15.38672,15.38672,0.00000
2023-05-12 18:05:07,0.11519,14.19922,14.19922,0.00000
2023-05-12 18:05:08,0.14032,17.03125,17.03125,0.00000
2023-05-12 18:05:09,0.13740,15.88672,15.88672,0.00000
2023-05-12 18:05:10,0.14603,14.76172,14.76172,0.00000
2023-05-12 18:05:11,0.15863,16.58984,16.58984,0.00000
2023-05-12 18:05:12,0.15893,17.82813,17.82813,0.00000
2023-05-12 18:05:13,0.15121,16.28516,16.28516,0.00000
2023-05-12 18:05:14,0.14041,15.16406,15.16406,0.00000
2023-05-12 18:05:15,0.14548,15.62109,15.62109,0.00000
2023-05-12 18:05:16,0.15985,17.75781,17.75781,0.00000
2023-05-12 18:05:17,0.10999,13.53516,13.53516,0.00000
2023-05-12 18:05:18,0.10978,12.58984,12.58984,0.00000
2023-05-12 18:05:19,0.11421,13.31641,13.31641,0.00000
2023-05-12 18:05:20,0.12571,16.28516,16.28516,0.00000
2023-05-12 18:05:21,0.10019,12.80078,12.80078,0.00000
2023-05-12 18:05:22,0.09503,10.78516,10.78516,0.00000
2023-05-12 18:05:23,0.12966,14.96875,14.96875,0.00000
2023-05-12 18:05:24,0.15443,17.41016,17.41016,0.00000
2023-05-12 18:05:25,0.13329,14.15234,14.15234,0.00000
2023-05-12 18:05:26,0.08820,10.62109,10.62109,0.00000
2023-05-12 18:05:27,0.11742,13.04297,13.04297,0.00000
2023-05-12 18:05:28,0.11230,14.07422,14.07422,0.00000
2023-05-12 18:05:29,0.14349,14.55078,14.55078,0.00000
2023-05-12 18:05:30,0.10120,11.06250,11.06250,0.00000
2023-05-12 18:05:31,0.10430,11.62109,11.62109,0.00000
2023-05-12 18:05:32,0.10823,14.05078,14.05078,0.00000
2023-05-12 18:05:33,0.17907,19.23047,19.23047,0.00000
2023-05-12 18:05:34,0.12091,11.78516,11.78516,0.00000
