Date,CPU Utilization,Total Power,CPU Power,GPU Power
2023-05-14 16:30:55,0.03538,7.04883,7.04883,0.00000
2023-05-14 16:30:56,0.23678,17.66211,17.66211,0.00000
2023-05-14 16:30:57,0.24326,15.08789,15.08789,0.00000
2023-05-14 16:30:58,0.23033,15.50000,15.50000,0.00000
2023-05-14 16:30:59,0.22062,13.89648,13.89648,0.00000
2023-05-14 16:31:00,0.24233,14.18555,14.18555,0.00000
2023-05-14 16:31:01,0.23992,17.66406,17.66406,0.00000
2023-05-14 16:31:02,0.25548,18.25781,18.25781,0.00000
2023-05-14 16:31:03,0.23711,14.83008,14.83008,0.00000
2023-05-14 16:31:04,0.24101,15.58984,15.58984,0.00000
2023-05-14 16:31:05,0.24013,14.61133,14.61133,0.00000
2023-05-14 16:31:06,0.22439,14.88477,14.88477,0.00000
2023-05-14 16:31:07,0.25157,17.27539,17.27539,0.00000
2023-05-14 16:31:08,0.23927,15.90234,15.90234,0.00000
2023-05-14 16:31:09,0.22609,13.96680,13.96680,0.00000
2023-05-14 16:31:10,0.23149,14.62305,14.62305,0.00000
2023-05-14 16:31:11,0.22439,14.48242,14.48242,0.00000
2023-05-14 16:31:12,0.23666,17.42383,17.42383,0.00000
2023-05-14 16:31:13,0.23371,14.71680,14.71680,0.00000
2023-05-14 16:31:14,0.21406,13.42383,13.42383,0.00000
2023-05-14 16:31:15,0.22089,14.22461,14.22461,0.00000
2023-05-14 16:31:16,0.21922,13.30078,13.30078,0.00000
2023-05-14 16:31:17,0.23333,14.72266,14.72266,0.00000
2023-05-14 16:31:18,0.22767,13.84180,13.84180,0.00000
2023-05-14 16:31:19,0.25942,18.73242,18.73242,0.00000
2023-05-14 16:31:20,0.23544,14.88672,14.88672,0.00000
2023-05-14 16:31:21,0.22418,14.64844,14.64844,0.00000
2023-05-14 16:31:22,0.23285,14.92188,14.92188,0.00000
2023-05-14 16:31:23,0.24497,14.98828,14.98828,0.00000
2023-05-14 16:31:24,0.26233,20.59961,20.59961,0.00000
2023-05-14 16:31:25,0.26035,16.47852,16.47852,0.00000
2023-05-14 16:31:26,0.20679,12.56836,12.56836,0.00000
2023-05-14 16:31:27,0.22097,13.15430,13.15430,0.00000
2023-05-14 16:31:28,0.24008,16.08984,16.08984,0.00000
2023-05-14 16:31:29,0.26587,20.99609,20.99609,0.00000
2023-05-14 16:31:30,0.26223,18.53906,18.53906,0.00000
2023-05-14 16:31:31,0.26230,15.98438,15.98438,0.00000
2023-05-14 16:31:32,0.23348,14.84180,14.84180,0.00000
2023-05-14 16:31:33,0.22719,15.81055,15.81055,0.00000
2023-05-14 16:31:34,0.27164,19.93945,19.93945,0.00000
2023-05-14 16:31:35,0.27429,18.58594,18.58594,0.00000
2023-05-14 16:31:36,0.21635,14.27539,14.27539,0.00000
2023-05-14 16:31:37,0.21783,13.98047,13.98047,0.00000
2023-05-14 16:31:38,0.20025,12.48633,12.48633,0.00000
2023-05-14 16:31:39,0.21887,14.12891,14.12891,0.00000
2023-05-14 16:31:40,0.21879,14.72461,14.72461,0.00000
2023-05-14 16:31:41,0.25581,18.33398,18.33398,0.00000
2023-05-14 16:31:42,0.25568,16.92188,16.92188,0.00000
2023-05-14 16:31:43,0.21569,14.37305,14.37305,0.00000
2023-05-14 16:31:44,0.25190,15.93164,15.93164,0.00000
