Date,CPU Utilization,Total Power,CPU Power,GPU Power
2023-05-14 17:19:47,0.04130,6.71094,6.71094,0.00000
2023-05-14 17:19:48,0.71303,28.80469,28.80469,0.00000
2023-05-14 17:19:49,0.71178,28.51953,28.51953,0.00000
2023-05-14 17:19:50,0.69975,27.24609,27.24609,0.00000
2023-05-14 17:19:51,0.71420,28.31641,28.31641,0.00000
2023-05-14 17:19:52,0.69925,27.91016,27.91016,0.00000
2023-05-14 17:19:53,0.72875,28.45313,28.45313,0.00000
2023-05-14 17:19:54,0.69962,27.67188,27.67188,0.00000
2023-05-14 17:19:55,0.76035,28.04688,28.04688,0.00000
2023-05-14 17:19:56,0.77261,25.75000,25.75000,0.00000
2023-05-14 17:19:57,0.77757,24.98047,24.98047,0.00000
2023-05-14 17:19:58,0.75723,24.12891,24.12891,0.00000
2023-05-14 17:19:59,0.77500,25.18359,25.18359,0.00000
2023-05-14 17:20:00,0.77757,25.16406,25.16406,0.00000
2023-05-14 17:20:01,0.80339,25.10156,25.10156,0.00000
2023-05-14 17:20:02,0.76688,23.90234,23.90234,0.00000
2023-05-14 17:20:03,0.77960,24.91797,24.91797,0.00000
2023-05-14 17:20:04,0.75469,24.15625,24.15625,0.00000
2023-05-14 17:20:05,0.77965,25.12891,25.12891,0.00000
2023-05-14 17:20:06,0.75784,24.36328,24.36328,0.00000
2023-05-14 17:20:07,0.79737,26.19531,26.19531,0.00000
2023-05-14 17:20:08,0.11809,19.85547,19.85547,0.00000
