Date,CPU Utilization,Total Power,CPU Power,GPU Power
2023-05-10 01:50:52,0.06972,15.94531,15.94531,0.00000
2023-05-10 01:50:53,0.11717,21.38672,21.38672,0.00000
2023-05-10 01:50:54,0.09536,18.39453,18.39453,0.00000
2023-05-10 01:50:55,0.09530,19.68359,19.68359,0.00000
2023-05-10 01:50:56,0.08903,18.14063,18.14063,0.00000
2023-05-10 01:50:57,0.10200,19.49609,19.49609,0.00000
2023-05-10 01:50:58,0.08886,18.38672,18.38672,0.00000
2023-05-10 01:50:59,0.09586,19.89453,19.89453,0.00000
2023-05-10 01:51:00,0.09023,18.82422,18.82422,0.00000
2023-05-10 01:51:01,0.10672,20.11328,20.11328,0.00000
2023-05-10 01:51:02,0.08657,18.39844,18.39844,0.00000
2023-05-10 01:51:03,0.10187,19.14453,19.14453,0.00000
2023-05-10 01:51:04,0.08772,18.54297,18.54297,0.00000
2023-05-10 01:51:05,0.09768,19.14063,19.14063,0.00000
2023-05-10 01:51:06,0.08840,18.08984,18.08984,0.00000
2023-05-10 01:51:07,0.09700,19.45313,19.45313,0.00000
2023-05-10 01:51:08,0.10358,20.13281,20.13281,0.00000
2023-05-10 01:51:09,0.09536,19.04688,19.04688,0.00000
2023-05-10 01:51:10,0.08652,18.35547,18.35547,0.00000
2023-05-10 01:51:11,0.09718,19.54297,19.54297,0.00000
2023-05-10 01:51:12,0.09068,18.58594,18.58594,0.00000
2023-05-10 01:51:13,0.10113,19.45313,19.45313,0.00000
2023-05-10 01:51:14,0.08772,18.09766,18.09766,0.00000
2023-05-10 01:51:15,0.10025,19.22656,19.22656,0.00000
2023-05-10 01:51:16,0.08897,18.06641,18.06641,0.00000
2023-05-10 01:51:17,0.09536,19.32813,19.32813,0.00000
2023-05-10 01:51:18,0.08835,18.33594,18.33594,0.00000
2023-05-10 01:51:19,0.09962,19.25000,19.25000,0.00000
2023-05-10 01:51:20,0.08709,18.18359,18.18359,0.00000
2023-05-10 01:51:21,0.09518,18.79297,18.79297,0.00000
2023-05-10 01:51:22,0.09512,18.26953,18.26953,0.00000
2023-05-10 01:51:23,0.10708,19.97656,19.97656,0.00000
2023-05-10 01:51:24,0.09975,19.11328,19.11328,0.00000
2023-05-10 01:51:25,0.09700,19.10547,19.10547,0.00000
2023-05-10 01:51:26,0.09536,18.69141,18.69141,0.00000
2023-05-10 01:51:27,0.09586,18.88672,18.88672,0.00000
2023-05-10 01:51:28,0.09643,19.02734,19.02734,0.00000
2023-05-10 01:51:29,0.09524,19.44922,19.44922,0.00000
2023-05-10 01:51:30,0.09712,19.35156,19.35156,0.00000
2023-05-10 01:51:31,0.09817,19.55469,19.55469,0.00000
2023-05-10 01:51:32,0.09080,18.10938,18.10938,0.00000
2023-05-10 01:51:33,0.09393,18.46094,18.46094,0.00000
2023-05-10 01:51:34,0.08584,17.73047,17.73047,0.00000
2023-05-10 01:51:35,0.09712,18.62500,18.62500,0.00000
2023-05-10 01:51:36,0.08846,17.85547,17.85547,0.00000
2023-05-10 01:51:37,0.11514,20.86719,20.86719,0.00000
2023-05-10 01:51:38,0.10464,19.20313,19.20313,0.00000
2023-05-10 01:51:39,0.08595,17.98047,17.98047,0.00000
2023-05-10 01:51:40,0.09894,19.05078,19.05078,0.00000
2023-05-10 01:51:41,0.08704,18.15234,18.15234,0.00000
2023-05-10 01:51:42,0.09962,19.30078,19.30078,0.00000
2023-05-10 01:51:43,0.08840,17.64063,17.64063,0.00000
2023-05-10 01:51:44,0.09649,18.72266,18.72266,0.00000
2023-05-10 01:51:45,0.08527,17.98828,17.98828,0.00000
2023-05-10 01:51:46,0.09661,18.66016,18.66016,0.00000
2023-05-10 01:51:47,0.08652,17.57813,17.57813,0.00000
2023-05-10 01:51:48,0.09894,19.25781,19.25781,0.00000
2023-05-10 01:51:49,0.08766,17.42578,17.42578,0.00000
2023-05-10 01:51:50,0.10244,18.85938,18.85938,0.00000
2023-05-10 01:51:51,0.10094,19.43750,19.43750,0.00000
2023-05-10 01:51:52,0.10006,18.64844,18.64844,0.00000
2023-05-10 01:51:53,0.08709,16.03125,16.03125,0.00000
2023-05-10 01:51:54,0.09956,18.61328,18.61328,0.00000
2023-05-10 01:51:55,0.10157,19.68750,19.68750,0.00000
2023-05-10 01:51:56,0.10213,19.27734,19.27734,0.00000
2023-05-10 01:51:57,0.08881,17.80469,17.80469,0.00000
2023-05-10 01:51:58,0.09631,18.83594,18.83594,0.00000
2023-05-10 01:51:59,0.08897,17.18750,17.18750,0.00000
2023-05-10 01:52:00,0.09956,18.85938,18.85938,0.00000
2023-05-10 01:52:01,0.10986,20.00000,20.00000,0.00000
2023-05-10 01:52:02,0.08720,17.84766,17.84766,0.00000
2023-05-10 01:52:03,0.10013,18.78516,18.78516,0.00000
2023-05-10 01:52:04,0.10332,19.33594,19.33594,0.00000
2023-05-10 01:52:05,0.10394,18.69141,18.69141,0.00000
2023-05-10 01:52:06,0.10576,19.73828,19.73828,0.00000
2023-05-10 01:52:07,0.09781,19.16016,19.16016,0.00000
2023-05-10 01:52:08,0.10388,19.64063,19.64063,0.00000
2023-05-10 01:52:09,0.08892,17.92969,17.92969,0.00000
2023-05-10 01:52:10,0.09592,18.94531,18.94531,0.00000
2023-05-10 01:52:11,0.10665,19.02734,19.02734,0.00000
2023-05-10 01:52:12,0.08971,17.38672,17.38672,0.00000
2023-05-10 01:52:13,0.10219,18.89063,18.89063,0.00000
2023-05-10 01:52:14,0.08949,17.67578,17.67578,0.00000
2023-05-10 01:52:15,0.09793,18.78125,18.78125,0.00000
2023-05-10 01:52:16,0.09256,17.80859,17.80859,0.00000
2023-05-10 01:52:17,0.10694,19.26953,19.26953,0.00000
2023-05-10 01:52:18,0.10882,19.32422,19.32422,0.00000
2023-05-10 01:52:19,0.10470,19.92969,19.92969,0.00000
2023-05-10 01:52:20,0.12125,20.79297,20.79297,0.00000
2023-05-10 01:52:21,0.11097,19.05859,19.05859,0.00000
2023-05-10 01:52:22,0.10576,18.34766,18.34766,0.00000
2023-05-10 01:52:23,0.10013,18.41016,18.41016,0.00000
2023-05-10 01:52:24,0.10282,19.44141,19.44141,0.00000
2023-05-10 01:52:25,0.09768,17.84375,17.84375,0.00000
2023-05-10 01:52:26,0.10345,19.45703,19.45703,0.00000
2023-05-10 01:52:27,0.10081,18.46484,18.46484,0.00000
2023-05-10 01:52:28,0.09586,18.28125,18.28125,0.00000
2023-05-10 01:52:29,0.09536,18.00000,18.00000,0.00000
2023-05-10 01:52:30,0.09881,18.33594,18.33594,0.00000
2023-05-10 01:52:31,0.10533,18.61719,18.61719,0.00000
2023-05-10 01:52:32,0.09756,18.75781,18.75781,0.00000
2023-05-10 01:52:33,0.09962,18.06250,18.06250,0.00000
2023-05-10 01:52:34,0.10282,18.78125,18.78125,0.00000
2023-05-10 01:52:35,0.11606,20.46875,20.46875,0.00000
2023-05-10 01:52:36,0.08851,17.80078,17.80078,0.00000
2023-05-10 01:52:37,0.10038,19.26172,19.26172,0.00000
2023-05-10 01:52:38,0.08584,17.75781,17.75781,0.00000
2023-05-10 01:52:39,0.09894,18.87500,18.87500,0.00000
2023-05-10 01:52:40,0.08657,16.68359,16.68359,0.00000
2023-05-10 01:52:41,0.10075,17.89844,17.89844,0.00000
2023-05-10 01:52:42,0.08589,17.50391,17.50391,0.00000
2023-05-10 01:52:43,0.09825,18.50391,18.50391,0.00000
2023-05-10 01:52:44,0.08584,17.56250,17.56250,0.00000
2023-05-10 01:52:45,0.10269,18.85156,18.85156,0.00000
2023-05-10 01:52:46,0.08954,17.09375,17.09375,0.00000
2023-05-10 01:52:47,0.09768,17.44531,17.44531,0.00000
2023-05-10 01:52:48,0.08647,16.78906,16.78906,0.00000
2023-05-10 01:52:49,0.11292,19.69922,19.69922,0.00000
2023-05-10 01:52:50,0.11990,19.50391,19.50391,0.00000
2023-05-10 01:52:51,0.08897,17.42969,17.42969,0.00000
2023-05-10 01:52:52,0.09655,18.23438,18.23438,0.00000
