Date,CPU Utilization,CPU Power
2023-05-10 01:50:52,0.05842,13.35959
2023-05-10 01:50:53,0.06015,10.97928
2023-05-10 01:50:54,0.06023,11.61760
2023-05-10 01:50:55,0.06019,12.43174
2023-05-10 01:50:56,0.06019,12.26409
2023-05-10 01:50:57,0.06070,11.60197
2023-05-10 01:50:58,0.06008,12.43046
2023-05-10 01:50:59,0.06015,12.48284
2023-05-10 01:51:00,0.06015,12.54948
2023-05-10 01:51:01,0.05964,11.23977
2023-05-10 01:51:02,0.06023,12.79891
2023-05-10 01:51:03,0.06000,11.27531
2023-05-10 01:51:04,0.05952,12.58273
2023-05-10 01:51:05,0.06011,11.77885
2023-05-10 01:51:06,0.05956,12.18819
2023-05-10 01:51:07,0.06008,12.04839
2023-05-10 01:51:08,0.06026,11.71364
2023-05-10 01:51:09,0.05960,11.90430
2023-05-10 01:51:10,0.06019,12.76902
2023-05-10 01:51:11,0.06019,12.10403
2023-05-10 01:51:12,0.05941,12.17699
2023-05-10 01:51:13,0.06093,11.72021
2023-05-10 01:51:14,0.05952,12.28055
2023-05-10 01:51:15,0.06015,11.53594
2023-05-10 01:51:16,0.05952,12.08668
2023-05-10 01:51:17,0.06023,12.20724
2023-05-10 01:51:18,0.06015,12.48404
2023-05-10 01:51:19,0.06078,11.74371
2023-05-10 01:51:20,0.05952,12.42764
2023-05-10 01:51:21,0.05949,11.74560
2023-05-10 01:51:22,0.06008,11.53865
2023-05-10 01:51:23,0.06011,11.21491
2023-05-10 01:51:24,0.06085,11.66030
2023-05-10 01:51:25,0.05945,11.70980
2023-05-10 01:51:26,0.06023,11.80510
2023-05-10 01:51:27,0.06015,11.85049
2023-05-10 01:51:28,0.06011,11.86120
2023-05-10 01:51:29,0.06015,12.28372
2023-05-10 01:51:30,0.05952,11.86063
2023-05-10 01:51:31,0.06042,12.03365
2023-05-10 01:51:32,0.05949,11.86476
2023-05-10 01:51:33,0.06011,11.81500
2023-05-10 01:51:34,0.06078,12.55369
2023-05-10 01:51:35,0.06015,11.53548
2023-05-10 01:51:36,0.06023,12.15692
2023-05-10 01:51:37,0.06008,10.88723
2023-05-10 01:51:38,0.05952,10.92393
2023-05-10 01:51:39,0.06023,12.59945
2023-05-10 01:51:40,0.06011,11.57516
2023-05-10 01:51:41,0.06011,12.53687
2023-05-10 01:51:42,0.06015,11.65330
2023-05-10 01:51:43,0.06019,12.01064
2023-05-10 01:51:44,0.05952,11.54969
2023-05-10 01:51:45,0.06019,12.69761
2023-05-10 01:51:46,0.05960,11.51114
2023-05-10 01:51:47,0.06019,12.22826
2023-05-10 01:51:48,0.06011,11.70095
2023-05-10 01:51:49,0.06011,11.94911
2023-05-10 01:51:50,0.05996,11.03963
2023-05-10 01:51:51,0.05956,11.46933
2023-05-10 01:51:52,0.06004,11.18906
2023-05-10 01:51:53,0.06015,11.07194
2023-05-10 01:51:54,0.06011,11.23821
2023-05-10 01:51:55,0.06019,11.66667
2023-05-10 01:51:56,0.06078,11.47179
2023-05-10 01:51:57,0.06004,12.03697
2023-05-10 01:51:58,0.06004,11.74188
2023-05-10 01:51:59,0.06015,11.61972
2023-05-10 01:52:00,0.05949,11.26818
2023-05-10 01:52:01,0.06089,11.08571
2023-05-10 01:52:02,0.06023,12.32644
2023-05-10 01:52:03,0.06070,11.38850
2023-05-10 01:52:04,0.06011,11.25000
2023-05-10 01:52:05,0.06074,10.92209
2023-05-10 01:52:06,0.06008,11.21228
2023-05-10 01:52:07,0.05956,11.66804
2023-05-10 01:52:08,0.06070,11.47675
2023-05-10 01:52:09,0.06011,12.12148
2023-05-10 01:52:10,0.05956,11.76343
2023-05-10 01:52:11,0.05960,10.63293
2023-05-10 01:52:12,0.06023,11.67220
2023-05-10 01:52:13,0.06019,11.12577
2023-05-10 01:52:14,0.06070,11.98986
2023-05-10 01:52:15,0.05964,11.43730
2023-05-10 01:52:16,0.06004,11.55152
2023-05-10 01:52:17,0.06066,10.93067
2023-05-10 01:52:18,0.06004,10.66164
