Date,CPU Utilization,CPU Power
2023-05-09 14:49:03,0.01585,1.30766
2023-05-09 14:49:04,0.01708,1.58915
2023-05-09 14:49:05,0.01640,1.50994
2023-05-09 14:49:06,0.01636,1.59718
2023-05-09 14:49:07,0.01758,1.69150
2023-05-09 14:49:08,0.01673,1.55099
2023-05-09 14:49:09,0.01631,1.49022
2023-05-09 14:49:10,0.01640,1.56712
2023-05-09 14:49:11,0.01648,1.59926
2023-05-09 14:49:12,0.01651,1.57639
2023-05-09 14:49:13,0.01575,1.48507
2023-05-09 14:49:14,0.01626,1.40825
2023-05-09 14:49:15,0.01649,1.46178
2023-05-09 14:49:16,0.01581,1.43028
2023-05-09 14:49:17,0.01700,1.55362
2023-05-09 14:49:18,0.01645,1.41478
2023-05-09 14:49:19,0.01631,1.58947
2023-05-09 14:49:20,0.01589,1.54850
2023-05-09 14:49:21,0.01770,1.68730
2023-05-09 14:49:22,0.01713,1.72612
2023-05-09 14:49:23,0.01650,1.68946
2023-05-09 14:49:24,0.01716,1.63489
2023-05-09 14:49:25,0.01591,1.50410
2023-05-09 14:49:26,0.01604,1.48427
2023-05-09 14:49:27,0.01642,1.48111
2023-05-09 14:49:28,0.01722,1.50669
2023-05-09 14:49:29,0.01711,1.75467
2023-05-09 14:49:30,0.01671,1.55170
2023-05-09 14:49:31,0.01651,1.65995
2023-05-09 14:49:32,0.01668,1.60297
2023-05-09 14:49:33,0.01672,1.66855
2023-05-09 14:49:34,0.01658,1.73188
2023-05-09 14:49:35,0.01580,1.62139
2023-05-09 14:49:36,0.01720,1.67606
2023-05-09 14:49:37,0.01718,1.69118
2023-05-09 14:49:38,0.01659,1.64167
2023-05-09 14:49:39,0.01590,1.52596
2023-05-09 14:49:40,0.01723,1.88691
2023-05-09 14:49:41,0.01643,1.63255
2023-05-09 14:49:42,0.01654,1.53132
2023-05-09 14:49:43,0.01585,1.48590
2023-05-09 14:49:44,0.01655,1.50574
2023-05-09 14:49:45,0.01660,1.73111
2023-05-09 14:49:46,0.01722,1.84018
2023-05-09 14:49:47,0.01658,1.71157
2023-05-09 14:49:48,0.01654,1.78309
2023-05-09 14:49:49,0.01719,1.86844
2023-05-09 14:49:50,0.01708,1.74200
2023-05-09 14:49:51,0.01648,1.46705
2023-05-09 14:49:52,0.01709,1.48932
2023-05-09 14:49:53,0.01661,1.46558
2023-05-09 14:49:54,0.01586,1.59988
2023-05-09 14:49:55,0.01722,1.87994
2023-05-09 14:49:56,0.01707,1.70810
2023-05-09 14:49:57,0.01710,1.73021
2023-05-09 14:49:58,0.01643,1.62068
2023-05-09 14:49:59,0.01724,1.81719
2023-05-09 14:50:00,0.01640,1.66854
2023-05-09 14:50:01,0.01689,1.49041
2023-05-09 14:50:02,0.01649,1.60796
2023-05-09 14:50:03,0.01640,1.65091
2023-05-09 14:50:04,0.01703,1.69306
2023-05-09 14:50:05,0.01655,1.77496
2023-05-09 14:50:06,0.01709,1.77342
2023-05-09 14:50:07,0.01629,1.57237
2023-05-09 14:50:08,0.01768,1.76569
2023-05-09 14:50:09,0.01651,1.69351
2023-05-09 14:50:10,0.01647,1.59051
2023-05-09 14:50:11,0.01699,1.68257
2023-05-09 14:50:12,0.01721,1.66203
2023-05-09 14:50:13,0.01576,1.51082
2023-05-09 14:50:14,0.01695,1.68008
2023-05-09 14:50:15,0.01777,1.81216
2023-05-09 14:50:16,0.01637,1.71591
