Date,CPU Utilization,CPU Power
2023-05-14 15:49:02,0.01920,1.44162
2023-05-14 15:49:03,0.01440,1.24997
2023-05-14 15:49:04,0.01520,1.39591
2023-05-14 15:49:05,0.01455,1.45911
2023-05-14 15:49:06,0.01693,1.45047
2023-05-14 15:49:07,0.01513,1.40438
2023-05-14 15:49:08,0.01432,1.26491
2023-05-14 15:49:09,0.01741,1.68054
2023-05-14 15:49:10,0.01584,1.54362
2023-05-14 15:49:11,0.01630,1.43107
2023-05-14 15:49:12,0.01584,1.43860
2023-05-14 15:49:13,0.00887,0.82851
2023-05-14 15:49:14,0.01168,1.15242
2023-05-14 15:49:15,0.00759,0.73845
2023-05-14 15:49:16,0.00743,0.71543
2023-05-14 15:49:17,0.00898,1.04855
2023-05-14 15:49:18,0.00691,0.70566
2023-05-14 15:49:19,0.00691,0.73189
2023-05-14 15:49:20,0.00908,0.96205
2023-05-14 15:49:21,0.00685,0.72335
2023-05-14 15:49:22,0.01030,1.00771
2023-05-14 15:49:23,0.00191,0.22926
2023-05-14 15:49:24,0.00000,0.00000
2023-05-14 15:49:25,0.00000,0.00000
2023-05-14 15:49:26,0.00000,0.00000
2023-05-14 15:49:27,0.00000,0.00000
2023-05-14 15:49:28,0.00000,0.00000
2023-05-14 15:49:29,0.00000,0.00000
2023-05-14 15:49:30,0.00000,0.00000
2023-05-14 15:49:31,0.00000,0.00000
2023-05-14 15:49:32,0.00000,0.00000
2023-05-14 15:49:33,0.00000,0.00000
2023-05-14 15:49:34,0.00000,0.00000
2023-05-14 15:49:35,0.00000,0.00000
2023-05-14 15:49:36,0.00000,0.00000
2023-05-14 15:49:37,0.00000,0.00000
2023-05-14 15:49:38,0.00000,0.00000
2023-05-14 15:49:39,0.00000,0.00000
2023-05-14 15:49:40,0.00000,0.00000
2023-05-14 15:49:41,0.00000,0.00000
2023-05-14 15:49:42,0.00000,0.00000
2023-05-14 15:49:43,0.00000,0.00000
2023-05-14 15:49:44,0.00000,0.00000
2023-05-14 15:49:45,0.00000,0.00000
2023-05-14 15:49:46,0.00000,0.00000
2023-05-14 15:49:47,0.00000,0.00000
2023-05-14 15:49:48,0.00000,0.00000
2023-05-14 15:49:49,0.00000,0.00000
2023-05-14 15:49:50,0.00000,0.00000
2023-05-14 15:49:51,0.00000,0.00000
2023-05-14 15:49:52,0.00000,0.00000
2023-05-14 15:49:53,0.00000,0.00000
2023-05-14 15:49:54,0.00000,0.00000
2023-05-14 15:49:55,0.00000,0.00000
2023-05-14 15:49:56,0.00000,0.00000
2023-05-14 15:49:57,0.00000,0.00000
2023-05-14 15:49:58,0.00000,0.00000
2023-05-14 15:49:59,0.00000,0.00000
2023-05-14 15:50:00,0.00000,0.00000
2023-05-14 15:50:01,0.00000,0.00000
2023-05-14 15:50:02,0.00000,0.00000
2023-05-14 15:50:03,0.00000,0.00000
2023-05-14 15:50:04,0.00000,0.00000
2023-05-14 15:50:05,0.00000,0.00000
2023-05-14 15:50:06,0.00000,0.00000
2023-05-14 15:50:07,0.00000,0.00000
2023-05-14 15:50:08,0.00000,0.00000
2023-05-14 15:50:09,0.00000,0.00000
2023-05-14 15:50:10,0.00000,0.00000
2023-05-14 15:50:11,0.00000,0.00000
2023-05-14 15:50:12,0.00000,0.00000
