Date,CPU Utilization,CPU Power
2023-05-14 16:34:16,0.00000,0.00000
2023-05-14 16:34:17,0.00000,0.00000
2023-05-14 16:34:18,0.00000,0.00000
2023-05-14 16:34:19,0.00000,0.00000
2023-05-14 16:34:20,0.00000,0.00000
2023-05-14 16:34:21,0.00000,0.00000
2023-05-14 16:34:22,0.00000,0.00000
2023-05-14 16:34:23,0.00063,0.03143
2023-05-14 16:34:24,0.00000,0.00000
2023-05-14 16:34:25,0.00000,0.00000
2023-05-14 16:34:26,0.00000,0.00000
2023-05-14 16:34:27,0.00000,0.00000
2023-05-14 16:34:28,0.00000,0.00000
2023-05-14 16:34:29,0.00000,0.00000
2023-05-14 16:34:30,0.00000,0.00000
2023-05-14 16:34:31,0.00000,0.00000
2023-05-14 16:34:32,0.00000,0.00000
2023-05-14 16:34:33,0.00000,0.00000
2023-05-14 16:34:34,0.00000,0.00000
2023-05-14 16:34:35,0.00063,0.03445
2023-05-14 16:34:36,0.00000,0.00000
2023-05-14 16:34:37,0.00000,0.00000
2023-05-14 16:34:38,0.00000,0.00000
2023-05-14 16:34:39,0.00000,0.00000
2023-05-14 16:34:40,0.00000,0.00000
2023-05-14 16:34:41,0.00000,0.00000
2023-05-14 16:34:42,0.00063,0.03319
2023-05-14 16:34:43,0.00000,0.00000
2023-05-14 16:34:44,0.00000,0.00000
2023-05-14 16:34:45,0.00000,0.00000
2023-05-14 16:34:46,0.00000,0.00000
2023-05-14 16:34:47,0.00000,0.00000
2023-05-14 16:34:48,0.00000,0.00000
2023-05-14 16:34:49,0.00000,0.00000
2023-05-14 16:34:50,0.00000,0.00000
2023-05-14 16:34:51,0.00000,0.00000
2023-05-14 16:34:52,0.00000,0.00000
2023-05-14 16:34:53,0.00000,0.00000
2023-05-14 16:34:54,0.00063,0.03349
2023-05-14 16:34:55,0.00000,0.00000
2023-05-14 16:34:56,0.00000,0.00000
2023-05-14 16:34:57,0.00000,0.00000
2023-05-14 16:34:58,0.00063,0.03387
2023-05-14 16:34:59,0.00000,0.00000
2023-05-14 16:35:00,0.00000,0.00000
2023-05-14 16:35:01,0.00000,0.00000
2023-05-14 16:35:02,0.00000,0.00000
2023-05-14 16:35:03,0.00000,0.00000
2023-05-14 16:35:04,0.00000,0.00000
2023-05-14 16:35:05,0.00063,0.03428
2023-05-14 16:35:06,0.00000,0.00000
2023-05-14 16:35:07,0.00000,0.00000
2023-05-14 16:35:08,0.00000,0.00000
2023-05-14 16:35:09,0.00000,0.00000
2023-05-14 16:35:10,0.00000,0.00000
2023-05-14 16:35:11,0.00000,0.00000
2023-05-14 16:35:12,0.00000,0.00000
2023-05-14 16:35:13,0.00000,0.00000
2023-05-14 16:35:14,0.00000,0.00000
2023-05-14 16:35:15,0.00000,0.00000
2023-05-14 16:35:16,0.00000,0.00000
2023-05-14 16:35:17,0.00000,0.00000
