Date,CPU Utilization,Total Power,CPU Power,GPU Power
2023-05-14 16:34:16,0.04342,6.89648,6.89648,0.00000
2023-05-14 16:34:17,0.35889,19.55469,19.55469,0.00000
2023-05-14 16:34:18,0.33836,17.58203,17.58203,0.00000
2023-05-14 16:34:19,0.31675,16.43750,16.43750,0.00000
2023-05-14 16:34:20,0.31566,17.03125,17.03125,0.00000
2023-05-14 16:34:21,0.31821,18.01172,18.01172,0.00000
2023-05-14 16:34:22,0.32203,16.39453,16.39453,0.00000
2023-05-14 16:34:23,0.31655,15.80859,15.80859,0.00000
2023-05-14 16:34:24,0.31516,16.07422,16.07422,0.00000
2023-05-14 16:34:25,0.30634,15.52930,15.52930,0.00000
2023-05-14 16:34:26,0.31199,16.43750,16.43750,0.00000
2023-05-14 16:34:27,0.29874,15.37109,15.37109,0.00000
2023-05-14 16:34:28,0.31509,15.87891,15.87891,0.00000
2023-05-14 16:34:29,0.32494,18.31836,18.31836,0.00000
2023-05-14 16:34:30,0.33208,17.91016,17.91016,0.00000
2023-05-14 16:34:31,0.31450,17.20898,17.20898,0.00000
2023-05-14 16:34:32,0.35057,18.95898,18.95898,0.00000
2023-05-14 16:34:33,0.34174,20.02344,20.02344,0.00000
2023-05-14 16:34:34,0.35584,19.42578,19.42578,0.00000
2023-05-14 16:34:35,0.33921,18.56641,18.56641,0.00000
2023-05-14 16:34:36,0.33984,18.71094,18.71094,0.00000
2023-05-14 16:34:37,0.32118,16.87109,16.87109,0.00000
2023-05-14 16:34:38,0.33396,17.54883,17.54883,0.00000
2023-05-14 16:34:39,0.35302,17.26172,17.26172,0.00000
2023-05-14 16:34:40,0.32935,17.88477,17.88477,0.00000
2023-05-14 16:34:41,0.30031,14.94141,14.94141,0.00000
2023-05-14 16:34:42,0.31821,16.75977,16.75977,0.00000
2023-05-14 16:34:43,0.32704,17.29297,17.29297,0.00000
2023-05-14 16:34:44,0.32533,17.33594,17.33594,0.00000
2023-05-14 16:34:45,0.31250,16.46875,16.46875,0.00000
2023-05-14 16:34:46,0.34994,18.43945,18.43945,0.00000
2023-05-14 16:34:47,0.31160,15.91016,15.91016,0.00000
2023-05-14 16:34:48,0.34474,19.32813,19.32813,0.00000
2023-05-14 16:34:49,0.32662,17.35156,17.35156,0.00000
2023-05-14 16:34:50,0.32998,17.86914,17.86914,0.00000
2023-05-14 16:34:51,0.32114,16.96680,16.96680,0.00000
2023-05-14 16:34:52,0.32851,17.86328,17.86328,0.00000
2023-05-14 16:34:53,0.30410,16.10742,16.10742,0.00000
2023-05-14 16:34:54,0.31781,16.91406,16.91406,0.00000
2023-05-14 16:34:55,0.31207,16.88867,16.88867,0.00000
2023-05-14 16:34:56,0.32535,17.57422,17.57422,0.00000
2023-05-14 16:34:57,0.32366,17.19531,17.19531,0.00000
2023-05-14 16:34:58,0.33501,18.08789,18.08789,0.00000
2023-05-14 16:34:59,0.31447,16.01367,16.01367,0.00000
2023-05-14 16:35:00,0.32114,16.74219,16.74219,0.00000
2023-05-14 16:35:01,0.31093,16.15039,16.15039,0.00000
2023-05-14 16:35:02,0.32935,17.06641,17.06641,0.00000
2023-05-14 16:35:03,0.34212,19.18750,19.18750,0.00000
2023-05-14 16:35:04,0.32621,17.50977,17.50977,0.00000
2023-05-14 16:35:05,0.31459,17.07031,17.07031,0.00000
2023-05-14 16:35:06,0.32766,19.63281,19.63281,0.00000
2023-05-14 16:35:07,0.11450,16.44727,16.44727,0.00000
2023-05-14 16:35:08,0.08654,11.81250,11.81250,0.00000
2023-05-14 16:35:09,0.07080,10.59375,10.59375,0.00000
2023-05-14 16:35:10,0.07464,9.97461,9.97461,0.00000
2023-05-14 16:35:11,0.08580,10.91406,10.91406,0.00000
2023-05-14 16:35:12,0.11728,14.41992,14.41992,0.00000
2023-05-14 16:35:13,0.07391,10.26953,10.26953,0.00000
2023-05-14 16:35:14,0.03783,7.48047,7.48047,0.00000
2023-05-14 16:35:15,0.04111,8.37500,8.37500,0.00000
2023-05-14 16:35:16,0.03139,6.40820,6.40820,0.00000
2023-05-14 16:35:17,0.06415,9.21875,9.21875,0.00000
