Date,CPU Utilization,Total Power,CPU Power,GPU Power
2023-05-14 16:34:16,0.04531,7.01367,7.01367,0.00000
2023-05-14 16:34:17,0.35638,19.56836,19.56836,0.00000
2023-05-14 16:34:18,0.33941,17.52148,17.52148,0.00000
2023-05-14 16:34:19,0.31612,16.46094,16.46094,0.00000
2023-05-14 16:34:20,0.31609,17.11328,17.11328,0.00000
2023-05-14 16:34:21,0.31821,18.09961,18.09961,0.00000
2023-05-14 16:34:22,0.32015,16.13867,16.13867,0.00000
2023-05-14 16:34:23,0.31907,16.04102,16.04102,0.00000
2023-05-14 16:34:24,0.31516,16.04492,16.04492,0.00000
2023-05-14 16:34:25,0.30634,15.61133,15.61133,0.00000
2023-05-14 16:34:26,0.31136,16.25586,16.25586,0.00000
2023-05-14 16:34:27,0.29874,15.44141,15.44141,0.00000
2023-05-14 16:34:28,0.31533,15.94727,15.94727,0.00000
2023-05-14 16:34:29,0.32473,18.25586,18.25586,0.00000
2023-05-14 16:34:30,0.33186,17.87695,17.87695,0.00000
2023-05-14 16:34:31,0.31513,17.19922,17.19922,0.00000
2023-05-14 16:34:32,0.35035,19.00977,19.00977,0.00000
2023-05-14 16:34:33,0.33902,19.86328,19.86328,0.00000
2023-05-14 16:34:34,0.35705,19.54102,19.54102,0.00000
2023-05-14 16:34:35,0.34047,18.58398,18.58398,0.00000
2023-05-14 16:34:36,0.34047,18.78711,18.78711,0.00000
2023-05-14 16:34:37,0.32075,16.91016,16.91016,0.00000
2023-05-14 16:34:38,0.33229,17.44141,17.44141,0.00000
2023-05-14 16:34:39,0.35427,17.48047,17.48047,0.00000
2023-05-14 16:34:40,0.32956,17.79297,17.79297,0.00000
2023-05-14 16:34:41,0.30013,15.01563,15.01563,0.00000
2023-05-14 16:34:42,0.31864,16.81641,16.81641,0.00000
2023-05-14 16:34:43,0.32662,17.22656,17.22656,0.00000
2023-05-14 16:34:44,0.32344,17.22461,17.22461,0.00000
2023-05-14 16:34:45,0.31420,16.52344,16.52344,0.00000
2023-05-14 16:34:46,0.35120,18.60352,18.60352,0.00000
2023-05-14 16:34:47,0.31030,15.94336,15.94336,0.00000
2023-05-14 16:34:48,0.34537,19.24023,19.24023,0.00000
2023-05-14 16:34:49,0.32536,17.20898,17.20898,0.00000
2023-05-14 16:34:50,0.33019,17.94336,17.94336,0.00000
2023-05-14 16:34:51,0.32240,17.03125,17.03125,0.00000
2023-05-14 16:34:52,0.32809,17.94141,17.94141,0.00000
2023-05-14 16:34:53,0.30435,16.15430,16.15430,0.00000
2023-05-14 16:34:54,0.31718,16.90820,16.90820,0.00000
2023-05-14 16:34:55,0.31183,16.88477,16.88477,0.00000
2023-05-14 16:34:56,0.32535,17.51563,17.51563,0.00000
2023-05-14 16:34:57,0.32409,17.24414,17.24414,0.00000
2023-05-14 16:34:58,0.33563,18.05859,18.05859,0.00000
2023-05-14 16:34:59,0.31297,16.04102,16.04102,0.00000
2023-05-14 16:35:00,0.32177,16.83594,16.83594,0.00000
2023-05-14 16:35:01,0.31093,16.06250,16.06250,0.00000
2023-05-14 16:35:02,0.33019,17.15234,17.15234,0.00000
2023-05-14 16:35:03,0.34253,19.16211,19.16211,0.00000
2023-05-14 16:35:04,0.32516,17.52148,17.52148,0.00000
2023-05-14 16:35:05,0.31503,17.04688,17.04688,0.00000
2023-05-14 16:35:06,0.32809,19.68359,19.68359,0.00000
