Date,CPU Utilization,Total Power,CPU Power,GPU Power
2023-05-14 16:19:43,0.18302,19.01367,19.01367,0.00000
2023-05-14 16:19:44,0.36466,24.81055,24.81055,0.00000
2023-05-14 16:19:45,0.44269,25.80273,25.80273,0.00000
2023-05-14 16:19:46,0.34840,18.32520,18.32520,0.00000
2023-05-14 16:19:47,0.30440,15.83301,15.83301,0.00000
2023-05-14 16:19:48,0.31907,16.79492,16.79492,0.00000
2023-05-14 16:19:49,0.30326,15.31250,15.31250,0.00000
2023-05-14 16:19:50,0.30808,16.17871,16.17871,0.00000
2023-05-14 16:19:51,0.33522,17.42090,17.42090,0.00000
2023-05-14 16:19:52,0.34444,18.06152,18.06152,0.00000
2023-05-14 16:19:53,0.33731,17.45410,17.45410,0.00000
2023-05-14 16:19:54,0.34884,18.97266,18.97266,0.00000
2023-05-14 16:19:55,0.32347,17.07715,17.07715,0.00000
2023-05-14 16:19:56,0.36679,20.75000,20.75000,0.00000
2023-05-14 16:19:57,0.30489,16.04004,16.04004,0.00000
2023-05-14 16:19:58,0.33626,18.24121,18.24121,0.00000
2023-05-14 16:19:59,0.30706,16.20117,16.20117,0.00000
2023-05-14 16:20:00,0.38089,22.67188,22.67188,0.00000
2023-05-14 16:20:01,0.35656,20.45410,20.45410,0.00000
2023-05-14 16:20:02,0.34824,19.20313,19.20313,0.00000
2023-05-14 16:20:03,0.36756,24.18945,24.18945,0.00000
2023-05-14 16:20:04,0.36842,20.53027,20.53027,0.00000
2023-05-14 16:20:05,0.32264,18.34863,18.34863,0.00000
2023-05-14 16:20:06,0.35553,20.47754,20.47754,0.00000
2023-05-14 16:20:07,0.29818,16.17578,16.17578,0.00000
2023-05-14 16:20:08,0.31707,16.61230,16.61230,0.00000
2023-05-14 16:20:09,0.31325,16.60352,16.60352,0.00000
2023-05-14 16:20:10,0.33984,18.50195,18.50195,0.00000
2023-05-14 16:20:11,0.30900,16.09668,16.09668,0.00000
2023-05-14 16:20:12,0.32762,17.54102,17.54102,0.00000
2023-05-14 16:20:13,0.35597,18.79297,18.79297,0.00000
2023-05-14 16:20:14,0.33438,17.35645,17.35645,0.00000
2023-05-14 16:20:15,0.30082,16.25977,16.25977,0.00000
2023-05-14 16:20:16,0.33903,17.82715,17.82715,0.00000
2023-05-14 16:20:17,0.30954,16.94336,16.94336,0.00000
2023-05-14 16:20:18,0.34196,19.16504,19.16504,0.00000
2023-05-14 16:20:19,0.34736,19.46289,19.46289,0.00000
2023-05-14 16:20:20,0.32722,17.53711,17.53711,0.00000
2023-05-14 16:20:21,0.36604,21.29590,21.29590,0.00000
2023-05-14 16:20:22,0.33733,19.01758,19.01758,0.00000
2023-05-14 16:20:23,0.30547,16.47754,16.47754,0.00000
2023-05-14 16:20:24,0.32096,17.89746,17.89746,0.00000
2023-05-14 16:20:25,0.31285,16.11035,16.11035,0.00000
2023-05-14 16:20:26,0.33040,18.45605,18.45605,0.00000
2023-05-14 16:20:27,0.31065,15.68750,15.68750,0.00000
2023-05-14 16:20:28,0.33249,17.50488,17.50488,0.00000
2023-05-14 16:20:29,0.32410,18.18848,18.18848,0.00000
2023-05-14 16:20:30,0.34652,18.94043,18.94043,0.00000
2023-05-14 16:20:31,0.29478,15.33594,15.33594,0.00000
2023-05-14 16:20:32,0.32977,18.71582,18.71582,0.00000
2023-05-14 16:20:33,0.31097,18.93359,18.93359,0.00000
2023-05-14 16:20:34,0.10613,14.80957,14.80957,0.00000
2023-05-14 16:20:35,0.09829,13.01563,13.01563,0.00000
