Date,CPU Utilization,Total Power,CPU Power,GPU Power
2023-05-14 16:19:43,0.18985,19.15137,19.15137,0.00000
2023-05-14 16:19:44,0.36153,24.73730,24.73730,0.00000
2023-05-14 16:19:45,0.44233,25.75000,25.75000,0.00000
2023-05-14 16:19:46,0.34840,18.31250,18.31250,0.00000
2023-05-14 16:19:47,0.30440,15.82617,15.82617,0.00000
2023-05-14 16:19:48,0.31907,16.79980,16.79980,0.00000
2023-05-14 16:19:49,0.30307,15.31055,15.31055,0.00000
2023-05-14 16:19:50,0.30827,16.18164,16.18164,0.00000
2023-05-14 16:19:51,0.33522,17.41406,17.41406,0.00000
2023-05-14 16:19:52,0.34444,18.05664,18.05664,0.00000
2023-05-14 16:19:53,0.33731,17.47754,17.47754,0.00000
2023-05-14 16:19:54,0.34884,18.94922,18.94922,0.00000
2023-05-14 16:19:55,0.32327,17.07715,17.07715,0.00000
2023-05-14 16:19:56,0.36679,20.75000,20.75000,0.00000
2023-05-14 16:19:57,0.30470,16.04199,16.04199,0.00000
2023-05-14 16:19:58,0.33605,18.24512,18.24512,0.00000
2023-05-14 16:19:59,0.30687,16.19531,16.19531,0.00000
2023-05-14 16:20:00,0.38089,22.69922,22.69922,0.00000
2023-05-14 16:20:01,0.35656,20.42383,20.42383,0.00000
2023-05-14 16:20:02,0.34824,19.21777,19.21777,0.00000
2023-05-14 16:20:03,0.36756,24.18945,24.18945,0.00000
2023-05-14 16:20:04,0.36865,20.51465,20.51465,0.00000
2023-05-14 16:20:05,0.32264,18.34863,18.34863,0.00000
2023-05-14 16:20:06,0.35553,20.47754,20.47754,0.00000
2023-05-14 16:20:07,0.29818,16.17578,16.17578,0.00000
2023-05-14 16:20:08,0.31707,16.61230,16.61230,0.00000
2023-05-14 16:20:09,0.31325,16.60352,16.60352,0.00000
2023-05-14 16:20:10,0.33984,18.50195,18.50195,0.00000
2023-05-14 16:20:11,0.30900,16.09668,16.09668,0.00000
2023-05-14 16:20:12,0.32762,17.53516,17.53516,0.00000
2023-05-14 16:20:13,0.35575,18.78809,18.78809,0.00000
2023-05-14 16:20:14,0.33417,17.36328,17.36328,0.00000
2023-05-14 16:20:15,0.30063,16.26270,16.26270,0.00000
2023-05-14 16:20:16,0.33903,17.82715,17.82715,0.00000
2023-05-14 16:20:17,0.30954,16.93945,16.93945,0.00000
2023-05-14 16:20:18,0.34196,19.19043,19.19043,0.00000
2023-05-14 16:20:19,0.34736,19.43945,19.43945,0.00000
2023-05-14 16:20:20,0.32786,17.53125,17.53125,0.00000
2023-05-14 16:20:21,0.36564,21.29883,21.29883,0.00000
2023-05-14 16:20:22,0.33754,19.04492,19.04492,0.00000
2023-05-14 16:20:23,0.30503,16.42188,16.42188,0.00000
2023-05-14 16:20:24,0.32073,17.89746,17.89746,0.00000
2023-05-14 16:20:25,0.31328,16.10742,16.10742,0.00000
2023-05-14 16:20:26,0.33061,18.46680,18.46680,0.00000
2023-05-14 16:20:27,0.31089,15.67871,15.67871,0.00000
2023-05-14 16:20:28,0.33186,17.50488,17.50488,0.00000
2023-05-14 16:20:29,0.32451,18.24414,18.24414,0.00000
2023-05-14 16:20:30,0.34589,18.87500,18.87500,0.00000
2023-05-14 16:20:31,0.29541,15.33203,15.33203,0.00000
2023-05-14 16:20:32,0.32997,18.72852,18.72852,0.00000
2023-05-14 16:20:33,0.31078,18.95313,18.95313,0.00000
