Date,CPU Utilization,Total Power,CPU Power,GPU Power
2023-05-12 17:47:24,0.05975,8.44141,8.44141,0.00000
2023-05-12 17:47:25,0.09148,13.05859,13.05859,0.00000
2023-05-12 17:47:26,0.10050,12.61328,12.61328,0.00000
2023-05-12 17:47:27,0.11488,13.19141,13.19141,0.00000
2023-05-12 17:47:28,0.08532,10.47266,10.47266,0.00000
2023-05-12 17:47:29,0.10909,15.01953,15.01953,0.00000
2023-05-12 17:47:30,0.07957,11.22266,11.22266,0.00000
2023-05-12 17:47:31,0.08035,11.20703,11.20703,0.00000
2023-05-12 17:47:32,0.08396,11.53516,11.53516,0.00000
2023-05-12 17:47:33,0.09900,14.35547,14.35547,0.00000
2023-05-12 17:47:34,0.08328,11.55078,11.55078,0.00000
2023-05-12 17:47:35,0.07731,10.42578,10.42578,0.00000
2023-05-12 17:47:36,0.07470,10.26953,10.26953,0.00000
2023-05-12 17:47:37,0.09793,13.37500,13.37500,0.00000
2023-05-12 17:47:38,0.10503,11.73828,11.73828,0.00000
2023-05-12 17:47:39,0.07335,9.61328,9.61328,0.00000
2023-05-12 17:47:40,0.08761,10.63281,10.63281,0.00000
2023-05-12 17:47:41,0.08761,12.37500,12.37500,0.00000
2023-05-12 17:47:42,0.08851,10.89844,10.89844,0.00000
2023-05-12 17:47:43,0.07282,9.47266,9.47266,0.00000
2023-05-12 17:47:44,0.08537,10.29297,10.29297,0.00000
2023-05-12 17:47:45,0.08903,12.62109,12.62109,0.00000
2023-05-12 17:47:46,0.10213,12.42578,12.42578,0.00000
2023-05-12 17:47:47,0.09062,11.10547,11.10547,0.00000
2023-05-12 17:47:48,0.08349,10.45313,10.45313,0.00000
2023-05-12 17:47:49,0.08532,12.46484,12.46484,0.00000
2023-05-12 17:47:50,0.08663,10.89063,10.89063,0.00000
2023-05-12 17:47:51,0.07533,9.78516,9.78516,0.00000
2023-05-12 17:47:52,0.10503,12.28516,12.28516,0.00000
2023-05-12 17:47:53,0.08966,12.51953,12.51953,0.00000
2023-05-12 17:47:54,0.08595,10.69141,10.69141,0.00000
2023-05-12 17:47:55,0.08491,10.46094,10.46094,0.00000
2023-05-12 17:47:56,0.09912,11.89063,11.89063,0.00000
2023-05-12 17:47:57,0.11168,14.84375,14.84375,0.00000
2023-05-12 17:47:58,0.10802,12.49609,12.49609,0.00000
2023-05-12 17:47:59,0.08595,10.45703,10.45703,0.00000
2023-05-12 17:48:00,0.10460,11.69922,11.69922,0.00000
2023-05-12 17:48:01,0.13082,16.14453,16.14453,0.00000
2023-05-12 17:48:02,0.09512,10.75781,10.75781,0.00000
2023-05-12 17:48:03,0.09239,11.33594,11.33594,0.00000
2023-05-12 17:48:04,0.20529,18.26172,18.26172,0.00000
2023-05-12 17:48:05,0.11802,14.13672,14.13672,0.00000
2023-05-12 17:48:06,0.11153,12.19922,12.19922,0.00000
2023-05-12 17:48:07,0.08822,11.08203,11.08203,0.00000
2023-05-12 17:48:08,0.10546,12.12891,12.12891,0.00000
2023-05-12 17:48:09,0.10221,14.91016,14.91016,0.00000
2023-05-12 17:48:10,0.09611,10.92969,10.92969,0.00000
2023-05-12 17:48:11,0.12775,12.80469,12.80469,0.00000
2023-05-12 17:48:12,0.09862,11.41797,11.41797,0.00000
2023-05-12 17:48:13,0.09925,13.42969,13.42969,0.00000
2023-05-12 17:48:14,0.09572,11.32031,11.32031,0.00000
2023-05-12 17:48:15,0.08297,10.08984,10.08984,0.00000
2023-05-12 17:48:16,0.08286,10.65625,10.65625,0.00000
2023-05-12 17:48:17,0.10144,13.48047,13.48047,0.00000
2023-05-12 17:48:18,0.09918,10.91016,10.91016,0.00000
2023-05-12 17:48:19,0.08150,10.41797,10.41797,0.00000
2023-05-12 17:48:20,0.09950,11.85547,11.85547,0.00000
2023-05-12 17:48:21,0.08971,12.45313,12.45313,0.00000
2023-05-12 17:48:22,0.08412,10.57422,10.57422,0.00000
2023-05-12 17:48:23,0.08971,10.79688,10.79688,0.00000
2023-05-12 17:48:24,0.09177,10.98047,10.98047,0.00000
2023-05-12 17:48:25,0.10694,12.67578,12.67578,0.00000
2023-05-12 17:48:26,0.10252,12.31250,12.31250,0.00000
2023-05-12 17:48:27,0.08698,10.70703,10.70703,0.00000
2023-05-12 17:48:28,0.10943,12.48828,12.48828,0.00000
2023-05-12 17:48:29,0.09324,12.87891,12.87891,0.00000
2023-05-12 17:48:30,0.09491,10.89453,10.89453,0.00000
2023-05-12 17:48:31,0.07930,10.25781,10.25781,0.00000
2023-05-12 17:48:32,0.10208,12.49609,12.49609,0.00000
2023-05-12 17:48:33,0.09598,13.25391,13.25391,0.00000
2023-05-12 17:48:34,0.09742,11.51172,11.51172,0.00000
2023-05-12 17:48:35,0.07152,9.57422,9.57422,0.00000
2023-05-12 17:48:36,0.08589,10.73438,10.73438,0.00000
2023-05-12 17:48:37,0.09119,13.23828,13.23828,0.00000
2023-05-12 17:48:38,0.11746,12.80469,12.80469,0.00000
2023-05-12 17:48:39,0.09521,11.56641,11.56641,0.00000
2023-05-12 17:48:40,0.08742,10.97656,10.97656,0.00000
2023-05-12 17:48:41,0.11279,13.85547,13.85547,0.00000
2023-05-12 17:48:42,0.10414,12.00000,12.00000,0.00000
2023-05-12 17:48:43,0.09206,11.76563,11.76563,0.00000
2023-05-12 17:48:44,0.09485,11.41016,11.41016,0.00000
2023-05-12 17:48:45,0.10797,13.83594,13.83594,0.00000
2023-05-12 17:48:46,0.09251,10.89453,10.89453,0.00000
2023-05-12 17:48:47,0.07992,9.66406,9.66406,0.00000
2023-05-12 17:48:48,0.08045,10.87891,10.87891,0.00000
2023-05-12 17:48:49,0.08908,12.56250,12.56250,0.00000
2023-05-12 17:48:50,0.08720,10.89844,10.89844,0.00000
2023-05-12 17:48:51,0.07215,9.37500,9.37500,0.00000
2023-05-12 17:48:52,0.08600,11.17188,11.17188,0.00000
2023-05-12 17:48:53,0.09074,12.66797,12.66797,0.00000
2023-05-12 17:48:54,0.08625,10.91797,10.91797,0.00000
2023-05-12 17:48:55,0.07282,9.53516,9.53516,0.00000
2023-05-12 17:48:56,0.08903,11.38281,11.38281,0.00000
2023-05-12 17:48:57,0.08663,12.72266,12.72266,0.00000
2023-05-12 17:48:58,0.08407,10.62891,10.62891,0.00000
2023-05-12 17:48:59,0.08108,10.04297,10.04297,0.00000
2023-05-12 17:49:00,0.10377,12.60156,12.60156,0.00000
2023-05-12 17:49:01,0.10546,13.80078,13.80078,0.00000
2023-05-12 17:49:02,0.08857,11.29688,11.29688,0.00000
2023-05-12 17:49:03,0.10510,11.21094,11.21094,0.00000
2023-05-12 17:49:04,0.10658,12.27344,12.27344,0.00000
2023-05-12 17:49:05,0.09611,13.18750,13.18750,0.00000
2023-05-12 17:49:06,0.10264,12.14453,12.14453,0.00000
2023-05-12 17:49:07,0.08913,11.33203,11.33203,0.00000
2023-05-12 17:49:08,0.09629,11.78125,11.78125,0.00000
2023-05-12 17:49:09,0.11514,13.15625,13.15625,0.00000
2023-05-12 17:49:10,0.08407,10.94922,10.94922,0.00000
2023-05-12 17:49:11,0.08035,10.28516,10.28516,0.00000
2023-05-12 17:49:12,0.09154,11.80859,11.80859,0.00000
2023-05-12 17:49:13,0.08977,12.61719,12.61719,0.00000
2023-05-12 17:49:14,0.08401,10.68750,10.68750,0.00000
2023-05-12 17:49:15,0.07282,9.91406,9.91406,0.00000
2023-05-12 17:49:16,0.08176,11.07031,11.07031,0.00000
2023-05-12 17:49:17,0.08709,12.46875,12.46875,0.00000
2023-05-12 17:49:18,0.09342,11.50000,11.50000,0.00000
2023-05-12 17:49:19,0.08003,10.36719,10.36719,0.00000
2023-05-12 17:49:20,0.08333,11.14063,11.14063,0.00000
2023-05-12 17:49:21,0.09273,12.31641,12.31641,0.00000
2023-05-12 17:49:22,0.08396,10.87891,10.87891,0.00000
2023-05-12 17:49:23,0.07224,10.08203,10.08203,0.00000
2023-05-12 17:49:24,0.08459,11.04297,11.04297,0.00000
2023-05-12 17:49:25,0.08641,12.48047,12.48047,0.00000
2023-05-12 17:49:26,0.10358,12.35938,12.35938,0.00000
2023-05-12 17:49:27,0.09137,11.67188,11.67188,0.00000
2023-05-12 17:49:28,0.10013,12.58984,12.58984,0.00000
2023-05-12 17:49:29,0.10645,13.62500,13.62500,0.00000
2023-05-12 17:49:30,0.09887,11.96875,11.96875,0.00000
2023-05-12 17:49:31,0.07165,10.05078,10.05078,0.00000
2023-05-12 17:49:32,0.08218,11.04688,11.04688,0.00000
