Date,CPU Utilization,Total Power,CPU Power,GPU Power
2023-05-12 17:47:24,0.05975,8.62109,8.62109,0.00000
2023-05-12 17:47:25,0.09028,12.97656,12.97656,0.00000
2023-05-12 17:47:26,0.10232,12.69141,12.69141,0.00000
2023-05-12 17:47:27,0.11488,13.28125,13.28125,0.00000
2023-05-12 17:47:28,0.08407,10.44531,10.44531,0.00000
2023-05-12 17:47:29,0.10965,15.02344,15.02344,0.00000
2023-05-12 17:47:30,0.07905,11.22656,11.22656,0.00000
2023-05-12 17:47:31,0.08093,11.19922,11.19922,0.00000
2023-05-12 17:47:32,0.08333,11.46875,11.46875,0.00000
2023-05-12 17:47:33,0.10013,14.46875,14.46875,0.00000
2023-05-12 17:47:34,0.08265,11.53125,11.53125,0.00000
2023-05-12 17:47:35,0.07726,10.21094,10.21094,0.00000
2023-05-12 17:47:36,0.07349,10.21094,10.21094,0.00000
2023-05-12 17:47:37,0.09868,13.66406,13.66406,0.00000
2023-05-12 17:47:38,0.10622,11.68359,11.68359,0.00000
2023-05-12 17:47:39,0.07335,9.66016,9.66016,0.00000
2023-05-12 17:47:40,0.08641,10.50391,10.50391,0.00000
2023-05-12 17:47:41,0.08937,12.51953,12.51953,0.00000
2023-05-12 17:47:42,0.08857,10.91016,10.91016,0.00000
2023-05-12 17:47:43,0.07340,9.47656,9.47656,0.00000
2023-05-12 17:47:44,0.08428,10.18750,10.18750,0.00000
2023-05-12 17:47:45,0.09074,12.73438,12.73438,0.00000
2023-05-12 17:47:46,0.10157,12.42578,12.42578,0.00000
2023-05-12 17:47:47,0.09062,11.10938,11.10938,0.00000
2023-05-12 17:47:48,0.08344,10.34766,10.34766,0.00000
2023-05-12 17:47:49,0.08537,12.58594,12.58594,0.00000
2023-05-12 17:47:50,0.08668,10.89063,10.89063,0.00000
2023-05-12 17:47:51,0.07586,9.78906,9.78906,0.00000
2023-05-12 17:47:52,0.10327,12.18359,12.18359,0.00000
2023-05-12 17:47:53,0.09011,12.54688,12.54688,0.00000
2023-05-12 17:47:54,0.08595,10.69141,10.69141,0.00000
2023-05-12 17:47:55,0.08491,10.46094,10.46094,0.00000
2023-05-12 17:47:56,0.09912,11.89063,11.89063,0.00000
2023-05-12 17:47:57,0.11168,14.84375,14.84375,0.00000
2023-05-12 17:47:58,0.10802,12.48828,12.48828,0.00000
2023-05-12 17:47:59,0.08600,10.45313,10.45313,0.00000
2023-05-12 17:48:00,0.10460,11.69922,11.69922,0.00000
2023-05-12 17:48:01,0.13074,16.14453,16.14453,0.00000
2023-05-12 17:48:02,0.09512,10.75781,10.75781,0.00000
2023-05-12 17:48:03,0.09239,11.34375,11.34375,0.00000
2023-05-12 17:48:04,0.20529,18.24609,18.24609,0.00000
2023-05-12 17:48:05,0.11802,14.13281,14.13281,0.00000
2023-05-12 17:48:06,0.11097,12.19141,12.19141,0.00000
2023-05-12 17:48:07,0.08879,11.09375,11.09375,0.00000
2023-05-12 17:48:08,0.10553,12.13672,12.13672,0.00000
2023-05-12 17:48:09,0.10214,14.91797,14.91797,0.00000
2023-05-12 17:48:10,0.09611,10.92969,10.92969,0.00000
2023-05-12 17:48:11,0.12673,12.80078,12.80078,0.00000
2023-05-12 17:48:12,0.09862,11.41406,11.41406,0.00000
2023-05-12 17:48:13,0.09918,13.42969,13.42969,0.00000
2023-05-12 17:48:14,0.09566,11.32031,11.32031,0.00000
2023-05-12 17:48:15,0.08297,10.08984,10.08984,0.00000
2023-05-12 17:48:16,0.08286,10.66016,10.66016,0.00000
2023-05-12 17:48:17,0.10150,13.48047,13.48047,0.00000
2023-05-12 17:48:18,0.09918,10.91406,10.91406,0.00000
2023-05-12 17:48:19,0.08156,10.41797,10.41797,0.00000
2023-05-12 17:48:20,0.09950,11.85547,11.85547,0.00000
