Date,CPU Utilization,Total Power,CPU Power,GPU Power
2023-05-10 01:23:25,0.08078,12.42480,12.42480,0.00000
2023-05-10 01:23:26,0.09768,15.54980,15.54980,0.00000
2023-05-10 01:23:27,0.11481,17.43652,17.43652,0.00000
2023-05-10 01:23:28,0.09586,15.11816,15.11816,0.00000
2023-05-10 01:23:29,0.09694,15.37891,15.37891,0.00000
2023-05-10 01:23:30,0.11312,17.64941,17.64941,0.00000
2023-05-10 01:23:31,0.10520,16.08301,16.08301,0.00000
2023-05-10 01:23:32,0.10157,15.72949,15.72949,0.00000
2023-05-10 01:23:33,0.09643,15.31543,15.31543,0.00000
2023-05-10 01:23:34,0.11327,17.85742,17.85742,0.00000
2023-05-10 01:23:35,0.09894,15.10156,15.10156,0.00000
2023-05-10 01:23:36,0.09244,14.18066,14.18066,0.00000
2023-05-10 01:23:37,0.09518,15.15234,15.15234,0.00000
2023-05-10 01:23:38,0.11028,17.20801,17.20801,0.00000
2023-05-10 01:23:39,0.09649,15.21777,15.21777,0.00000
2023-05-10 01:23:40,0.09756,15.37402,15.37402,0.00000
2023-05-10 01:23:41,0.11174,17.85742,17.85742,0.00000
2023-05-10 01:23:42,0.09756,15.18066,15.18066,0.00000
2023-05-10 01:23:43,0.09787,15.52734,15.52734,0.00000
2023-05-10 01:23:44,0.09694,15.48242,15.48242,0.00000
2023-05-10 01:23:45,0.11264,18.00000,18.00000,0.00000
2023-05-10 01:23:46,0.09586,15.28125,15.28125,0.00000
2023-05-10 01:23:47,0.08903,14.59180,14.59180,0.00000
2023-05-10 01:23:48,0.11514,17.92676,17.92676,0.00000
2023-05-10 01:23:49,0.10464,16.37012,16.37012,0.00000
2023-05-10 01:23:50,0.09467,14.96191,14.96191,0.00000
2023-05-10 01:23:51,0.10207,15.76953,15.76953,0.00000
2023-05-10 01:23:52,0.11445,17.53223,17.53223,0.00000
2023-05-10 01:23:53,0.09831,15.31934,15.31934,0.00000
2023-05-10 01:23:54,0.09530,15.29297,15.29297,0.00000
2023-05-10 01:23:55,0.09643,15.66992,15.66992,0.00000
2023-05-10 01:23:56,0.11452,17.41895,17.41895,0.00000
2023-05-10 01:23:57,0.09819,15.45898,15.45898,0.00000
2023-05-10 01:23:58,0.08897,14.46777,14.46777,0.00000
2023-05-10 01:23:59,0.11056,16.67383,16.67383,0.00000
2023-05-10 01:24:00,0.10589,16.03027,16.03027,0.00000
2023-05-10 01:24:01,0.08840,14.32227,14.32227,0.00000
2023-05-10 01:24:02,0.09700,15.41211,15.41211,0.00000
2023-05-10 01:24:03,0.10582,16.25098,16.25098,0.00000
2023-05-10 01:24:04,0.09536,15.16797,15.16797,0.00000
2023-05-10 01:24:05,0.09342,14.62500,14.62500,0.00000
2023-05-10 01:24:06,0.09700,15.11328,15.11328,0.00000
2023-05-10 01:24:07,0.08772,14.51660,14.51660,0.00000
2023-05-10 01:24:08,0.09712,15.31543,15.31543,0.00000
2023-05-10 01:24:09,0.08875,14.08789,14.08789,0.00000
2023-05-10 01:24:10,0.11292,17.73340,17.73340,0.00000
2023-05-10 01:24:11,0.10540,16.34570,16.34570,0.00000
2023-05-10 01:24:12,0.08715,14.17578,14.17578,0.00000
2023-05-10 01:24:13,0.10490,16.15820,16.15820,0.00000
2023-05-10 01:24:14,0.10276,16.45020,16.45020,0.00000
2023-05-10 01:24:15,0.10226,15.79980,15.79980,0.00000
2023-05-10 01:24:16,0.08766,14.19629,14.19629,0.00000
2023-05-10 01:24:17,0.10602,16.27148,16.27148,0.00000
2023-05-10 01:24:18,0.10826,16.67090,16.67090,0.00000
2023-05-10 01:24:19,0.09956,14.64453,14.64453,0.00000
2023-05-10 01:24:20,0.10388,15.71191,15.71191,0.00000
