Date,CPU Utilization,CPU Power
2023-05-10 01:23:25,0.03189,4.84216
2023-05-10 01:23:26,0.03191,5.07151
2023-05-10 01:23:27,0.03260,4.93993
2023-05-10 01:23:28,0.03131,4.88091
2023-05-10 01:23:29,0.03312,5.29532
2023-05-10 01:23:30,0.03252,5.08570
2023-05-10 01:23:31,0.03321,5.10875
2023-05-10 01:23:32,0.03323,5.17064
2023-05-10 01:23:33,0.03319,5.27459
2023-05-10 01:23:34,0.03315,5.21782
2023-05-10 01:23:35,0.03193,4.86739
2023-05-10 01:23:36,0.03187,4.90491
2023-05-10 01:23:37,0.03193,5.06959
2023-05-10 01:23:38,0.03319,5.17137
2023-05-10 01:23:39,0.03319,5.20851
2023-05-10 01:23:40,0.03131,4.95558
2023-05-10 01:23:41,0.03390,5.41357
2023-05-10 01:23:42,0.03186,4.93225
2023-05-10 01:23:43,0.03266,5.22124
2023-05-10 01:23:44,0.03315,5.29399
2023-05-10 01:23:45,0.03256,5.20000
2023-05-10 01:23:46,0.03135,4.99898
2023-05-10 01:23:47,0.03197,5.24913
2023-05-10 01:23:48,0.03256,5.08562
2023-05-10 01:23:49,0.03260,5.09728
2023-05-10 01:23:50,0.03197,5.05237
2023-05-10 01:23:51,0.03256,5.03171
2023-05-10 01:23:52,0.03254,4.98183
2023-05-10 01:23:53,0.03131,4.87877
2023-05-10 01:23:54,0.03260,5.23181
2023-05-10 01:23:55,0.03256,5.28389
2023-05-10 01:23:56,0.03254,4.95020
2023-05-10 01:23:57,0.03252,5.11403
2023-05-10 01:23:58,0.03197,5.18670
2023-05-10 01:23:59,0.03306,4.96962
2023-05-10 01:24:00,0.03317,5.01959
2023-05-10 01:24:01,0.03193,5.09157
2023-05-10 01:24:02,0.03193,5.12471
2023-05-10 01:24:03,0.03258,4.99984
2023-05-10 01:24:04,0.03260,5.14716
2023-05-10 01:24:05,0.03327,5.25901
2023-05-10 01:24:06,0.03191,4.96794
2023-05-10 01:24:07,0.03256,5.39369
2023-05-10 01:24:08,0.03256,5.08952
2023-05-10 01:24:09,0.03381,5.42185
2023-05-10 01:24:10,0.03258,5.11123
2023-05-10 01:24:11,0.03327,5.17113
2023-05-10 01:24:12,0.03256,5.22867
2023-05-10 01:24:13,0.03266,5.10890
2023-05-10 01:24:14,0.03256,5.21313
2023-05-10 01:24:15,0.03191,4.85236
2023-05-10 01:24:16,0.03262,5.38244
2023-05-10 01:24:17,0.03197,4.89727
2023-05-10 01:24:18,0.03315,5.09201
2023-05-10 01:24:19,0.03448,5.12101
2023-05-10 01:24:20,0.03319,5.00928
2023-05-10 01:24:21,0.03256,5.05953
2023-05-10 01:24:22,0.03187,5.05837
2023-05-10 01:24:23,0.03256,5.19263
2023-05-10 01:24:24,0.03129,5.06417
2023-05-10 01:24:25,0.03189,4.95053
2023-05-10 01:24:26,0.03258,5.20995
2023-05-10 01:24:27,0.03187,4.94509
2023-05-10 01:24:28,0.03381,5.33526
2023-05-10 01:24:29,0.03133,4.78605
2023-05-10 01:24:30,0.03193,5.19773
2023-05-10 01:24:31,0.03260,5.11809
2023-05-10 01:24:32,0.03195,4.93931
2023-05-10 01:24:33,0.03319,5.20569
2023-05-10 01:24:34,0.03325,5.40246
2023-05-10 01:24:35,0.03461,5.50149
2023-05-10 01:24:36,0.03193,5.17067
2023-05-10 01:24:37,0.03195,4.95147
2023-05-10 01:24:38,0.03189,5.12272
2023-05-10 01:24:39,0.03189,4.93121
2023-05-10 01:24:40,0.03191,4.93486
2023-05-10 01:24:41,0.03256,5.25181
2023-05-10 01:24:42,0.03383,5.30770
2023-05-10 01:24:43,0.03123,4.77810
2023-05-10 01:24:44,0.03135,5.04602
2023-05-10 01:24:45,0.03193,5.21931
2023-05-10 01:24:46,0.03258,5.02886
2023-05-10 01:24:47,0.03258,4.96180
2023-05-10 01:24:48,0.03260,5.11842
2023-05-10 01:24:49,0.03369,5.23315
2023-05-10 01:24:50,0.03388,5.03720
2023-05-10 01:24:51,0.03191,5.08833
2023-05-10 01:24:52,0.03193,5.15238
2023-05-10 01:24:53,0.03197,5.17576
2023-05-10 01:24:54,0.03256,4.95237
2023-05-10 01:24:55,0.03312,5.23865
2023-05-10 01:24:56,0.03135,4.95504
2023-05-10 01:24:57,0.03199,5.07646
2023-05-10 01:24:58,0.03254,5.03090
2023-05-10 01:24:59,0.03252,5.22975
2023-05-10 01:25:00,0.03258,5.07521
2023-05-10 01:25:01,0.03258,5.14257
2023-05-10 01:25:02,0.03260,5.05145
2023-05-10 01:25:03,0.03260,5.13143
2023-05-10 01:25:04,0.03193,4.59984
2023-05-10 01:25:05,0.03266,5.02790
2023-05-10 01:25:06,0.03137,5.02930
2023-05-10 01:25:07,0.03323,5.27596
2023-05-10 01:25:08,0.03381,5.37626
2023-05-10 01:25:09,0.03256,5.24226
2023-05-10 01:25:10,0.03252,5.12891
2023-05-10 01:25:11,0.03193,5.03634
2023-05-10 01:25:12,0.03315,5.33563
2023-05-10 01:25:13,0.03262,5.11596
2023-05-10 01:25:14,0.03256,5.15327
2023-05-10 01:25:15,0.03329,5.42039
2023-05-10 01:25:16,0.03256,5.23108
2023-05-10 01:25:17,0.03191,5.12924
2023-05-10 01:25:18,0.03321,5.25759
2023-05-10 01:25:19,0.03195,4.68213
2023-05-10 01:25:20,0.03323,5.46079
2023-05-10 01:25:21,0.03260,5.30697
2023-05-10 01:25:22,0.03260,5.28092
2023-05-10 01:25:23,0.03133,4.85799
2023-05-10 01:25:24,0.03197,5.18545
2023-05-10 01:25:25,0.03129,5.08715
2023-05-10 01:25:26,0.03317,5.01677
2023-05-10 01:25:27,0.03256,4.92669
2023-05-10 01:25:28,0.03258,5.28898
