Date,CPU Utilization,CPU Power
2023-05-10 01:23:25,0.02816,4.26202
2023-05-10 01:23:26,0.03008,4.79021
2023-05-10 01:23:27,0.03009,4.55430
2023-05-10 01:23:28,0.02943,4.58448
2023-05-10 01:23:29,0.02875,4.60725
2023-05-10 01:23:30,0.02937,4.54896
2023-05-10 01:23:31,0.02879,4.40073
2023-05-10 01:23:32,0.02947,4.57530
2023-05-10 01:23:33,0.02880,4.59457
2023-05-10 01:23:34,0.02879,4.50206
2023-05-10 01:23:35,0.02947,4.53087
2023-05-10 01:23:36,0.03063,4.67781
2023-05-10 01:23:37,0.02945,4.70535
2023-05-10 01:23:38,0.02880,4.50374
2023-05-10 01:23:39,0.02880,4.52783
2023-05-10 01:23:40,0.03064,4.81675
2023-05-10 01:23:41,0.02888,4.60601
2023-05-10 01:23:42,0.02939,4.57013
2023-05-10 01:23:43,0.02950,4.65529
2023-05-10 01:23:44,0.02879,4.64329
2023-05-10 01:23:45,0.02943,4.69337
2023-05-10 01:23:46,0.03009,4.80208
2023-05-10 01:23:47,0.02945,4.79912
2023-05-10 01:23:48,0.02882,4.52403
2023-05-10 01:23:49,0.02945,4.57618
2023-05-10 01:23:50,0.03009,4.72543
2023-05-10 01:23:51,0.02943,4.57454
2023-05-10 01:23:52,0.02941,4.50206
2023-05-10 01:23:53,0.03008,4.69049
2023-05-10 01:23:54,0.02947,4.72875
2023-05-10 01:23:55,0.02943,4.77582
2023-05-10 01:23:56,0.02941,4.47422
2023-05-10 01:23:57,0.02939,4.62229
2023-05-10 01:23:58,0.03009,4.88160
2023-05-10 01:23:59,0.02932,4.40264
2023-05-10 01:24:00,0.02941,4.45133
2023-05-10 01:24:01,0.02943,4.69223
2023-05-10 01:24:02,0.03004,4.82325
2023-05-10 01:24:03,0.02943,4.51908
2023-05-10 01:24:04,0.02884,4.55150
2023-05-10 01:24:05,0.02886,4.56443
2023-05-10 01:24:06,0.02939,4.58481
2023-05-10 01:24:07,0.03006,4.97879
2023-05-10 01:24:08,0.02880,4.50227
2023-05-10 01:24:09,0.02880,4.61861
2023-05-10 01:24:10,0.02945,4.61977
2023-05-10 01:24:11,0.02888,4.48815
2023-05-10 01:24:12,0.02943,4.73307
2023-05-10 01:24:13,0.02954,4.61377
2023-05-10 01:24:14,0.02943,4.71187
2023-05-10 01:24:15,0.02879,4.37664
2023-05-10 01:24:16,0.03011,4.96841
2023-05-10 01:24:17,0.02947,4.51317
2023-05-10 01:24:18,0.02877,4.41948
2023-05-10 01:24:19,0.02821,4.18992
2023-05-10 01:24:20,0.02880,4.35336
2023-05-10 01:24:21,0.02943,4.57304
2023-05-10 01:24:22,0.02937,4.66163
2023-05-10 01:24:23,0.03006,4.79320
2023-05-10 01:24:24,0.03004,4.86039
2023-05-10 01:24:25,0.03002,4.66531
2023-05-10 01:24:26,0.02943,4.70170
2023-05-10 01:24:27,0.02937,4.55724
2023-05-10 01:24:28,0.02880,4.53969
2023-05-10 01:24:29,0.03070,4.68508
2023-05-10 01:24:30,0.03004,4.85578
2023-05-10 01:24:31,0.02945,4.62123
2023-05-10 01:24:32,0.03008,4.64989
2023-05-10 01:24:33,0.02816,4.41993
2023-05-10 01:24:34,0.02947,4.78717
2023-05-10 01:24:35,0.02771,4.39984
2023-05-10 01:24:36,0.02943,4.76512
2023-05-10 01:24:37,0.03008,4.66021
2023-05-10 01:24:38,0.02939,4.72094
2023-05-10 01:24:39,0.03002,4.64114
2023-05-10 01:24:40,0.03006,4.64458
