Date,CPU Utilization,Total Power,CPU Power,GPU Power
2023-05-14 14:50:17,0.03750,5.93945,5.93945,0.00000
2023-05-14 14:50:18,0.15519,13.81055,13.81055,0.00000
2023-05-14 14:50:19,0.15505,11.92383,11.92383,0.00000
2023-05-14 14:50:20,0.13810,11.14453,11.14453,0.00000
2023-05-14 14:50:21,0.18919,12.84375,12.84375,0.00000
2023-05-14 14:50:22,0.14178,11.43359,11.43359,0.00000
2023-05-14 14:50:23,0.15975,11.56055,11.56055,0.00000
2023-05-14 14:50:24,0.14250,11.12500,11.12500,0.00000
2023-05-14 14:50:25,0.18910,12.81836,12.81836,0.00000
2023-05-14 14:50:26,0.13901,10.72461,10.72461,0.00000
2023-05-14 14:50:27,0.15707,11.62305,11.62305,0.00000
2023-05-14 14:50:28,0.13793,11.05273,11.05273,0.00000
2023-05-14 14:50:29,0.16135,11.77539,11.77539,0.00000
2023-05-14 14:50:30,0.14035,11.16016,11.16016,0.00000
2023-05-14 14:50:31,0.15602,11.73047,11.73047,0.00000
2023-05-14 14:50:32,0.14107,10.84375,10.84375,0.00000
2023-05-14 14:50:33,0.15476,11.69727,11.69727,0.00000
2023-05-14 14:50:34,0.13793,11.10742,11.10742,0.00000
2023-05-14 14:50:35,0.15967,11.83789,11.83789,0.00000
2023-05-14 14:50:36,0.14912,11.21875,11.21875,0.00000
2023-05-14 14:50:37,0.15704,11.78711,11.78711,0.00000
2023-05-14 14:50:38,0.14196,10.90039,10.90039,0.00000
2023-05-14 14:50:39,0.15737,11.75000,11.75000,0.00000
2023-05-14 14:50:40,0.14581,11.12500,11.12500,0.00000
2023-05-14 14:50:41,0.16917,12.23828,12.23828,0.00000
2023-05-14 14:50:42,0.14339,11.02344,11.02344,0.00000
2023-05-14 14:50:43,0.15611,11.98242,11.98242,0.00000
2023-05-14 14:50:44,0.13739,11.16992,11.16992,0.00000
2023-05-14 14:50:45,0.15990,11.95508,11.95508,0.00000
2023-05-14 14:50:46,0.13929,11.29297,11.29297,0.00000
2023-05-14 14:50:47,0.15892,11.81250,11.81250,0.00000
2023-05-14 14:50:48,0.14080,10.92969,10.92969,0.00000
2023-05-14 14:50:49,0.15945,11.66016,11.66016,0.00000
2023-05-14 14:50:50,0.13972,10.87305,10.87305,0.00000
2023-05-14 14:50:51,0.16270,12.07813,12.07813,0.00000
2023-05-14 14:50:52,0.14277,10.96094,10.96094,0.00000
2023-05-14 14:50:53,0.15664,11.79688,11.79688,0.00000
2023-05-14 14:50:54,0.14152,10.83984,10.83984,0.00000
2023-05-14 14:50:55,0.15443,11.78125,11.78125,0.00000
2023-05-14 14:50:56,0.14223,10.70898,10.70898,0.00000
2023-05-14 14:50:57,0.16218,11.40625,11.40625,0.00000
2023-05-14 14:50:58,0.14160,10.99219,10.99219,0.00000
2023-05-14 14:50:59,0.15760,11.80469,11.80469,0.00000
2023-05-14 14:51:00,0.14223,11.11914,11.11914,0.00000
2023-05-14 14:51:01,0.15549,11.85547,11.85547,0.00000
2023-05-14 14:51:02,0.14465,10.82422,10.82422,0.00000
2023-05-14 14:51:03,0.15819,11.78320,11.78320,0.00000
2023-05-14 14:51:04,0.13847,10.78516,10.78516,0.00000
2023-05-14 14:51:05,0.15645,12.04297,12.04297,0.00000
2023-05-14 14:51:06,0.14465,11.48633,11.48633,0.00000
2023-05-14 14:51:07,0.16145,11.75781,11.75781,0.00000
2023-05-14 14:51:08,0.14268,11.33008,11.33008,0.00000
2023-05-14 14:51:09,0.15937,11.83008,11.83008,0.00000
2023-05-14 14:51:10,0.14089,10.92578,10.92578,0.00000
2023-05-14 14:51:11,0.17489,12.13086,12.13086,0.00000
2023-05-14 14:51:12,0.14169,10.94141,10.94141,0.00000
2023-05-14 14:51:13,0.15351,11.69922,11.69922,0.00000
2023-05-14 14:51:14,0.14152,10.68164,10.68164,0.00000
2023-05-14 14:51:15,0.15466,12.08398,12.08398,0.00000
2023-05-14 14:51:16,0.13910,10.86133,10.86133,0.00000
2023-05-14 14:51:17,0.15433,11.75781,11.75781,0.00000
2023-05-14 14:51:18,0.14437,10.81250,10.81250,0.00000
2023-05-14 14:51:19,0.15905,11.82617,11.82617,0.00000
2023-05-14 14:51:20,0.14259,10.83789,10.83789,0.00000
2023-05-14 14:51:21,0.16405,13.30273,13.30273,0.00000
2023-05-14 14:51:22,0.14250,11.13867,11.13867,0.00000
2023-05-14 14:51:23,0.15433,12.45703,12.45703,0.00000
2023-05-14 14:51:24,0.14806,11.11133,11.11133,0.00000
2023-05-14 14:51:25,0.15466,12.28711,12.28711,0.00000
2023-05-14 14:51:26,0.14125,10.93164,10.93164,0.00000
2023-05-14 14:51:27,0.15361,12.13086,12.13086,0.00000
2023-05-14 14:51:28,0.14367,11.16016,11.16016,0.00000
2023-05-14 14:51:29,0.15905,11.66992,11.66992,0.00000
2023-05-14 14:51:30,0.13864,11.28320,11.28320,0.00000
2023-05-14 14:51:31,0.16301,12.10547,12.10547,0.00000
2023-05-14 14:51:32,0.13784,10.96289,10.96289,0.00000
2023-05-14 14:51:33,0.15486,11.97070,11.97070,0.00000
2023-05-14 14:51:34,0.13873,10.93945,10.93945,0.00000
2023-05-14 14:51:35,0.15414,11.86133,11.86133,0.00000
2023-05-14 14:51:36,0.14617,10.95313,10.95313,0.00000
2023-05-14 14:51:37,0.15611,11.91602,11.91602,0.00000
2023-05-14 14:51:38,0.14715,11.02344,11.02344,0.00000
2023-05-14 14:51:39,0.15977,11.52344,11.52344,0.00000
2023-05-14 14:51:40,0.14277,10.81836,10.81836,0.00000
2023-05-14 14:51:41,0.16321,12.34375,12.34375,0.00000
2023-05-14 14:51:42,0.14124,10.72070,10.72070,0.00000
2023-05-14 14:51:43,0.15380,11.91211,11.91211,0.00000
2023-05-14 14:51:44,0.14259,10.81250,10.81250,0.00000
2023-05-14 14:51:45,0.15611,12.35938,12.35938,0.00000
2023-05-14 14:51:46,0.14214,11.23047,11.23047,0.00000
2023-05-14 14:51:47,0.16614,12.59766,12.59766,0.00000
2023-05-14 14:51:48,0.13972,11.01367,11.01367,0.00000
2023-05-14 14:51:49,0.15756,12.43164,12.43164,0.00000
2023-05-14 14:51:50,0.14734,11.31445,11.31445,0.00000
2023-05-14 14:51:51,0.15389,11.87109,11.87109,0.00000
2023-05-14 14:51:52,0.13946,11.17188,11.17188,0.00000
2023-05-14 14:51:53,0.15370,12.00000,12.00000,0.00000
2023-05-14 14:51:54,0.14778,11.20313,11.20313,0.00000
2023-05-14 14:51:55,0.15394,12.38477,12.38477,0.00000
2023-05-14 14:51:56,0.14241,10.65625,10.65625,0.00000
2023-05-14 14:51:57,0.15375,15.30469,15.30469,0.00000
