Date,CPU Utilization,Total Power,CPU Power,GPU Power
2023-05-14 16:31:51,0.07269,10.09180,10.09180,0.00000
2023-05-14 16:31:52,0.35602,21.03906,21.03906,0.00000
2023-05-14 16:31:53,0.36386,22.09766,22.09766,0.00000
2023-05-14 16:31:54,0.37163,21.33203,21.33203,0.00000
2023-05-14 16:31:55,0.33270,19.07031,19.07031,0.00000
2023-05-14 16:31:56,0.32015,16.83008,16.83008,0.00000
2023-05-14 16:31:57,0.32769,16.87695,16.87695,0.00000
2023-05-14 16:31:58,0.34463,20.20508,20.20508,0.00000
2023-05-14 16:31:59,0.38710,23.16797,23.16797,0.00000
2023-05-14 16:32:00,0.39621,26.52539,26.52539,0.00000
2023-05-14 16:32:01,0.44578,29.40039,29.40039,0.00000
2023-05-14 16:32:02,0.33921,18.11719,18.11719,0.00000
2023-05-14 16:32:03,0.31254,16.80664,16.80664,0.00000
2023-05-14 16:32:04,0.32536,18.03906,18.03906,0.00000
2023-05-14 16:32:05,0.38819,21.98633,21.98633,0.00000
2023-05-14 16:32:06,0.34196,18.70703,18.70703,0.00000
2023-05-14 16:32:07,0.31470,16.83594,16.83594,0.00000
2023-05-14 16:32:08,0.34422,19.92969,19.92969,0.00000
2023-05-14 16:32:09,0.34296,18.60938,18.60938,0.00000
2023-05-14 16:32:10,0.32725,16.80859,16.80859,0.00000
2023-05-14 16:32:11,0.32366,16.79492,16.79492,0.00000
2023-05-14 16:32:12,0.29855,16.10547,16.10547,0.00000
2023-05-14 16:32:13,0.31778,17.19141,17.19141,0.00000
2023-05-14 16:32:14,0.29912,15.57227,15.57227,0.00000
2023-05-14 16:32:15,0.32222,17.11719,17.11719,0.00000
2023-05-14 16:32:16,0.31443,17.15234,17.15234,0.00000
2023-05-14 16:32:17,0.32385,17.75000,17.75000,0.00000
2023-05-14 16:32:18,0.29122,15.96680,15.96680,0.00000
2023-05-14 16:32:19,0.31056,16.33594,16.33594,0.00000
2023-05-14 16:32:20,0.29456,15.75391,15.75391,0.00000
2023-05-14 16:32:21,0.32109,17.32617,17.32617,0.00000
2023-05-14 16:32:22,0.31250,16.87305,16.87305,0.00000
2023-05-14 16:32:23,0.32472,17.04492,17.04492,0.00000
2023-05-14 16:32:24,0.33564,20.34961,20.34961,0.00000
2023-05-14 16:32:25,0.34420,18.33203,18.33203,0.00000
2023-05-14 16:32:26,0.33186,17.27734,17.27734,0.00000
2023-05-14 16:32:27,0.31463,17.32031,17.32031,0.00000
2023-05-14 16:32:28,0.29817,15.42969,15.42969,0.00000
2023-05-14 16:32:29,0.31881,17.98828,17.98828,0.00000
2023-05-14 16:32:30,0.30114,16.18750,16.18750,0.00000
2023-05-14 16:32:31,0.32030,17.16016,17.16016,0.00000
2023-05-14 16:32:32,0.30818,16.83984,16.83984,0.00000
2023-05-14 16:32:33,0.31864,17.20508,17.20508,0.00000
2023-05-14 16:32:34,0.30284,16.58789,16.58789,0.00000
2023-05-14 16:32:35,0.32997,18.61523,18.61523,0.00000
2023-05-14 16:32:36,0.34491,18.65430,18.65430,0.00000
2023-05-14 16:32:37,0.32579,17.23047,17.23047,0.00000
2023-05-14 16:32:38,0.33480,18.08984,18.08984,0.00000
2023-05-14 16:32:39,0.33417,18.10742,18.10742,0.00000
2023-05-14 16:32:40,0.31838,17.27148,17.27148,0.00000
2023-05-14 16:32:41,0.34763,21.75977,21.75977,0.00000
