Date,CPU Utilization,Total Power,CPU Power,GPU Power
2023-05-14 17:29:49,0.03764,6.09766,6.09766,0.00000
2023-05-14 17:29:50,0.70526,27.47656,27.47656,0.00000
2023-05-14 17:29:51,0.73965,29.10547,29.10547,0.00000
2023-05-14 17:29:52,0.71742,28.15234,28.15234,0.00000
2023-05-14 17:29:53,0.75721,29.97266,29.97266,0.00000
2023-05-14 17:29:54,0.71922,27.94531,27.94531,0.00000
2023-05-14 17:29:55,0.74561,30.34375,30.34375,0.00000
2023-05-14 17:29:56,0.75687,27.02344,27.02344,0.00000
2023-05-14 17:29:57,0.81219,26.44531,26.44531,0.00000
2023-05-14 17:29:58,0.76533,24.09766,24.09766,0.00000
2023-05-14 17:29:59,0.78643,24.98828,24.98828,0.00000
2023-05-14 17:30:00,0.80238,25.45313,25.45313,0.00000
2023-05-14 17:30:01,0.82936,25.98047,25.98047,0.00000
2023-05-14 17:30:02,0.80890,24.33984,24.33984,0.00000
2023-05-14 17:30:03,0.80890,24.31641,24.31641,0.00000
2023-05-14 17:30:04,0.84987,25.69531,25.69531,0.00000
2023-05-14 17:30:05,0.88356,25.42188,25.42188,0.00000
2023-05-14 17:30:06,0.88784,24.68750,24.68750,0.00000
2023-05-14 17:30:07,0.84994,24.87891,24.87891,0.00000
2023-05-14 17:30:08,0.88394,25.24609,25.24609,0.00000
2023-05-14 17:30:09,0.88113,24.78516,24.78516,0.00000
2023-05-14 17:30:10,0.04471,7.68359,7.68359,0.00000
2023-05-14 17:30:11,0.09466,13.01172,13.01172,0.00000
