Date,CPU Utilization,CPU Power
2023-05-14 14:58:28,0.00313,0.46019
2023-05-14 14:58:29,0.03945,3.47737
2023-05-14 14:58:30,0.03950,3.13645
2023-05-14 14:58:31,0.04070,3.18496
2023-05-14 14:58:32,0.04003,3.01693
2023-05-14 14:58:33,0.03960,3.15247
2023-05-14 14:58:34,0.04133,3.02930
2023-05-14 14:58:35,0.04015,3.18011
2023-05-14 14:58:36,0.04075,2.90744
2023-05-14 14:58:37,0.03942,2.99920
2023-05-14 14:58:38,0.04078,3.12551
2023-05-14 14:58:39,0.03950,3.15146
2023-05-14 14:58:40,0.04130,2.91399
2023-05-14 14:58:41,0.04080,3.11842
2023-05-14 14:58:42,0.04005,2.98900
2023-05-14 14:58:43,0.03952,3.19248
2023-05-14 14:58:44,0.04195,2.90910
2023-05-14 14:58:45,0.04005,3.06502
2023-05-14 14:58:46,0.03937,2.90109
2023-05-14 14:58:47,0.03952,3.12350
2023-05-14 14:58:48,0.04073,3.02831
2023-05-14 14:58:49,0.04008,3.03177
2023-05-14 14:58:51,0.04269,3.15099
2023-05-14 14:58:52,0.03887,3.11392
2023-05-14 14:58:53,0.04138,2.98416
2023-05-14 14:58:54,0.04130,3.07534
2023-05-14 14:58:55,0.04062,3.05758
2023-05-14 14:58:56,0.04198,3.24357
2023-05-14 14:58:57,0.04073,2.98820
2023-05-14 14:58:58,0.04138,3.21865
2023-05-14 14:58:59,0.04003,2.92050
2023-05-14 14:59:00,0.03957,3.05920
2023-05-14 14:59:01,0.04263,3.23108
2023-05-14 14:59:02,0.04015,3.17386
2023-05-14 14:59:03,0.04128,3.11635
2023-05-14 14:59:04,0.04013,3.29695
2023-05-14 14:59:05,0.04130,3.04807
2023-05-14 14:59:06,0.04078,3.00165
2023-05-14 14:59:07,0.04003,3.17350
2023-05-14 14:59:08,0.03950,3.24515
2023-05-14 14:59:09,0.04010,2.99900
2023-05-14 14:59:10,0.03947,3.09455
2023-05-14 14:59:11,0.04073,3.19175
2023-05-14 14:59:12,0.03952,3.11319
2023-05-14 14:59:13,0.03940,3.00509
2023-05-14 14:59:14,0.03940,3.07291
2023-05-14 14:59:15,0.04141,3.30912
2023-05-14 14:59:16,0.03940,3.11069
2023-05-14 14:59:17,0.04013,3.10061
2023-05-14 14:59:18,0.04078,3.26235
2023-05-14 14:59:19,0.04005,3.09146
2023-05-14 14:59:20,0.04138,3.23984
2023-05-14 14:59:21,0.03942,2.99152
2023-05-14 14:59:22,0.04146,3.15234
2023-05-14 14:59:23,0.04154,3.09233
2023-05-14 14:59:24,0.04025,3.18337
2023-05-14 14:59:25,0.04015,3.12204
2023-05-14 14:59:26,0.04015,3.26307
2023-05-14 14:59:27,0.04005,3.20010
2023-05-14 14:59:28,0.04010,3.30317
2023-05-14 14:59:29,0.04080,3.15584
2023-05-14 14:59:30,0.03952,3.04242
2023-05-14 14:59:31,0.04070,3.04055
2023-05-14 14:59:32,0.04083,3.20278
2023-05-14 14:59:33,0.04068,3.06625
2023-05-14 14:59:34,0.03940,2.99341
2023-05-14 14:59:35,0.04013,2.96912
2023-05-14 14:59:36,0.03947,3.28743
2023-05-14 14:59:37,0.04013,3.23097
2023-05-14 14:59:38,0.04070,3.16468
2023-05-14 14:59:39,0.04000,3.18573
2023-05-14 14:59:40,0.04025,3.29514
2023-05-14 14:59:41,0.03957,3.08681
2023-05-14 14:59:42,0.04080,3.00580
2023-05-14 14:59:43,0.04125,3.32050
2023-05-14 14:59:44,0.03937,3.09094
2023-05-14 14:59:45,0.04075,3.25462
2023-05-14 14:59:46,0.03950,3.05520
2023-05-14 14:59:47,0.04138,3.08516
2023-05-14 14:59:48,0.04070,3.33576
2023-05-14 14:59:49,0.04018,3.25882
2023-05-14 14:59:50,0.04005,3.12889
2023-05-14 14:59:51,0.03947,3.09850
2023-05-14 14:59:52,0.04020,3.10137
2023-05-14 14:59:53,0.04193,3.07495
2023-05-14 14:59:54,0.03950,3.11550
2023-05-14 14:59:55,0.04018,3.09829
2023-05-14 14:59:56,0.04010,3.27534
2023-05-14 14:59:57,0.04020,3.20332
2023-05-14 14:59:58,0.03998,3.14712
2023-05-14 14:59:59,0.04078,3.21546
2023-05-14 15:00:00,0.04013,3.04149
2023-05-14 15:00:01,0.04143,3.29250
2023-05-14 15:00:02,0.03947,3.18033
2023-05-14 15:00:03,0.03957,3.26074
2023-05-14 15:00:04,0.04008,3.27288
2023-05-14 15:00:05,0.03947,3.25998
2023-05-14 15:00:06,0.03942,3.12767
2023-05-14 15:00:07,0.04023,3.13393
2023-05-14 15:00:08,0.04135,3.23422
2023-05-14 15:00:09,0.03578,3.62486
