Date,CPU Utilization,Total Power,CPU Power,GPU Power
2023-05-14 14:58:28,0.04571,6.71875,6.71875,0.00000
2023-05-14 14:58:29,0.14903,13.13672,13.13672,0.00000
2023-05-14 14:58:30,0.15486,12.29688,12.29688,0.00000
2023-05-14 14:58:31,0.14277,11.17188,11.17188,0.00000
2023-05-14 14:58:32,0.15697,11.83203,11.83203,0.00000
2023-05-14 14:58:33,0.14393,11.45898,11.45898,0.00000
2023-05-14 14:58:34,0.16155,11.84180,11.84180,0.00000
2023-05-14 14:58:35,0.13802,10.93164,10.93164,0.00000
2023-05-14 14:58:36,0.18495,13.19531,13.19531,0.00000
2023-05-14 14:58:37,0.14205,10.80664,10.80664,0.00000
2023-05-14 14:58:38,0.15496,11.87695,11.87695,0.00000
2023-05-14 14:58:39,0.13730,10.95508,10.95508,0.00000
2023-05-14 14:58:40,0.16020,11.30273,11.30273,0.00000
2023-05-14 14:58:41,0.14815,11.32227,11.32227,0.00000
2023-05-14 14:58:42,0.15645,11.67578,11.67578,0.00000
2023-05-14 14:58:43,0.13739,11.09766,11.09766,0.00000
2023-05-14 14:58:44,0.16281,11.28906,11.28906,0.00000
2023-05-14 14:58:45,0.13955,10.67969,10.67969,0.00000
2023-05-14 14:58:46,0.15812,11.65039,11.65039,0.00000
2023-05-14 14:58:47,0.13864,10.95703,10.95703,0.00000
2023-05-14 14:58:48,0.15852,11.78711,11.78711,0.00000
2023-05-14 14:58:49,0.15028,11.36914,11.36914,0.00000
2023-05-14 14:58:51,0.15756,11.63086,11.63086,0.00000
2023-05-14 14:58:52,0.13856,11.09961,11.09961,0.00000
2023-05-14 14:58:53,0.16740,12.07227,12.07227,0.00000
2023-05-14 14:58:54,0.14456,10.76367,10.76367,0.00000
2023-05-14 14:58:55,0.15563,11.71289,11.71289,0.00000
2023-05-14 14:58:56,0.14098,10.89258,10.89258,0.00000
2023-05-14 14:58:57,0.15727,11.53906,11.53906,0.00000
2023-05-14 14:58:58,0.14107,10.97266,10.97266,0.00000
2023-05-14 14:58:59,0.16323,11.91016,11.91016,0.00000
2023-05-14 14:59:00,0.14573,11.26563,11.26563,0.00000
2023-05-14 14:59:01,0.16050,12.16406,12.16406,0.00000
2023-05-14 14:59:02,0.13802,10.91016,10.91016,0.00000
2023-05-14 14:59:03,0.15697,11.85156,11.85156,0.00000
2023-05-14 14:59:04,0.13856,11.38477,11.38477,0.00000
2023-05-14 14:59:05,0.15895,11.73047,11.73047,0.00000
2023-05-14 14:59:06,0.14617,10.75977,10.75977,0.00000
2023-05-14 14:59:07,0.15635,12.39648,12.39648,0.00000
2023-05-14 14:59:08,0.13605,11.17773,11.17773,0.00000
2023-05-14 14:59:09,0.15664,11.71484,11.71484,0.00000
2023-05-14 14:59:10,0.13847,10.85547,10.85547,0.00000
2023-05-14 14:59:11,0.15539,12.17773,12.17773,0.00000
2023-05-14 14:59:12,0.14178,11.16797,11.16797,0.00000
2023-05-14 14:59:13,0.15697,11.97266,11.97266,0.00000
2023-05-14 14:59:14,0.14134,11.02344,11.02344,0.00000
2023-05-14 14:59:15,0.15433,12.33398,12.33398,0.00000
2023-05-14 14:59:16,0.13821,10.91211,10.91211,0.00000
2023-05-14 14:59:17,0.15423,11.91797,11.91797,0.00000
2023-05-14 14:59:18,0.13676,10.94141,10.94141,0.00000
2023-05-14 14:59:19,0.15394,11.88281,11.88281,0.00000
2023-05-14 14:59:20,0.14107,11.04492,11.04492,0.00000
2023-05-14 14:59:21,0.15645,11.87109,11.87109,0.00000
2023-05-14 14:59:22,0.15201,11.55859,11.55859,0.00000
2023-05-14 14:59:23,0.17181,12.79102,12.79102,0.00000
2023-05-14 14:59:24,0.14277,11.29102,11.29102,0.00000
2023-05-14 14:59:25,0.15872,12.34180,12.34180,0.00000
2023-05-14 14:59:26,0.13802,11.21680,11.21680,0.00000
2023-05-14 14:59:27,0.15519,12.40039,12.40039,0.00000
2023-05-14 14:59:28,0.13847,11.40625,11.40625,0.00000
2023-05-14 14:59:29,0.15505,11.99219,11.99219,0.00000
2023-05-14 14:59:30,0.14178,10.91406,10.91406,0.00000
2023-05-14 14:59:31,0.16343,12.20898,12.20898,0.00000
2023-05-14 14:59:32,0.14322,11.23438,11.23438,0.00000
2023-05-14 14:59:33,0.15582,11.74609,11.74609,0.00000
2023-05-14 14:59:34,0.14134,10.73828,10.73828,0.00000
2023-05-14 14:59:35,0.15987,11.83008,11.83008,0.00000
2023-05-14 14:59:36,0.13722,11.42773,11.42773,0.00000
2023-05-14 14:59:37,0.15235,12.26758,12.26758,0.00000
2023-05-14 14:59:38,0.13901,10.80859,10.80859,0.00000
2023-05-14 14:59:39,0.15438,12.29492,12.29492,0.00000
2023-05-14 14:59:40,0.13585,11.12109,11.12109,0.00000
2023-05-14 14:59:41,0.15264,11.90625,11.90625,0.00000
2023-05-14 14:59:42,0.14940,11.00586,11.00586,0.00000
2023-05-14 14:59:43,0.15563,12.52734,12.52734,0.00000
2023-05-14 14:59:44,0.14063,11.03906,11.03906,0.00000
2023-05-14 14:59:45,0.15172,12.11719,12.11719,0.00000
2023-05-14 14:59:46,0.13981,10.81445,10.81445,0.00000
2023-05-14 14:59:47,0.15987,11.91992,11.91992,0.00000
2023-05-14 14:59:48,0.14089,11.54688,11.54688,0.00000
2023-05-14 14:59:49,0.15129,12.27148,12.27148,0.00000
2023-05-14 14:59:50,0.14080,11.00000,11.00000,0.00000
2023-05-14 14:59:51,0.15539,12.19727,12.19727,0.00000
2023-05-14 14:59:52,0.14950,11.53320,11.53320,0.00000
2023-05-14 14:59:53,0.16834,12.34570,12.34570,0.00000
2023-05-14 14:59:54,0.13730,10.83008,10.83008,0.00000
2023-05-14 14:59:55,0.15568,12.00586,12.00586,0.00000
2023-05-14 14:59:56,0.13910,11.36133,11.36133,0.00000
2023-05-14 14:59:57,0.15138,12.06250,12.06250,0.00000
2023-05-14 14:59:58,0.14116,11.11328,11.11328,0.00000
2023-05-14 14:59:59,0.15496,12.21875,12.21875,0.00000
2023-05-14 15:00:00,0.14734,11.16797,11.16797,0.00000
2023-05-14 15:00:01,0.15756,12.52148,12.52148,0.00000
2023-05-14 15:00:02,0.14286,11.50977,11.50977,0.00000
2023-05-14 15:00:03,0.15075,12.42188,12.42188,0.00000
2023-05-14 15:00:04,0.14026,11.45508,11.45508,0.00000
2023-05-14 15:00:05,0.15226,12.57422,12.57422,0.00000
2023-05-14 15:00:06,0.14205,11.26953,11.26953,0.00000
2023-05-14 15:00:07,0.15839,12.33984,12.33984,0.00000
2023-05-14 15:00:08,0.13972,10.92773,10.92773,0.00000
2023-05-14 15:00:09,0.15129,15.32617,15.32617,0.00000
