Date,CPU Utilization,Total Power,CPU Power,GPU Power
2023-05-14 14:58:28,0.04263,6.32617,6.32617,0.00000
2023-05-14 14:58:29,0.15134,13.09180,13.09180,0.00000
2023-05-14 14:58:30,0.15254,12.29102,12.29102,0.00000
2023-05-14 14:58:31,0.14330,11.23438,11.23438,0.00000
2023-05-14 14:58:32,0.15664,11.77539,11.77539,0.00000
2023-05-14 14:58:33,0.14438,11.48242,11.48242,0.00000
2023-05-14 14:58:35,0.16218,11.79102,11.79102,0.00000
2023-05-14 14:58:36,0.13793,10.89648,10.89648,0.00000
2023-05-14 14:58:37,0.18444,13.25977,13.25977,0.00000
2023-05-14 14:58:38,0.14214,10.76953,10.76953,0.00000
2023-05-14 14:58:39,0.15433,11.85938,11.85938,0.00000
2023-05-14 14:58:40,0.13739,10.96289,10.96289,0.00000
2023-05-14 14:58:41,0.15967,11.32617,11.32617,0.00000
2023-05-14 14:58:42,0.14940,11.30859,11.30859,0.00000
2023-05-14 14:58:43,0.15602,11.70117,11.70117,0.00000
2023-05-14 14:58:44,0.13730,11.07813,11.07813,0.00000
2023-05-14 14:58:45,0.16333,11.27930,11.27930,0.00000
2023-05-14 14:58:46,0.13847,10.67383,10.67383,0.00000
2023-05-14 14:58:47,0.15812,11.65430,11.65430,0.00000
2023-05-14 14:58:48,0.13864,10.95508,10.95508,0.00000
2023-05-14 14:58:49,0.15852,11.81055,11.81055,0.00000
2023-05-14 14:58:50,0.15081,11.36523,11.36523,0.00000
2023-05-14 14:58:51,0.15694,11.63867,11.63867,0.00000
2023-05-14 14:58:52,0.13864,11.08203,11.08203,0.00000
2023-05-14 14:58:53,0.16750,12.06250,12.06250,0.00000
2023-05-14 14:58:54,0.14518,10.77148,10.77148,0.00000
2023-05-14 14:58:55,0.15582,11.72656,11.72656,0.00000
2023-05-14 14:58:56,0.14098,10.88672,10.88672,0.00000
2023-05-14 14:58:57,0.15674,11.53516,11.53516,0.00000
