Date,CPU Utilization,Total Power,CPU Power,GPU Power
2023-05-14 14:29:50,0.02698,5.35059,5.35059,0.00000
2023-05-14 14:29:51,0.14420,10.45605,10.45605,0.00000
2023-05-14 14:29:52,0.15780,12.00684,12.00684,0.00000
2023-05-14 14:29:53,0.13980,10.78320,10.78320,0.00000
2023-05-14 14:29:54,0.15558,11.80273,11.80273,0.00000
2023-05-14 14:29:55,0.14375,11.38379,11.38379,0.00000
2023-05-14 14:29:56,0.15674,11.91016,11.91016,0.00000
2023-05-14 14:29:57,0.14778,10.86035,10.86035,0.00000
2023-05-14 14:29:58,0.16709,11.99902,11.99902,0.00000
2023-05-14 14:29:59,0.14564,11.09668,11.09668,0.00000
2023-05-14 14:30:00,0.15717,12.21777,12.21777,0.00000
2023-05-14 14:30:01,0.14375,11.29785,11.29785,0.00000
2023-05-14 14:30:02,0.16060,12.05664,12.05664,0.00000
2023-05-14 14:30:03,0.14357,11.47656,11.47656,0.00000
2023-05-14 14:30:04,0.15529,11.97363,11.97363,0.00000
2023-05-14 14:30:05,0.14447,11.03516,11.03516,0.00000
2023-05-14 14:30:06,0.15592,11.57910,11.57910,0.00000
2023-05-14 14:30:07,0.13873,10.96875,10.96875,0.00000
2023-05-14 14:30:08,0.15967,11.71387,11.71387,0.00000
2023-05-14 14:30:09,0.14268,11.02832,11.02832,0.00000
2023-05-14 14:30:10,0.15645,11.73730,11.73730,0.00000
2023-05-14 14:30:11,0.14734,10.97168,10.97168,0.00000
2023-05-14 14:30:12,0.15452,11.62402,11.62402,0.00000
2023-05-14 14:30:13,0.14483,10.92969,10.92969,0.00000
2023-05-14 14:30:14,0.17189,11.88574,11.88574,0.00000
2023-05-14 14:30:15,0.14009,10.99707,10.99707,0.00000
2023-05-14 14:30:16,0.15697,11.97656,11.97656,0.00000
2023-05-14 14:30:17,0.13802,10.58105,10.58105,0.00000
2023-05-14 14:30:18,0.15780,12.17188,12.17188,0.00000
2023-05-14 14:30:19,0.14232,10.86035,10.86035,0.00000
2023-05-14 14:30:20,0.16531,12.30566,12.30566,0.00000
2023-05-14 14:30:21,0.17259,14.02246,14.02246,0.00000
2023-05-14 14:30:22,0.16030,11.98828,11.98828,0.00000
2023-05-14 14:30:23,0.14035,11.16602,11.16602,0.00000
2023-05-14 14:30:24,0.15611,11.81738,11.81738,0.00000
2023-05-14 14:30:25,0.14223,11.41699,11.41699,0.00000
2023-05-14 14:30:26,0.15756,12.18652,12.18652,0.00000
2023-05-14 14:30:27,0.13873,11.18066,11.18066,0.00000
2023-05-14 14:30:28,0.15535,11.67090,11.67090,0.00000
2023-05-14 14:30:29,0.14456,11.19141,11.19141,0.00000
2023-05-14 14:30:30,0.15789,11.94141,11.94141,0.00000
2023-05-14 14:30:31,0.14850,10.96289,10.96289,0.00000
2023-05-14 14:30:32,0.15419,11.87891,11.87891,0.00000
2023-05-14 14:30:33,0.14715,10.93164,10.93164,0.00000
2023-05-14 14:30:34,0.15558,11.69629,11.69629,0.00000
2023-05-14 14:30:35,0.13659,10.92578,10.92578,0.00000
2023-05-14 14:30:36,0.15789,11.62598,11.62598,0.00000
2023-05-14 14:30:37,0.14143,10.78711,10.78711,0.00000
2023-05-14 14:30:38,0.15915,11.74805,11.74805,0.00000
2023-05-14 14:30:39,0.14062,10.99609,10.99609,0.00000
2023-05-14 14:30:40,0.15905,11.92480,11.92480,0.00000
2023-05-14 14:30:41,0.14465,11.22852,11.22852,0.00000
2023-05-14 14:30:42,0.15264,12.06543,12.06543,0.00000
2023-05-14 14:30:43,0.14098,10.81836,10.81836,0.00000
2023-05-14 14:30:44,0.16383,12.30859,12.30859,0.00000
2023-05-14 14:30:45,0.13864,10.82227,10.82227,0.00000
2023-05-14 14:30:46,0.15727,11.96680,11.96680,0.00000
2023-05-14 14:30:47,0.14241,11.15918,11.15918,0.00000
2023-05-14 14:30:48,0.15414,11.90137,11.90137,0.00000
2023-05-14 14:30:49,0.14483,11.07031,11.07031,0.00000
2023-05-14 14:30:50,0.15138,11.89160,11.89160,0.00000
2023-05-14 14:30:51,0.14492,11.47754,11.47754,0.00000
2023-05-14 14:30:52,0.15625,11.91797,11.91797,0.00000
2023-05-14 14:30:53,0.13918,10.89746,10.89746,0.00000
2023-05-14 14:30:54,0.15172,11.73242,11.73242,0.00000
2023-05-14 14:30:55,0.13884,10.86035,10.86035,0.00000
2023-05-14 14:30:56,0.15935,11.74512,11.74512,0.00000
2023-05-14 14:30:57,0.13696,10.55664,10.55664,0.00000
2023-05-14 14:30:58,0.15476,11.72168,11.72168,0.00000
2023-05-14 14:30:59,0.14555,10.59277,10.59277,0.00000
2023-05-14 14:31:00,0.15361,11.91504,11.91504,0.00000
2023-05-14 14:31:01,0.14500,11.08691,11.08691,0.00000
2023-05-14 14:31:02,0.15592,11.48340,11.48340,0.00000
2023-05-14 14:31:03,0.13784,10.80664,10.80664,0.00000
2023-05-14 14:31:04,0.15153,12.11523,12.11523,0.00000
2023-05-14 14:31:05,0.13990,10.87402,10.87402,0.00000
2023-05-14 14:31:06,0.15254,11.53320,11.53320,0.00000
2023-05-14 14:31:07,0.13990,11.00391,11.00391,0.00000
2023-05-14 14:31:08,0.15611,11.58496,11.58496,0.00000
2023-05-14 14:31:09,0.14250,11.09961,11.09961,0.00000
2023-05-14 14:31:10,0.15525,11.98438,11.98438,0.00000
2023-05-14 14:31:11,0.14107,11.05371,11.05371,0.00000
2023-05-14 14:31:12,0.15572,11.62305,11.62305,0.00000
2023-05-14 14:31:13,0.14053,10.94434,10.94434,0.00000
2023-05-14 14:31:14,0.16289,12.46875,12.46875,0.00000
2023-05-14 14:31:15,0.13551,11.04395,11.04395,0.00000
2023-05-14 14:31:16,0.15750,12.34863,12.34863,0.00000
2023-05-14 14:31:17,0.14053,10.84961,10.84961,0.00000
2023-05-14 14:31:18,0.15727,11.85059,11.85059,0.00000
2023-05-14 14:31:19,0.14492,10.95605,10.95605,0.00000
2023-05-14 14:31:20,0.15529,12.20508,12.20508,0.00000
2023-05-14 14:31:21,0.15235,11.70605,11.70605,0.00000
2023-05-14 14:31:22,0.15611,12.16699,12.16699,0.00000
2023-05-14 14:31:23,0.13953,10.84180,10.84180,0.00000
2023-05-14 14:31:24,0.15462,12.16602,12.16602,0.00000
2023-05-14 14:31:25,0.14179,11.34277,11.34277,0.00000
2023-05-14 14:31:26,0.15977,12.54492,12.54492,0.00000
2023-05-14 14:31:27,0.14743,11.04102,11.04102,0.00000
2023-05-14 14:31:28,0.15486,12.20996,12.20996,0.00000
2023-05-14 14:31:29,0.14304,11.27441,11.27441,0.00000
2023-05-14 14:31:30,0.15505,15.35156,15.35156,0.00000
2023-05-14 14:31:31,0.09710,14.57324,14.57324,0.00000
2023-05-14 14:31:32,0.04777,8.12500,8.12500,0.00000
