Date,CPU Utilization,CPU Power
2023-05-09 17:51:50,0.01110,1.03444
2023-05-09 17:51:51,0.01053,1.16116
2023-05-09 17:51:52,0.01051,1.31612
2023-05-09 17:51:53,0.01380,1.73679
2023-05-09 17:51:54,0.01573,1.95780
2023-05-09 17:51:55,0.01501,1.75947
2023-05-09 17:51:56,0.01623,1.91712
2023-05-09 17:51:57,0.01430,1.64380
2023-05-09 17:51:58,0.01478,1.46630
2023-05-09 17:51:59,0.01497,1.58641
2023-05-09 17:52:00,0.01632,1.90051
2023-05-09 17:52:01,0.01490,1.61897
2023-05-09 17:52:02,0.01556,1.72492
2023-05-09 17:52:03,0.01495,1.70539
2023-05-09 17:52:04,0.01634,1.97187
2023-05-09 17:52:05,0.01490,1.56686
2023-05-09 17:52:06,0.01497,1.81516
2023-05-09 17:52:07,0.01554,1.77131
2023-05-09 17:52:08,0.01628,1.93564
2023-05-09 17:52:09,0.01573,1.71779
2023-05-09 17:52:10,0.01575,1.84154
2023-05-09 17:52:11,0.01503,1.72126
2023-05-09 17:52:12,0.01505,1.78908
2023-05-09 17:52:13,0.01640,1.96294
2023-05-09 17:52:14,0.01488,1.66089
2023-05-09 17:52:15,0.01509,1.73687
2023-05-09 17:52:16,0.01625,1.82485
2023-05-09 17:52:17,0.01427,1.55646
2023-05-09 17:52:18,0.01625,1.75493
2023-05-09 17:52:19,0.01697,1.80151
2023-05-09 17:52:20,0.01374,1.58717
2023-05-09 17:52:21,0.01628,2.01180
2023-05-09 17:52:22,0.01554,1.85475
2023-05-09 17:52:23,0.01623,1.89791
2023-05-09 17:52:24,0.01419,1.65890
2023-05-09 17:52:25,0.01625,1.72726
2023-05-09 17:52:26,0.01632,1.97164
2023-05-09 17:52:27,0.01758,2.05251
2023-05-09 17:52:28,0.01494,1.73134
2023-05-09 17:52:29,0.01628,1.85713
2023-05-09 17:52:30,0.01550,1.66685
2023-05-09 17:52:31,0.01671,1.64219
2023-05-09 17:52:32,0.01684,1.80282
2023-05-09 17:52:33,0.01567,1.79913
2023-05-09 17:52:34,0.01560,1.89174
2023-05-09 17:52:35,0.01569,1.89099
2023-05-09 17:52:36,0.01573,1.89753
2023-05-09 17:52:37,0.01573,1.89740
2023-05-09 17:52:38,0.01609,1.63923
2023-05-09 17:52:39,0.01499,1.74050
2023-05-09 17:52:40,0.01693,1.87907
2023-05-09 17:52:41,0.01623,1.88817
2023-05-09 17:52:42,0.01636,1.85967
2023-05-09 17:52:43,0.01501,1.79126
2023-05-09 17:52:44,0.01632,1.93788
2023-05-09 17:52:45,0.01497,1.54898
2023-05-09 17:52:46,0.01828,1.98895
2023-05-09 17:52:47,0.01636,2.08136
2023-05-09 17:52:48,0.01621,1.87701
2023-05-09 17:52:49,0.01621,1.88521
2023-05-09 17:52:50,0.01611,1.80202
2023-05-09 17:52:51,0.01484,1.58975
2023-05-09 17:52:52,0.01682,1.77917
2023-05-09 17:52:53,0.01505,1.84364
2023-05-09 17:52:54,0.01691,1.83104
2023-05-09 17:52:55,0.01434,1.59909
2023-05-09 17:52:56,0.01507,1.86742
2023-05-09 17:52:57,0.01425,1.59467
2023-05-09 17:52:58,0.01675,1.72085
2023-05-09 17:52:59,0.01567,1.76237
2023-05-09 17:53:00,0.01702,2.08373
2023-05-09 17:53:01,0.01645,1.96475
2023-05-09 17:53:02,0.01563,1.94866
2023-05-09 17:53:03,0.01704,2.00348
2023-05-09 17:53:04,0.01634,1.97405
2023-05-09 17:53:05,0.01488,1.55561
2023-05-09 17:53:06,0.01695,2.03934
2023-05-09 17:53:07,0.01587,2.03927
2023-05-09 17:53:08,0.01699,1.92041
2023-05-09 17:53:09,0.01628,1.87001
2023-05-09 17:53:10,0.01507,1.87902
2023-05-09 17:53:11,0.01697,1.80378
2023-05-09 17:53:12,0.01682,1.80491
2023-05-09 17:53:13,0.01695,1.95627
2023-05-09 17:53:14,0.01706,2.08278
2023-05-09 17:53:15,0.01632,1.95971
2023-05-09 17:53:16,0.01758,2.02870
2023-05-09 17:53:17,0.01686,1.96236
2023-05-09 17:53:18,0.01756,1.83507
2023-05-09 17:53:19,0.01744,1.97898
2023-05-09 17:53:20,0.01558,1.81508
2023-05-09 17:53:21,0.01623,1.79107
2023-05-09 17:53:22,0.01873,2.01847
2023-05-09 17:53:23,0.01697,2.02554
2023-05-09 17:53:24,0.01828,2.08017
2023-05-09 17:53:25,0.01684,1.61830
2023-05-09 17:53:26,0.01702,2.02069
2023-05-09 17:53:27,0.01693,2.05913
2023-05-09 17:53:28,0.01697,2.01102
2023-05-09 17:53:29,0.01632,1.91133
2023-05-09 17:53:30,0.01625,1.87383
2023-05-09 17:53:31,0.01760,1.86244
2023-05-09 17:53:32,0.01756,2.03474
2023-05-09 17:53:33,0.01569,1.85958
2023-05-09 17:53:34,0.01675,1.82521
2023-05-09 17:53:35,0.01628,1.96642
2023-05-09 17:53:36,0.01560,1.77884
2023-05-09 17:53:37,0.01886,2.12671
2023-05-09 17:53:38,0.01560,1.65980
2023-05-09 17:53:39,0.01760,2.15736
2023-05-09 17:53:40,0.01569,1.80369
2023-05-09 17:53:41,0.01762,2.17703
2023-05-09 17:53:42,0.01638,1.94644
2023-05-09 17:53:43,0.01632,1.92941
2023-05-09 17:53:44,0.01864,2.02186
2023-05-09 17:53:45,0.01758,2.09431
2023-05-09 17:53:46,0.01353,1.41088
2023-05-09 17:53:47,0.01247,1.47854
2023-05-09 17:53:48,0.01505,1.71610
2023-05-09 17:53:49,0.01111,1.37249
2023-05-09 17:53:50,0.01501,1.61840
2023-05-09 17:53:51,0.01180,1.29365
2023-05-09 17:53:52,0.01312,1.53526
2023-05-09 17:53:53,0.01187,1.42510
2023-05-09 17:53:54,0.01243,1.50505
2023-05-09 17:53:55,0.01247,1.41357
2023-05-09 17:53:56,0.01053,1.19437
2023-05-09 17:53:57,0.01309,1.50022
2023-05-09 17:53:58,0.00984,1.05847
2023-05-09 17:53:59,0.01181,1.30961
2023-05-09 17:54:00,0.01060,1.27220
2023-05-09 17:54:01,0.01115,1.41728
2023-05-09 17:54:02,0.01130,1.42739
2023-05-09 17:54:03,0.01113,1.24887
2023-05-09 17:54:04,0.01121,1.39418
2023-05-09 17:54:05,0.00989,1.12910
2023-05-09 17:54:06,0.00995,1.20835
2023-05-09 17:54:07,0.00987,1.17508
2023-05-09 17:54:08,0.01053,1.17802
2023-05-09 17:54:09,0.01243,1.46417
2023-05-09 17:54:10,0.00923,1.05767
2023-05-09 17:54:11,0.01115,1.32920
2023-05-09 17:54:12,0.00983,1.09523
2023-05-09 17:54:13,0.00922,1.10474
2023-05-09 17:54:14,0.01247,1.48473
2023-05-09 17:54:15,0.01055,1.26555
2023-05-09 17:54:16,0.00992,1.21163
2023-05-09 17:54:17,0.01055,1.31458
2023-05-09 17:54:18,0.01175,1.29848
2023-05-09 17:54:19,0.01053,1.28674
2023-05-09 17:54:20,0.01050,1.21521
2023-05-09 17:54:21,0.01053,1.15561
2023-05-09 17:54:22,0.01120,1.31137
2023-05-09 17:54:23,0.00983,1.17868
2023-05-09 17:54:24,0.01183,1.32694
2023-05-09 17:54:25,0.00989,1.06955
2023-05-09 17:54:26,0.00986,1.15665
2023-05-09 17:54:27,0.01050,1.19163
2023-05-09 17:54:28,0.00926,0.91637
2023-05-09 17:54:29,0.01330,1.58957
2023-05-09 17:54:30,0.00794,0.79204
2023-05-09 17:54:31,0.01130,1.32300
2023-05-09 17:54:32,0.00988,1.19413
2023-05-09 17:54:33,0.01051,1.19398
2023-05-09 17:54:34,0.01190,1.48213
2023-05-09 17:54:35,0.00916,0.99319
2023-05-09 17:54:36,0.01046,1.20846
2023-05-09 17:54:37,0.01108,1.14603
2023-05-09 17:54:38,0.00987,1.02171
2023-05-09 17:54:39,0.01237,1.33761
2023-05-09 17:54:40,0.00919,1.11246
2023-05-09 17:54:41,0.01051,1.15902
2023-05-09 17:54:42,0.00991,1.22662
2023-05-09 17:54:43,0.01118,1.28336
2023-05-09 17:54:44,0.01187,1.39720
2023-05-09 17:54:45,0.01053,1.22852
2023-05-09 17:54:46,0.01058,1.09894
2023-05-09 17:54:47,0.01053,1.28620
2023-05-09 17:54:48,0.01133,1.33863
2023-05-09 17:54:49,0.01124,1.41737
2023-05-09 17:54:50,0.01126,1.33919
2023-05-09 17:54:51,0.00987,1.12351
2023-05-09 17:54:52,0.01183,1.37257
2023-05-09 17:54:53,0.01057,1.15612
2023-05-09 17:54:54,0.01054,1.21926
2023-05-09 17:54:55,0.01057,1.27830
2023-05-09 17:54:56,0.01053,1.23636
2023-05-09 17:54:57,0.01255,1.51874
2023-05-09 17:54:58,0.00861,1.07197
2023-05-09 17:54:59,0.01189,1.43944
2023-05-09 17:55:00,0.01051,1.24354
2023-05-09 17:55:01,0.01043,1.12618
2023-05-09 17:55:02,0.01319,1.48293
2023-05-09 17:55:03,0.00913,1.00080
2023-05-09 17:55:04,0.01175,1.32597
2023-05-09 17:55:05,0.00913,0.99447
2023-05-09 17:55:06,0.01111,1.20385
2023-05-09 17:55:07,0.01118,1.26924
2023-05-09 17:55:08,0.01120,1.26891
2023-05-09 17:55:09,0.01047,1.11368
2023-05-09 17:55:10,0.01304,1.40277
2023-05-09 17:55:11,0.00860,1.01754
2023-05-09 17:55:12,0.01175,1.37602
2023-05-09 17:55:13,0.01055,1.21063
2023-05-09 17:55:14,0.01053,1.22108
2023-05-09 17:55:15,0.01047,1.12760
2023-05-09 17:55:16,0.01117,1.38225
2023-05-09 17:55:17,0.01252,1.36539
2023-05-09 17:55:18,0.00866,1.04861
2023-05-09 17:55:19,0.01389,1.58582
2023-05-09 17:55:20,0.00926,1.08125
2023-05-09 17:55:21,0.01253,1.43705
2023-05-09 17:55:22,0.01048,1.17986
2023-05-09 17:55:23,0.01258,1.50537
2023-05-09 17:55:24,0.01054,1.17533
2023-05-09 17:55:25,0.01117,1.15824
2023-05-09 17:55:26,0.01245,1.36438
2023-05-09 17:55:27,0.00925,1.11619
2023-05-09 17:55:28,0.01051,1.22865
2023-05-09 17:55:29,0.01240,1.36267
2023-05-09 17:55:30,0.00858,0.97063
2023-05-09 17:55:31,0.01382,1.60481
2023-05-09 17:55:32,0.00853,0.95855
2023-05-09 17:55:33,0.01055,1.14213
2023-05-09 17:55:34,0.00916,1.00941
2023-05-09 17:55:35,0.01054,1.21672
2023-05-09 17:55:36,0.01051,1.22228
2023-05-09 17:55:37,0.00919,0.98099
2023-05-09 17:55:38,0.01247,1.44259
2023-05-09 17:55:39,0.01058,1.25687
2023-05-09 17:55:40,0.01061,1.15933
