Date,CPU Utilization,CPU Power
2023-05-09 14:26:58,0.01637,1.20361
2023-05-09 14:26:59,0.01635,2.06345
2023-05-09 14:27:00,0.01637,1.71852
2023-05-09 14:27:01,0.01700,1.76615
2023-05-09 14:27:02,0.01636,1.67626
2023-05-09 14:27:03,0.01771,1.91312
2023-05-09 14:27:04,0.01640,1.70614
2023-05-09 14:27:05,0.01770,1.79995
2023-05-09 14:27:06,0.01705,1.83516
2023-05-09 14:27:07,0.01706,1.74947
2023-05-09 14:27:08,0.01695,1.67016
2023-05-09 14:27:09,0.01702,1.96232
2023-05-09 14:27:10,0.01700,1.83450
2023-05-09 14:27:11,0.01701,1.86025
2023-05-09 14:27:12,0.01699,1.81340
2023-05-09 14:27:13,0.01695,1.71829
2023-05-09 14:27:14,0.01761,1.73052
2023-05-09 14:27:15,0.01692,1.87264
2023-05-09 14:27:16,0.01760,1.91350
2023-05-09 14:27:17,0.01637,1.60817
2023-05-09 14:27:18,0.01697,1.72301
2023-05-09 14:27:19,0.01767,1.81550
2023-05-09 14:27:20,0.01640,1.65789
2023-05-09 14:27:21,0.01767,1.83812
2023-05-09 14:27:22,0.01706,1.76743
2023-05-09 14:27:23,0.01638,1.61989
2023-05-09 14:27:24,0.01640,1.72183
2023-05-09 14:27:25,0.01694,1.70906
2023-05-09 14:27:26,0.01693,1.64608
2023-05-09 14:27:27,0.01701,1.75979
2023-05-09 14:27:28,0.01702,1.75726
2023-05-09 14:27:29,0.01699,1.80933
2023-05-09 14:27:30,0.01760,1.87396
2023-05-09 14:27:31,0.01699,1.84721
2023-05-09 14:27:32,0.01701,1.78187
2023-05-09 14:27:33,0.01697,1.89440
2023-05-09 14:27:34,0.01638,1.70636
2023-05-09 14:27:35,0.01703,1.79952
2023-05-09 14:27:36,0.01706,1.77594
2023-05-09 14:27:37,0.01702,1.79191
2023-05-09 14:27:38,0.01702,1.75236
2023-05-09 14:27:39,0.01700,1.85967
2023-05-09 14:27:40,0.01700,1.86870
2023-05-09 14:27:41,0.01764,1.92562
2023-05-09 14:27:42,0.01640,1.73250
2023-05-09 14:27:43,0.01698,1.64929
2023-05-09 14:27:44,0.01702,1.88829
2023-05-09 14:27:45,0.01640,1.79427
2023-05-09 14:27:46,0.01698,1.75636
2023-05-09 14:27:47,0.01764,1.74591
2023-05-09 14:27:48,0.01696,1.89201
2023-05-09 14:27:49,0.01707,1.74769
2023-05-09 14:27:50,0.01701,1.87995
2023-05-09 14:27:51,0.01700,1.81934
2023-05-09 14:27:52,0.01765,1.86510
2023-05-09 14:27:53,0.01642,2.07164
2023-05-09 14:27:54,0.01697,1.76470
2023-05-09 14:27:55,0.01760,1.73785
2023-05-09 14:27:56,0.01643,1.72602
2023-05-09 14:27:57,0.01700,1.89051
2023-05-09 14:27:58,0.01702,1.85524
2023-05-09 14:27:59,0.01705,1.90534
2023-05-09 14:28:00,0.01763,1.78197
2023-05-09 14:28:01,0.01764,1.89094
2023-05-09 14:28:02,0.01705,1.81285
2023-05-09 14:28:03,0.01641,1.68401
2023-05-09 14:28:04,0.01645,1.71814
2023-05-09 14:28:05,0.01706,1.83930
2023-05-09 14:28:06,0.01706,1.87584
2023-05-09 14:28:07,0.01648,1.61859
2023-05-09 14:28:08,0.01769,1.99960
2023-05-09 14:28:09,0.01827,1.96313
2023-05-09 14:28:10,0.01764,1.78029
2023-05-09 14:28:11,0.01706,1.85797
2023-05-09 14:28:12,0.01578,1.69548
