Date,CPU Utilization,CPU Power
2023-05-14 16:52:45,0.00942,0.97315
2023-05-14 16:52:46,0.01006,1.22345
2023-05-14 16:52:47,0.00942,1.01895
2023-05-14 16:52:48,0.01073,1.23384
2023-05-14 16:52:49,0.00939,1.18892
2023-05-14 16:52:50,0.01006,1.10532
2023-05-14 16:52:51,0.00942,1.06148
2023-05-14 16:52:52,0.01008,1.06897
2023-05-14 16:52:53,0.01006,1.32351
2023-05-14 16:52:54,0.01004,1.07321
2023-05-14 16:52:55,0.00945,1.09532
2023-05-14 16:52:56,0.01074,1.31605
2023-05-14 16:52:57,0.00943,1.07252
2023-05-14 16:52:58,0.01006,1.09695
2023-05-14 16:52:59,0.01007,1.26527
2023-05-14 16:53:00,0.00944,1.17770
2023-05-14 16:53:01,0.01004,1.19718
2023-05-14 16:53:02,0.00942,1.17461
2023-05-14 16:53:03,0.00940,1.13295
2023-05-14 16:53:04,0.00939,1.05668
