Date,CPU Utilization,CPU Power
2023-05-09 16:38:40,0.01523,1.21248
2023-05-09 16:38:41,0.01447,1.32756
2023-05-09 16:38:42,0.01594,1.71595
2023-05-09 16:38:43,0.01442,1.52953
2023-05-09 16:38:44,0.01505,1.46946
2023-05-09 16:38:45,0.01573,1.56864
2023-05-09 16:38:46,0.01571,1.58161
2023-05-09 16:38:47,0.01429,1.45657
2023-05-09 16:38:48,0.01565,1.43502
2023-05-09 16:38:49,0.01695,1.61322
2023-05-09 16:38:50,0.01474,1.33210
2023-05-09 16:38:51,0.01548,1.50818
2023-05-09 16:38:52,0.01560,1.46211
2023-05-09 16:38:53,0.01505,1.46953
2023-05-09 16:38:54,0.01478,1.32009
2023-05-09 16:38:55,0.01467,1.43436
2023-05-09 16:38:56,0.01575,1.74495
2023-05-09 16:38:57,0.01571,1.80117
2023-05-09 16:38:58,0.01505,1.60849
2023-05-09 16:38:59,0.01621,1.79740
2023-05-09 16:39:00,0.01688,1.86478
2023-05-09 16:39:01,0.01499,1.70080
2023-05-09 16:39:02,0.01569,1.81146
2023-05-09 16:39:03,0.01427,1.68060
2023-05-09 16:39:04,0.01554,1.72818
2023-05-09 16:39:05,0.01630,1.88411
2023-05-09 16:39:06,0.01563,1.76350
2023-05-09 16:39:07,0.01684,1.67951
2023-05-09 16:39:08,0.01507,1.85429
2023-05-09 16:39:09,0.01613,1.78923
2023-05-09 16:39:10,0.01609,1.70096
2023-05-09 16:39:11,0.01560,1.71835
2023-05-09 16:39:12,0.01550,1.63076
2023-05-09 16:39:13,0.01640,1.81458
2023-05-09 16:39:14,0.01636,2.00483
2023-05-09 16:39:15,0.01364,1.54328
2023-05-09 16:39:16,0.01704,2.11212
2023-05-09 16:39:17,0.01511,2.03630
2023-05-09 16:39:18,0.01497,1.79173
2023-05-09 16:39:19,0.01628,1.88884
2023-05-09 16:39:20,0.01571,1.77954
2023-05-09 16:39:21,0.01628,1.72833
2023-05-09 16:39:22,0.01486,1.72674
2023-05-09 16:39:23,0.01494,1.73446
2023-05-09 16:39:24,0.01554,1.73418
2023-05-09 16:39:25,0.01607,1.72749
2023-05-09 16:39:26,0.01490,1.48449
2023-05-09 16:39:27,0.01611,1.74285
2023-05-09 16:39:28,0.01579,1.88829
2023-05-09 16:39:29,0.01756,1.96614
2023-05-09 16:39:30,0.01567,1.76272
2023-05-09 16:39:31,0.01623,1.76027
2023-05-09 16:39:32,0.01509,1.58971
2023-05-09 16:39:33,0.01632,1.83290
2023-05-09 16:39:34,0.01515,1.74305
2023-05-09 16:39:35,0.01552,1.71293
2023-05-09 16:39:36,0.01558,1.79159
2023-05-09 16:39:37,0.01697,1.85665
2023-05-09 16:39:38,0.01636,1.72526
2023-05-09 16:39:39,0.01492,1.70001
2023-05-09 16:39:40,0.01632,1.83996
2023-05-09 16:39:41,0.01688,1.85055
2023-05-09 16:39:42,0.01706,2.00730
2023-05-09 16:39:43,0.01645,2.03319
2023-05-09 16:39:44,0.01693,1.77377
2023-05-09 16:39:45,0.01630,1.68565
2023-05-09 16:39:46,0.01494,1.78760
2023-05-09 16:39:47,0.01756,2.08801
2023-05-09 16:39:48,0.01416,1.62692
2023-05-09 16:39:49,0.01688,1.92840
2023-05-09 16:39:50,0.01554,1.76303
2023-05-09 16:39:51,0.01762,1.75977
2023-05-09 16:39:52,0.01735,1.86230
2023-05-09 16:39:53,0.01492,1.69003
2023-05-09 16:39:54,0.01636,1.95490
2023-05-09 16:39:55,0.01525,1.79903
2023-05-09 16:39:56,0.01645,2.02029
2023-05-09 16:39:57,0.01571,1.72753
2023-05-09 16:39:58,0.01915,2.35232
2023-05-09 16:39:59,0.01695,1.98170
2023-05-09 16:40:00,0.01704,1.91518
2023-05-09 16:40:01,0.01686,1.77612
2023-05-09 16:40:02,0.01636,1.80626
2023-05-09 16:40:03,0.01682,1.67428
2023-05-09 16:40:04,0.01623,1.76374
2023-05-09 16:40:05,0.01619,1.75781
2023-05-09 16:40:06,0.01558,1.76025
2023-05-09 16:40:07,0.01832,2.03062
2023-05-09 16:40:08,0.01871,2.01246
2023-05-09 16:40:09,0.01619,1.70406
2023-05-09 16:40:10,0.01751,1.79229
2023-05-09 16:40:11,0.01682,1.73758
2023-05-09 16:40:12,0.01556,1.66634
2023-05-09 16:40:13,0.01567,1.70536
2023-05-09 16:40:14,0.01680,1.92421
2023-05-09 16:40:15,0.01573,1.88151
2023-05-09 16:40:16,0.01842,2.08682
2023-05-09 16:40:17,0.01837,2.17769
2023-05-09 16:40:18,0.01776,2.03112
2023-05-09 16:40:19,0.01772,2.04731
2023-05-09 16:40:20,0.01636,1.79097
2023-05-09 16:40:21,0.01762,2.03418
2023-05-09 16:40:22,0.01554,1.64167
2023-05-09 16:40:23,0.01762,2.05791
2023-05-09 16:40:24,0.01776,2.21533
2023-05-09 16:40:25,0.01513,1.84029
2023-05-09 16:40:26,0.01675,1.89004
2023-05-09 16:40:27,0.01577,1.93108
2023-05-09 16:40:28,0.01806,2.02979
2023-05-09 16:40:29,0.01571,1.78732
2023-05-09 16:40:30,0.01753,2.05387
2023-05-09 16:40:31,0.01746,1.94809
2023-05-09 16:40:32,0.01677,1.83762
2023-05-09 16:40:33,0.01621,1.70681
