Date,CPU Utilization,CPU Power
2023-05-14 17:29:23,0.00000,0.00000
2023-05-14 17:29:24,0.00000,0.00000
2023-05-14 17:29:25,0.00000,0.00000
2023-05-14 17:29:26,0.00063,0.02885
2023-05-14 17:29:27,0.00000,0.00000
2023-05-14 17:29:28,0.00000,0.00000
2023-05-14 17:29:29,0.00000,0.00000
2023-05-14 17:29:30,0.00000,0.00000
2023-05-14 17:29:31,0.00000,0.00000
2023-05-14 17:29:32,0.00000,0.00000
2023-05-14 17:29:33,0.00000,0.00000
2023-05-14 17:29:34,0.00000,0.00000
2023-05-14 17:29:35,0.00000,0.00000
2023-05-14 17:29:36,0.00063,0.02732
2023-05-14 17:29:37,0.00000,0.00000
2023-05-14 17:29:38,0.00000,0.00000
2023-05-14 17:29:39,0.00000,0.00000
2023-05-14 17:29:40,0.00063,0.02805
2023-05-14 17:29:41,0.00000,0.00000
2023-05-14 17:29:42,0.00000,0.00000
