Date,CPU Utilization,Total Power,CPU Power,GPU Power
2023-05-12 18:09:41,0.07926,9.90039,9.90039,0.00000
2023-05-12 18:09:42,0.10886,12.68314,12.68314,0.00000
2023-05-12 18:09:43,0.11252,12.74805,12.74805,0.00000
2023-05-12 18:09:44,0.13987,14.96002,14.96002,0.00000
2023-05-12 18:09:45,0.14684,17.38046,17.38046,0.00000
2023-05-12 18:09:46,0.14721,17.64481,17.64481,0.00000
2023-05-12 18:09:47,0.10671,12.70142,12.70142,0.00000
2023-05-12 18:09:48,0.12420,13.97101,13.97101,0.00000
2023-05-12 18:09:49,0.12651,14.72479,14.72479,0.00000
2023-05-12 18:09:50,0.15282,16.85126,16.85126,0.00000
2023-05-12 18:09:51,0.13101,14.12836,14.12836,0.00000
2023-05-12 18:09:52,0.12658,12.63861,12.63861,0.00000
2023-05-12 18:09:53,0.11977,12.90381,12.90381,0.00000
2023-05-12 18:09:54,0.15579,16.85571,16.85571,0.00000
2023-05-12 18:09:55,0.11407,12.63538,12.63538,0.00000
2023-05-12 18:09:56,0.08833,10.75708,10.75708,0.00000
2023-05-12 18:09:57,0.12492,13.30682,13.30682,0.00000
2023-05-12 18:09:58,0.10493,13.35132,13.35132,0.00000
2023-05-12 18:09:59,0.12642,14.32428,14.32428,0.00000
2023-05-12 18:10:00,0.12296,14.76715,14.76715,0.00000
2023-05-12 18:10:01,0.12602,13.94690,13.94690,0.00000
2023-05-12 18:10:02,0.12256,14.65674,14.65674,0.00000
2023-05-12 18:10:03,0.11461,13.34747,13.34747,0.00000
2023-05-12 18:10:04,0.09440,11.96289,11.96289,0.00000
2023-05-12 18:10:05,0.09647,12.61865,12.61865,0.00000
2023-05-12 18:10:06,0.13405,15.84027,15.84027,0.00000
2023-05-12 18:10:07,0.10025,12.73456,12.73456,0.00000
2023-05-12 18:10:08,0.10470,12.62469,12.62469,0.00000
2023-05-12 18:10:09,0.08495,10.81549,10.81549,0.00000
2023-05-12 18:10:10,0.09598,13.32153,13.32153,0.00000
2023-05-12 18:10:11,0.12579,13.28571,13.28571,0.00000
2023-05-12 18:10:12,0.20557,20.60376,20.60376,0.00000
2023-05-12 18:10:13,0.13321,14.09033,14.09033,0.00000
2023-05-12 18:10:14,0.10290,13.49988,13.49988,0.00000
2023-05-12 18:10:15,0.09590,12.03668,12.03668,0.00000
2023-05-12 18:10:16,0.11400,13.64960,13.64960,0.00000
2023-05-12 18:10:17,0.14277,15.32611,15.32611,0.00000
2023-05-12 18:10:18,0.14817,17.40857,17.40857,0.00000
2023-05-12 18:10:19,0.11709,13.27216,13.27216,0.00000
2023-05-12 18:10:20,0.13708,14.84344,14.84344,0.00000
2023-05-12 18:10:21,0.13181,14.39594,14.39594,0.00000
2023-05-12 18:10:22,0.12508,14.69763,14.69763,0.00000
2023-05-12 18:10:23,0.14440,15.40253,15.40253,0.00000
2023-05-12 18:10:24,0.14367,18.12695,18.12695,0.00000
2023-05-12 18:10:25,0.14934,16.60767,16.60767,0.00000
2023-05-12 18:10:26,0.13505,16.54761,16.54761,0.00000
2023-05-12 18:10:27,0.11861,14.52637,14.52637,0.00000
2023-05-12 18:10:28,0.11405,15.66174,15.66174,0.00000
2023-05-12 18:10:29,0.11909,15.43933,15.43933,0.00000
2023-05-12 18:10:30,0.12759,17.93408,17.93408,0.00000
2023-05-12 18:10:31,0.12887,15.45264,15.45264,0.00000
2023-05-12 18:10:32,0.11551,14.50354,14.50354,0.00000
2023-05-12 18:10:33,0.22917,23.86145,23.86145,0.00000
2023-05-12 18:10:34,0.13771,17.36145,17.36145,0.00000
2023-05-12 18:10:35,0.13570,15.14038,15.14038,0.00000
2023-05-12 18:10:36,0.11378,13.47522,13.47522,0.00000
2023-05-12 18:10:37,0.13924,15.17822,15.17822,0.00000
2023-05-12 18:10:38,0.14123,18.16968,18.16968,0.00000
2023-05-12 18:10:39,0.25047,24.35754,24.35754,0.00000
2023-05-12 18:10:40,0.12777,13.65662,13.65662,0.00000
2023-05-12 18:10:41,0.14594,15.53247,15.53247,0.00000
2023-05-12 18:10:42,0.15443,18.35181,18.35181,0.00000
2023-05-12 18:10:43,0.15536,16.08069,16.08069,0.00000
2023-05-12 18:10:44,0.14032,14.71509,14.71509,0.00000
2023-05-12 18:10:45,0.12793,14.32104,14.32104,0.00000
2023-05-12 18:10:46,0.13850,16.90149,16.90149,0.00000
2023-05-12 18:10:47,0.15346,15.24011,15.24011,0.00000
2023-05-12 18:10:48,0.11865,13.23047,13.23047,0.00000
2023-05-12 18:10:49,0.12246,14.42883,14.42883,0.00000
2023-05-12 18:10:50,0.12697,16.27002,16.27002,0.00000
2023-05-12 18:10:51,0.11795,14.07837,14.07837,0.00000
2023-05-12 18:10:52,0.10977,13.22266,13.22266,0.00000
2023-05-12 18:10:53,0.12350,14.24231,14.24231,0.00000
2023-05-12 18:10:54,0.12715,16.26758,16.26758,0.00000
2023-05-12 18:10:55,0.13616,15.51477,15.51477,0.00000
2023-05-12 18:10:56,0.16488,16.56543,16.56543,0.00000
2023-05-12 18:10:57,0.13392,15.03198,15.03198,0.00000
2023-05-12 18:10:58,0.12917,16.38184,16.38184,0.00000
2023-05-12 18:10:59,0.14016,15.35315,15.35315,0.00000
2023-05-12 18:11:00,0.14565,17.18677,17.18677,0.00000
2023-05-12 18:11:01,0.13054,15.00342,15.00342,0.00000
2023-05-12 18:11:02,0.20426,22.91162,22.91162,0.00000
2023-05-12 18:11:03,0.17555,16.63147,16.63147,0.00000
2023-05-12 18:11:04,0.14520,17.42236,17.42236,0.00000
2023-05-12 18:11:05,0.15796,15.78003,15.78003,0.00000
2023-05-12 18:11:06,0.17159,18.20544,18.20544,0.00000
2023-05-12 18:11:07,0.11237,13.57458,13.57458,0.00000
2023-05-12 18:11:08,0.09893,11.05176,11.05176,0.00000
2023-05-12 18:11:09,0.12634,14.31836,14.31836,0.00000
2023-05-12 18:11:10,0.15664,17.83423,17.83423,0.00000
2023-05-12 18:11:11,0.12673,13.98035,13.98035,0.00000
2023-05-12 18:11:12,0.11942,14.22339,14.22339,0.00000
2023-05-12 18:11:13,0.12461,14.32446,14.32446,0.00000
2023-05-12 18:11:14,0.11531,15.01831,15.01831,0.00000
2023-05-12 18:11:15,0.09068,11.23914,11.23914,0.00000
2023-05-12 18:11:16,0.10636,11.74121,11.74121,0.00000
2023-05-12 18:11:17,0.09545,11.44983,11.44983,0.00000
2023-05-12 18:11:18,0.13131,15.43945,15.43945,0.00000
2023-05-12 18:11:19,0.10516,12.26331,12.26331,0.00000
2023-05-12 18:11:20,0.11776,13.88452,13.88452,0.00000
2023-05-12 18:11:21,0.12673,14.01904,14.01904,0.00000
2023-05-12 18:11:22,0.14537,15.46265,15.46265,0.00000
2023-05-12 18:11:23,0.12278,13.60901,13.60901,0.00000
2023-05-12 18:11:24,0.13178,14.08203,14.08203,0.00000
2023-05-12 18:11:25,0.11132,12.91089,12.91089,0.00000
2023-05-12 18:11:26,0.15982,17.05225,17.05225,0.00000
2023-05-12 18:11:27,0.16540,17.49475,17.49475,0.00000
2023-05-12 18:11:28,0.13178,16.52795,16.52795,0.00000
2023-05-12 18:11:29,0.12626,13.57080,13.57080,0.00000
2023-05-12 18:11:30,0.15530,16.29102,16.29102,0.00000
2023-05-12 18:11:31,0.13648,15.52588,15.52588,0.00000
2023-05-12 18:11:32,0.15872,13.85400,13.85400,0.00000
