Date,CPU Utilization,Total Power,CPU Power,GPU Power
2023-05-14 16:22:08,0.03544,7.23730,7.23730,0.00000
2023-05-14 16:22:09,0.31784,15.99121,15.99121,0.00000
2023-05-14 16:22:10,0.33354,17.54492,17.54492,0.00000
2023-05-14 16:22:11,0.32120,16.99609,16.99609,0.00000
2023-05-14 16:22:12,0.31470,16.98047,16.98047,0.00000
2023-05-14 16:22:13,0.31262,16.16309,16.16309,0.00000
2023-05-14 16:22:14,0.32599,16.94336,16.94336,0.00000
2023-05-14 16:22:15,0.30038,16.15039,16.15039,0.00000
2023-05-14 16:22:16,0.32165,17.17676,17.17676,0.00000
2023-05-14 16:22:17,0.31387,16.78906,16.78906,0.00000
2023-05-14 16:22:18,0.31778,16.50000,16.50000,0.00000
2023-05-14 16:22:19,0.31599,16.66113,16.66113,0.00000
2023-05-14 16:22:20,0.36776,19.33887,19.33887,0.00000
2023-05-14 16:22:21,0.40379,22.73340,22.73340,0.00000
2023-05-14 16:22:22,0.34171,19.25781,19.25781,0.00000
2023-05-14 16:22:23,0.30823,16.00977,16.00977,0.00000
2023-05-14 16:22:24,0.33626,17.12695,17.12695,0.00000
2023-05-14 16:22:25,0.32620,18.13379,18.13379,0.00000
2023-05-14 16:22:26,0.34110,18.12793,18.12793,0.00000
2023-05-14 16:22:27,0.33439,18.14453,18.14453,0.00000
2023-05-14 16:22:28,0.35777,18.82715,18.82715,0.00000
2023-05-14 16:22:29,0.30101,15.71875,15.71875,0.00000
2023-05-14 16:22:30,0.35992,19.82520,19.82520,0.00000
2023-05-14 16:22:31,0.32724,16.78223,16.78223,0.00000
2023-05-14 16:22:32,0.33145,17.92480,17.92480,0.00000
2023-05-14 16:22:33,0.32956,17.86426,17.86426,0.00000
2023-05-14 16:22:34,0.34507,17.73828,17.73828,0.00000
2023-05-14 16:22:35,0.32557,17.92969,17.92969,0.00000
2023-05-14 16:22:36,0.34465,19.48340,19.48340,0.00000
2023-05-14 16:22:37,0.33543,18.50586,18.50586,0.00000
2023-05-14 16:22:38,0.37824,21.52344,21.52344,0.00000
2023-05-14 16:22:39,0.33709,18.59375,18.59375,0.00000
2023-05-14 16:22:40,0.33564,18.38672,18.38672,0.00000
2023-05-14 16:22:41,0.30634,15.43457,15.43457,0.00000
2023-05-14 16:22:42,0.30764,16.45996,16.45996,0.00000
2023-05-14 16:22:43,0.29404,15.36523,15.36523,0.00000
2023-05-14 16:22:44,0.32642,17.68750,17.68750,0.00000
2023-05-14 16:22:45,0.34763,18.86816,18.86816,0.00000
2023-05-14 16:22:46,0.32246,16.88184,16.88184,0.00000
2023-05-14 16:22:47,0.29774,15.84766,15.84766,0.00000
2023-05-14 16:22:48,0.33396,17.90234,17.90234,0.00000
2023-05-14 16:22:49,0.31450,16.12305,16.12305,0.00000
2023-05-14 16:22:50,0.32871,16.94336,16.94336,0.00000
2023-05-14 16:22:51,0.33646,16.77637,16.77637,0.00000
2023-05-14 16:22:52,0.31219,16.60840,16.60840,0.00000
2023-05-14 16:22:53,0.31761,17.13379,17.13379,0.00000
2023-05-14 16:22:54,0.33041,17.30273,17.30273,0.00000
2023-05-14 16:22:55,0.29390,15.12207,15.12207,0.00000
2023-05-14 16:22:56,0.31223,16.34473,16.34473,0.00000
2023-05-14 16:22:57,0.31764,15.83301,15.83301,0.00000
2023-05-14 16:22:58,0.31724,19.83887,19.83887,0.00000
2023-05-14 16:22:59,0.09302,13.70605,13.70605,0.00000
2023-05-14 16:23:00,0.07340,10.07813,10.07813,0.00000
2023-05-14 16:23:01,0.11612,16.00781,16.00781,0.00000
2023-05-14 16:23:02,0.07891,11.50391,11.50391,0.00000
2023-05-14 16:23:03,0.05164,9.11328,9.11328,0.00000
2023-05-14 16:23:04,0.06557,10.25781,10.25781,0.00000
2023-05-14 16:23:05,0.06376,10.16211,10.16211,0.00000
2023-05-14 16:23:06,0.04397,9.13379,9.13379,0.00000
2023-05-14 16:23:07,0.03720,9.12793,9.12793,0.00000
2023-05-14 16:23:08,0.03657,8.91211,8.91211,0.00000
2023-05-14 16:23:09,0.03669,9.02246,9.02246,0.00000
