Date,CPU Utilization,Total Power,CPU Power,GPU Power
2023-05-14 16:18:47,0.02769,5.91602,5.91602,0.00000
2023-05-14 16:18:48,0.19472,12.15625,12.15625,0.00000
2023-05-14 16:18:49,0.21155,14.09668,14.09668,0.00000
2023-05-14 16:18:50,0.21550,13.35449,13.35449,0.00000
2023-05-14 16:18:51,0.21635,13.99512,13.99512,0.00000
2023-05-14 16:18:52,0.23656,17.05371,17.05371,0.00000
2023-05-14 16:18:53,0.24670,15.77539,15.77539,0.00000
2023-05-14 16:18:54,0.23463,16.62402,16.62402,0.00000
2023-05-14 16:18:55,0.22425,13.63867,13.63867,0.00000
2023-05-14 16:18:56,0.20277,13.44238,13.44238,0.00000
2023-05-14 16:18:57,0.22966,14.25488,14.25488,0.00000
2023-05-14 16:18:58,0.20867,12.52734,12.52734,0.00000
2023-05-14 16:18:59,0.24451,17.78125,17.78125,0.00000
2023-05-14 16:19:00,0.24372,16.17773,16.17773,0.00000
2023-05-14 16:19:01,0.20138,12.67773,12.67773,0.00000
2023-05-14 16:19:02,0.22431,13.02441,13.02441,0.00000
2023-05-14 16:19:03,0.20413,12.29688,12.29688,0.00000
2023-05-14 16:19:04,0.25031,18.62793,18.62793,0.00000
2023-05-14 16:19:05,0.25772,16.90137,16.90137,0.00000
2023-05-14 16:19:06,0.20860,14.03223,14.03223,0.00000
2023-05-14 16:19:07,0.25739,18.27832,18.27832,0.00000
2023-05-14 16:19:08,0.20904,13.70898,13.70898,0.00000
2023-05-14 16:19:09,0.21271,13.51855,13.51855,0.00000
2023-05-14 16:19:10,0.21222,13.36230,13.36230,0.00000
2023-05-14 16:19:11,0.23482,17.06152,17.06152,0.00000
2023-05-14 16:19:12,0.22097,14.51953,14.51953,0.00000
2023-05-14 16:19:13,0.20883,13.36133,13.36133,0.00000
2023-05-14 16:19:14,0.22271,15.12793,15.12793,0.00000
2023-05-14 16:19:15,0.21734,13.66797,13.66797,0.00000
2023-05-14 16:19:16,0.26438,20.23535,20.23535,0.00000
2023-05-14 16:19:17,0.25426,17.74023,17.74023,0.00000
2023-05-14 16:19:18,0.23615,14.87402,14.87402,0.00000
2023-05-14 16:19:19,0.25206,19.13867,19.13867,0.00000
2023-05-14 16:19:20,0.24639,15.80371,15.80371,0.00000
2023-05-14 16:19:21,0.25581,19.85840,19.85840,0.00000
2023-05-14 16:19:22,0.22362,15.91406,15.91406,0.00000
2023-05-14 16:19:23,0.25704,17.27734,17.27734,0.00000
2023-05-14 16:19:24,0.24653,16.02832,16.02832,0.00000
2023-05-14 16:19:25,0.29209,20.85645,20.85645,0.00000
2023-05-14 16:19:26,0.27939,21.48340,21.48340,0.00000
2023-05-14 16:19:27,0.29987,22.33887,22.33887,0.00000
2023-05-14 16:19:28,0.32390,17.80859,17.80859,0.00000
2023-05-14 16:19:29,0.28157,19.81348,19.81348,0.00000
2023-05-14 16:19:30,0.23426,15.80859,15.80859,0.00000
2023-05-14 16:19:31,0.21402,15.56738,15.56738,0.00000
2023-05-14 16:19:32,0.24279,16.79785,16.79785,0.00000
2023-05-14 16:19:33,0.24138,17.79883,17.79883,0.00000
2023-05-14 16:19:34,0.27788,18.08594,18.08594,0.00000
2023-05-14 16:19:35,0.21532,14.10742,14.10742,0.00000
2023-05-14 16:19:36,0.23053,15.41602,15.41602,0.00000
