Date,CPU Utilization,Total Power,CPU Power,GPU Power
2023-05-14 16:18:47,0.02647,6.07031,6.07031,0.00000
2023-05-14 16:18:48,0.19535,12.16699,12.16699,0.00000
2023-05-14 16:18:49,0.21106,14.07520,14.07520,0.00000
2023-05-14 16:18:50,0.21649,13.37793,13.37793,0.00000
2023-05-14 16:18:51,0.21586,13.98926,13.98926,0.00000
2023-05-14 16:18:52,0.23641,17.00098,17.00098,0.00000
2023-05-14 16:18:53,0.24670,15.80566,15.80566,0.00000
2023-05-14 16:18:54,0.23526,16.64160,16.64160,0.00000
2023-05-14 16:18:55,0.22362,13.64160,13.64160,0.00000
2023-05-14 16:18:56,0.20390,13.44531,13.44531,0.00000
2023-05-14 16:18:57,0.22870,14.26465,14.26465,0.00000
2023-05-14 16:18:58,0.20904,12.51855,12.51855,0.00000
2023-05-14 16:18:59,0.24389,17.77930,17.77930,0.00000
2023-05-14 16:19:00,0.24372,16.19043,16.19043,0.00000
2023-05-14 16:19:01,0.20163,12.67188,12.67188,0.00000
2023-05-14 16:19:02,0.22396,13.02832,13.02832,0.00000
2023-05-14 16:19:03,0.20413,12.29980,12.29980,0.00000
2023-05-14 16:19:04,0.24984,18.62109,18.62109,0.00000
2023-05-14 16:19:05,0.25898,16.89453,16.89453,0.00000
2023-05-14 16:19:06,0.20910,14.04199,14.04199,0.00000
2023-05-14 16:19:07,0.25614,18.20703,18.20703,0.00000
2023-05-14 16:19:08,0.20967,13.79004,13.79004,0.00000
2023-05-14 16:19:09,0.21307,13.51855,13.51855,0.00000
2023-05-14 16:19:10,0.21208,13.36719,13.36719,0.00000
2023-05-14 16:19:11,0.23482,17.05273,17.05273,0.00000
2023-05-14 16:19:12,0.21999,14.53125,14.53125,0.00000
2023-05-14 16:19:13,0.20920,13.36523,13.36523,0.00000
2023-05-14 16:19:14,0.22306,15.13281,15.13281,0.00000
2023-05-14 16:19:15,0.21698,13.64648,13.64648,0.00000
2023-05-14 16:19:16,0.26438,20.18359,20.18359,0.00000
2023-05-14 16:19:17,0.25457,17.81543,17.81543,0.00000
2023-05-14 16:19:18,0.23615,14.87793,14.87793,0.00000
2023-05-14 16:19:19,0.25206,19.14160,19.14160,0.00000
2023-05-14 16:19:20,0.24702,15.80273,15.80273,0.00000
2023-05-14 16:19:21,0.25519,19.76855,19.76855,0.00000
2023-05-14 16:19:22,0.22425,16.00098,16.00098,0.00000
2023-05-14 16:19:23,0.25611,17.26465,17.26465,0.00000
2023-05-14 16:19:24,0.24638,16.02734,16.02734,0.00000
2023-05-14 16:19:25,0.29201,20.83984,20.83984,0.00000
2023-05-14 16:19:26,0.28003,21.46582,21.46582,0.00000
2023-05-14 16:19:27,0.29881,22.30762,22.30762,0.00000
2023-05-14 16:19:28,0.32454,17.94824,17.94824,0.00000
2023-05-14 16:19:29,0.28184,19.73535,19.73535,0.00000
2023-05-14 16:19:30,0.23426,15.80273,15.80273,0.00000
2023-05-14 16:19:31,0.21415,15.56738,15.56738,0.00000
2023-05-14 16:19:32,0.24263,16.80371,16.80371,0.00000
2023-05-14 16:19:33,0.24138,17.79883,17.79883,0.00000
2023-05-14 16:19:34,0.27788,18.08594,18.08594,0.00000
2023-05-14 16:19:35,0.21532,14.10742,14.10742,0.00000
2023-05-14 16:19:36,0.23053,15.40918,15.40918,0.00000
