Date,CPU Utilization,CPU Power
2023-05-14 14:46:12,0.00376,0.71227
2023-05-14 14:46:13,0.04068,3.07043
2023-05-14 14:46:14,0.04088,3.08505
2023-05-14 14:46:15,0.04135,3.04077
2023-05-14 14:46:16,0.04201,2.99792
2023-05-14 14:46:17,0.04070,3.11306
2023-05-14 14:46:18,0.04138,3.00948
2023-05-14 14:46:19,0.04010,3.14857
2023-05-14 14:46:20,0.04068,2.98640
2023-05-14 14:46:21,0.04098,3.47821
2023-05-14 14:46:22,0.04070,2.97740
2023-05-14 14:46:23,0.04020,3.22342
2023-05-14 14:46:24,0.04065,2.96140
2023-05-14 14:46:25,0.04010,3.09389
2023-05-14 14:46:26,0.04135,2.95830
2023-05-14 14:46:27,0.04018,3.27948
2023-05-14 14:46:28,0.04125,3.00999
2023-05-14 14:46:29,0.04005,2.98564
2023-05-14 14:46:30,0.04130,2.99093
2023-05-14 14:46:31,0.03945,3.21107
2023-05-14 14:46:32,0.04143,3.07526
2023-05-14 14:46:33,0.04003,2.94628
2023-05-14 14:46:34,0.04146,3.07313
2023-05-14 14:46:35,0.04018,3.17661
2023-05-14 14:46:36,0.04198,2.87699
2023-05-14 14:46:37,0.03950,3.04236
2023-05-14 14:46:38,0.04203,3.09228
2023-05-14 14:46:39,0.04015,3.06798
2023-05-14 14:46:40,0.04130,2.95618
2023-05-14 14:46:41,0.04073,3.16193
2023-05-14 14:46:42,0.03899,2.92145
2023-05-14 14:46:43,0.04000,3.05990
2023-05-14 14:46:44,0.04143,2.94736
2023-05-14 14:46:45,0.04070,3.29146
2023-05-14 14:46:46,0.04128,3.01909
2023-05-14 14:46:47,0.04018,3.02682
2023-05-14 14:46:48,0.04133,3.05112
2023-05-14 14:46:49,0.03887,3.08622
2023-05-14 14:46:50,0.04135,3.03084
2023-05-14 14:46:51,0.04078,3.12135
2023-05-14 14:46:52,0.04003,2.98367
2023-05-14 14:46:53,0.04020,3.20872
2023-05-14 14:46:54,0.04065,3.07886
2023-05-14 14:46:55,0.03957,3.11497
2023-05-14 14:46:56,0.04138,3.08916
2023-05-14 14:46:57,0.04008,3.10202
2023-05-14 14:46:58,0.04010,3.05528
2023-05-14 14:46:59,0.04091,3.29962
2023-05-14 14:47:00,0.04130,2.89677
2023-05-14 14:47:01,0.03945,3.11845
2023-05-14 14:47:02,0.04075,3.00903
2023-05-14 14:47:03,0.04135,3.12065
2023-05-14 14:47:04,0.04013,3.06555
2023-05-14 14:47:05,0.03880,3.04626
2023-05-14 14:47:06,0.04263,3.03790
2023-05-14 14:47:07,0.03952,3.15652
2023-05-14 14:47:08,0.04122,3.11659
2023-05-14 14:47:09,0.04146,3.07526
2023-05-14 14:47:10,0.04078,3.02109
2023-05-14 14:47:11,0.04078,3.23873
2023-05-14 14:47:12,0.04055,3.01501
2023-05-14 14:47:13,0.04075,3.31319
2023-05-14 14:47:14,0.04015,3.05561
2023-05-14 14:47:15,0.04141,3.20864
2023-05-14 14:47:16,0.04008,3.05221
2023-05-14 14:47:17,0.03887,3.21011
2023-05-14 14:47:18,0.04125,2.98557
2023-05-14 14:47:19,0.04000,3.13845
2023-05-14 14:47:20,0.04010,3.04643
2023-05-14 14:47:21,0.04008,3.11036
2023-05-14 14:47:22,0.04085,3.10680
2023-05-14 14:47:23,0.03945,3.14073
2023-05-14 14:47:24,0.04083,3.21957
2023-05-14 14:47:25,0.04013,3.08811
2023-05-14 14:47:26,0.04010,3.15625
2023-05-14 14:47:27,0.04005,3.04111
2023-05-14 14:47:28,0.04130,3.05027
2023-05-14 14:47:29,0.04070,3.09490
2023-05-14 14:47:30,0.04143,3.09781
2023-05-14 14:47:31,0.03945,3.14823
2023-05-14 14:47:32,0.04135,3.18299
2023-05-14 14:47:33,0.03877,2.97771
2023-05-14 14:47:34,0.04010,3.08994
2023-05-14 14:47:35,0.04023,3.31689
2023-05-14 14:47:36,0.04148,3.01729
2023-05-14 14:47:37,0.04008,3.04596
2023-05-14 14:47:38,0.04201,3.08777
2023-05-14 14:47:39,0.03955,3.18156
2023-05-14 14:47:40,0.04010,3.13558
2023-05-14 14:47:41,0.04141,3.25112
2023-05-14 14:47:42,0.04075,3.07023
2023-05-14 14:47:43,0.04008,3.07305
2023-05-14 14:47:44,0.03950,3.07378
2023-05-14 14:47:45,0.04020,3.11645
2023-05-14 14:47:46,0.04078,2.93314
2023-05-14 14:47:47,0.03952,3.12595
2023-05-14 14:47:48,0.04133,3.14973
2023-05-14 14:47:49,0.03947,3.06650
2023-05-14 14:47:50,0.04010,2.94824
2023-05-14 14:47:51,0.04008,3.09498
2023-05-14 14:47:52,0.03576,3.42687
