Date,CPU Utilization,Total Power,CPU Power,GPU Power
2023-05-12 18:17:07,0.06721,8.67285,8.67285,0.00000
2023-05-12 18:17:08,0.08370,11.42285,11.42285,0.00000
2023-05-12 18:17:09,0.13052,14.51123,14.51123,0.00000
2023-05-12 18:17:10,0.16018,15.56494,15.56494,0.00000
2023-05-12 18:17:11,0.11027,11.45508,11.45508,0.00000
2023-05-12 18:17:12,0.12288,15.43652,15.43652,0.00000
2023-05-12 18:17:13,0.08726,11.58594,11.58594,0.00000
2023-05-12 18:17:14,0.09566,11.66162,11.66162,0.00000
2023-05-12 18:17:15,0.09539,12.27100,12.27100,0.00000
2023-05-12 18:17:16,0.12429,14.68213,14.68213,0.00000
2023-05-12 18:17:17,0.10221,12.79932,12.79932,0.00000
2023-05-12 18:17:18,0.09410,11.31396,11.31396,0.00000
2023-05-12 18:17:19,0.13480,14.40869,14.40869,0.00000
2023-05-12 18:17:20,0.11432,14.06104,14.06104,0.00000
2023-05-12 18:17:21,0.13639,15.06201,15.06201,0.00000
2023-05-12 18:17:22,0.09285,10.63037,10.63037,0.00000
2023-05-12 18:17:23,0.12171,12.96875,12.96875,0.00000
2023-05-12 18:17:24,0.12657,15.30566,15.30566,0.00000
2023-05-12 18:17:25,0.10699,11.96387,11.96387,0.00000
2023-05-12 18:17:26,0.11635,12.84863,12.84863,0.00000
2023-05-12 18:17:27,0.12461,12.86963,12.86963,0.00000
2023-05-12 18:17:28,0.13115,15.72412,15.72412,0.00000
2023-05-12 18:17:29,0.11286,12.54346,12.54346,0.00000
2023-05-12 18:17:30,0.09188,11.01611,11.01611,0.00000
2023-05-12 18:17:31,0.12680,13.30908,13.30908,0.00000
2023-05-12 18:17:32,0.12492,14.13135,14.13135,0.00000
2023-05-12 18:17:33,0.15568,15.42188,15.42188,0.00000
2023-05-12 18:17:34,0.12579,13.55713,13.55713,0.00000
2023-05-12 18:17:35,0.11251,12.01514,12.01514,0.00000
2023-05-12 18:17:36,0.11669,14.43115,14.43115,0.00000
2023-05-12 18:17:37,0.13321,14.46680,14.46680,0.00000
2023-05-12 18:17:38,0.11470,13.02637,13.02637,0.00000
2023-05-12 18:17:39,0.13236,14.25000,14.25000,0.00000
2023-05-12 18:17:40,0.12873,15.58691,15.58691,0.00000
2023-05-12 18:17:41,0.13422,15.23828,15.23828,0.00000
2023-05-12 18:17:42,0.13321,15.42627,15.42627,0.00000
2023-05-12 18:17:43,0.19699,20.92480,20.92480,0.00000
2023-05-12 18:17:44,0.11076,13.86914,13.86914,0.00000
2023-05-12 18:17:45,0.10629,12.37158,12.37158,0.00000
2023-05-12 18:17:46,0.09785,10.57764,10.57764,0.00000
2023-05-12 18:17:47,0.13917,14.57861,14.57861,0.00000
2023-05-12 18:17:48,0.15975,16.89893,16.89893,0.00000
2023-05-12 18:17:49,0.11543,12.78760,12.78760,0.00000
2023-05-12 18:17:50,0.10593,12.47900,12.47900,0.00000
2023-05-12 18:17:51,0.12249,12.88330,12.88330,0.00000
2023-05-12 18:17:52,0.10986,13.07422,13.07422,0.00000
2023-05-12 18:17:53,0.09943,11.62744,11.62744,0.00000
2023-05-12 18:17:54,0.13043,14.56152,14.56152,0.00000
2023-05-12 18:17:55,0.12909,15.24219,15.24219,0.00000
2023-05-12 18:17:56,0.17776,20.37402,20.37402,0.00000
2023-05-12 18:17:57,0.21245,16.79883,16.79883,0.00000
2023-05-12 18:17:58,0.07789,9.84229,9.84229,0.00000
2023-05-12 18:17:59,0.08543,10.64600,10.64600,0.00000
2023-05-12 18:18:00,0.10107,12.88184,12.88184,0.00000
2023-05-12 18:18:01,0.08794,11.30322,11.30322,0.00000
2023-05-12 18:18:02,0.07605,9.79199,9.79199,0.00000
2023-05-12 18:18:03,0.09332,11.18799,11.18799,0.00000
2023-05-12 18:18:04,0.10434,12.99609,12.99609,0.00000
2023-05-12 18:18:05,0.09560,11.18750,11.18750,0.00000
2023-05-12 18:18:06,0.07596,9.57031,9.57031,0.00000
2023-05-12 18:18:07,0.09704,11.30225,11.30225,0.00000
2023-05-12 18:18:08,0.09686,12.94922,12.94922,0.00000
2023-05-12 18:18:09,0.11687,13.45313,13.45313,0.00000
2023-05-12 18:18:10,0.13882,14.59326,14.59326,0.00000
2023-05-12 18:18:11,0.11257,11.88477,11.88477,0.00000
2023-05-12 18:18:12,0.10678,13.96680,13.96680,0.00000
2023-05-12 18:18:13,0.10263,11.52539,11.52539,0.00000
2023-05-12 18:18:14,0.08422,10.46484,10.46484,0.00000
2023-05-12 18:18:15,0.09296,11.39941,11.39941,0.00000
2023-05-12 18:18:16,0.09655,12.93408,12.93408,0.00000
2023-05-12 18:18:17,0.10570,13.22754,13.22754,0.00000
2023-05-12 18:18:18,0.09639,11.86328,11.86328,0.00000
2023-05-12 18:18:19,0.09639,12.49268,12.49268,0.00000
