Date,CPU Utilization,Total Power,CPU Power,GPU Power
2023-05-12 18:17:07,0.06662,8.56543,8.56543,0.00000
2023-05-12 18:17:08,0.08428,11.39990,11.39990,0.00000
2023-05-12 18:17:09,0.13161,14.64746,14.64746,0.00000
2023-05-12 18:17:10,0.15912,15.41699,15.41699,0.00000
2023-05-12 18:17:11,0.11083,11.45752,11.45752,0.00000
2023-05-12 18:17:12,0.12296,15.43896,15.43896,0.00000
2023-05-12 18:17:13,0.08668,11.57813,11.57813,0.00000
2023-05-12 18:17:14,0.09572,11.65967,11.65967,0.00000
2023-05-12 18:17:15,0.09533,12.26416,12.26416,0.00000
2023-05-12 18:17:16,0.12421,14.67383,14.67383,0.00000
2023-05-12 18:17:17,0.10284,12.81055,12.81055,0.00000
2023-05-12 18:17:18,0.09473,11.35889,11.35889,0.00000
2023-05-12 18:17:19,0.13308,14.37354,14.37354,0.00000
2023-05-12 18:17:20,0.11536,14.05811,14.05811,0.00000
2023-05-12 18:17:21,0.13522,15.05225,15.05225,0.00000
2023-05-12 18:17:22,0.09398,10.62744,10.62744,0.00000
2023-05-12 18:17:23,0.12123,12.98779,12.98779,0.00000
2023-05-12 18:17:24,0.12657,15.30566,15.30566,0.00000
2023-05-12 18:17:25,0.10699,11.97607,11.97607,0.00000
2023-05-12 18:17:26,0.11635,12.83105,12.83105,0.00000
2023-05-12 18:17:27,0.12461,12.86865,12.86865,0.00000
2023-05-12 18:17:28,0.13123,15.72266,15.72266,0.00000
2023-05-12 18:17:29,0.11286,12.54102,12.54102,0.00000
2023-05-12 18:17:30,0.09188,11.01514,11.01514,0.00000
2023-05-12 18:17:31,0.12688,13.31006,13.31006,0.00000
2023-05-12 18:17:32,0.12492,14.12988,14.12988,0.00000
2023-05-12 18:17:33,0.15611,15.42334,15.42334,0.00000
2023-05-12 18:17:34,0.12579,13.55127,13.55127,0.00000
2023-05-12 18:17:35,0.11244,12.01514,12.01514,0.00000
2023-05-12 18:17:36,0.11669,14.43604,14.43604,0.00000
2023-05-12 18:17:37,0.13312,14.46582,14.46582,0.00000
2023-05-12 18:17:38,0.11463,13.02588,13.02588,0.00000
2023-05-12 18:17:39,0.13173,14.25879,14.25879,0.00000
2023-05-12 18:17:40,0.12873,15.58008,15.58008,0.00000
2023-05-12 18:17:41,0.13422,15.23340,15.23340,0.00000
2023-05-12 18:17:42,0.13312,15.42627,15.42627,0.00000
2023-05-12 18:17:43,0.19699,20.93115,20.93115,0.00000
2023-05-12 18:17:44,0.11076,13.86914,13.86914,0.00000
2023-05-12 18:17:45,0.10629,12.37158,12.37158,0.00000
2023-05-12 18:17:46,0.09779,10.57764,10.57764,0.00000
2023-05-12 18:17:47,0.13917,14.57324,14.57324,0.00000
2023-05-12 18:17:48,0.15975,16.89893,16.89893,0.00000
2023-05-12 18:17:49,0.11543,12.78760,12.78760,0.00000
2023-05-12 18:17:50,0.10642,12.48193,12.48193,0.00000
2023-05-12 18:17:51,0.12194,12.88623,12.88623,0.00000
2023-05-12 18:17:52,0.10986,13.09180,13.09180,0.00000
2023-05-12 18:17:53,0.09943,11.61475,11.61475,0.00000
2023-05-12 18:17:54,0.13043,14.55664,14.55664,0.00000
2023-05-12 18:17:55,0.12909,15.23779,15.23779,0.00000
2023-05-12 18:17:56,0.17776,20.39063,20.39063,0.00000
2023-05-12 18:17:57,0.21195,16.78223,16.78223,0.00000
2023-05-12 18:17:58,0.07789,9.84229,9.84229,0.00000
2023-05-12 18:17:59,0.08543,10.64209,10.64209,0.00000
2023-05-12 18:18:00,0.10107,12.88184,12.88184,0.00000
2023-05-12 18:18:01,0.08794,11.30322,11.30322,0.00000
2023-05-12 18:18:02,0.07605,9.79199,9.79199,0.00000
2023-05-12 18:18:03,0.09332,11.19336,11.19336,0.00000
2023-05-12 18:18:04,0.10434,12.99609,12.99609,0.00000
2023-05-12 18:18:05,0.09560,11.18750,11.18750,0.00000
2023-05-12 18:18:06,0.07596,9.57031,9.57031,0.00000
2023-05-12 18:18:07,0.09704,11.30225,11.30225,0.00000
2023-05-12 18:18:08,0.09686,12.94922,12.94922,0.00000
2023-05-12 18:18:09,0.11687,13.45752,13.45752,0.00000
2023-05-12 18:18:10,0.13882,14.59326,14.59326,0.00000
2023-05-12 18:18:11,0.11257,11.88477,11.88477,0.00000
2023-05-12 18:18:12,0.10678,13.96680,13.96680,0.00000
2023-05-12 18:18:13,0.10263,11.52539,11.52539,0.00000
2023-05-12 18:18:14,0.08422,10.46484,10.46484,0.00000
2023-05-12 18:18:15,0.09296,11.39941,11.39941,0.00000
2023-05-12 18:18:16,0.09655,12.93408,12.93408,0.00000
2023-05-12 18:18:17,0.10570,13.22754,13.22754,0.00000
2023-05-12 18:18:18,0.09639,11.86328,11.86328,0.00000
2023-05-12 18:18:19,0.09639,12.49268,12.49268,0.00000
2023-05-12 18:18:20,0.10050,13.26074,13.26074,0.00000
2023-05-12 18:18:21,0.11499,13.57520,13.57520,0.00000
2023-05-12 18:18:22,0.09223,10.61865,10.61865,0.00000
2023-05-12 18:18:23,0.09430,11.48975,11.48975,0.00000
2023-05-12 18:18:24,0.10221,13.23389,13.23389,0.00000
2023-05-12 18:18:25,0.09413,11.91797,11.91797,0.00000
2023-05-12 18:18:26,0.07717,10.14600,10.14600,0.00000
2023-05-12 18:18:27,0.08723,11.18506,11.18506,0.00000
2023-05-12 18:18:28,0.10177,13.49121,13.49121,0.00000
2023-05-12 18:18:29,0.10463,12.50049,12.50049,0.00000
2023-05-12 18:18:30,0.08866,10.59863,10.59863,0.00000
2023-05-12 18:18:31,0.09361,11.18408,11.18408,0.00000
2023-05-12 18:18:32,0.09367,13.47119,13.47119,0.00000
2023-05-12 18:18:33,0.10063,11.87646,11.87646,0.00000
2023-05-12 18:18:34,0.08154,10.25244,10.25244,0.00000
2023-05-12 18:18:35,0.09476,11.71582,11.71582,0.00000
2023-05-12 18:18:36,0.10719,14.01758,14.01758,0.00000
2023-05-12 18:18:37,0.10038,12.02734,12.02734,0.00000
2023-05-12 18:18:38,0.08523,10.31152,10.31152,0.00000
2023-05-12 18:18:39,0.11153,12.84619,12.84619,0.00000
2023-05-12 18:18:40,0.11335,13.98096,13.98096,0.00000
2023-05-12 18:18:41,0.10766,12.70264,12.70264,0.00000
2023-05-12 18:18:42,0.12602,12.75049,12.75049,0.00000
2023-05-12 18:18:43,0.09787,11.53076,11.53076,0.00000
2023-05-12 18:18:44,0.14026,15.00000,15.00000,0.00000
2023-05-12 18:18:45,0.12043,13.45605,13.45605,0.00000
2023-05-12 18:18:46,0.10151,11.61377,11.61377,0.00000
2023-05-12 18:18:47,0.09554,11.68213,11.68213,0.00000
2023-05-12 18:18:48,0.13270,14.43115,14.43115,0.00000
2023-05-12 18:18:49,0.11384,12.96777,12.96777,0.00000
2023-05-12 18:18:50,0.10734,12.07813,12.07813,0.00000
2023-05-12 18:18:51,0.11694,13.28320,13.28320,0.00000
2023-05-12 18:18:52,0.11628,13.86523,13.86523,0.00000
2023-05-12 18:18:53,0.12303,14.01367,14.01367,0.00000
2023-05-12 18:18:54,0.11097,12.73682,12.73682,0.00000
2023-05-12 18:18:55,0.12651,14.10986,14.10986,0.00000
2023-05-12 18:18:56,0.12579,15.28564,15.28564,0.00000
2023-05-12 18:18:57,0.13228,14.82813,14.82813,0.00000
