Date,CPU Utilization,CPU Power
2023-05-09 16:57:00,0.01111,1.31641
2023-05-09 16:57:01,0.01300,1.57893
2023-05-09 16:57:02,0.01497,1.97958
2023-05-09 16:57:03,0.01427,1.71921
2023-05-09 16:57:04,0.01571,2.00902
2023-05-09 16:57:05,0.01497,1.86971
2023-05-09 16:57:06,0.01365,1.57420
2023-05-09 16:57:07,0.01565,2.09289
2023-05-09 16:57:08,0.01558,2.01588
2023-05-09 16:57:09,0.01430,1.68347
2023-05-09 16:57:10,0.01494,1.88483
2023-05-09 16:57:11,0.01558,1.95486
2023-05-09 16:57:12,0.01558,1.92821
2023-05-09 16:57:13,0.01427,1.81592
2023-05-09 16:57:14,0.01544,1.94138
2023-05-09 16:57:15,0.01630,1.99057
2023-05-09 16:57:16,0.01556,2.00893
2023-05-09 16:57:17,0.01492,1.98749
2023-05-09 16:57:18,0.01563,1.96718
2023-05-09 16:57:19,0.01501,1.95489
2023-05-09 16:57:20,0.01364,1.56242
2023-05-09 16:57:21,0.01632,2.23280
2023-05-09 16:57:22,0.01495,1.97968
2023-05-09 16:57:23,0.01427,1.63888
2023-05-09 16:57:24,0.01571,2.18982
2023-05-09 16:57:25,0.01554,1.99334
2023-05-09 16:57:26,0.01501,1.91383
2023-05-09 16:57:27,0.01630,2.21076
2023-05-09 16:57:28,0.01495,1.92286
2023-05-09 16:57:29,0.01436,1.86394
2023-05-09 16:57:30,0.01634,2.23328
2023-05-09 16:57:31,0.01628,2.22656
2023-05-09 16:57:32,0.01569,1.92643
2023-05-09 16:57:33,0.01702,2.24559
2023-05-09 16:57:34,0.01497,1.95545
2023-05-09 16:57:35,0.01495,1.63412
2023-05-09 16:57:36,0.01497,1.90241
2023-05-09 16:57:37,0.01628,2.18561
2023-05-09 16:57:38,0.01565,1.81565
2023-05-09 16:57:39,0.01619,1.94591
2023-05-09 16:57:40,0.01558,1.94173
2023-05-09 16:57:41,0.01756,2.07882
2023-05-09 16:57:42,0.01567,2.13471
2023-05-09 16:57:43,0.01630,2.20931
2023-05-09 16:57:44,0.01621,1.86198
2023-05-09 16:57:45,0.01567,1.99437
2023-05-09 16:57:46,0.01699,2.19285
2023-05-09 16:57:47,0.01558,1.81917
2023-05-09 16:57:48,0.01765,2.33992
2023-05-09 16:57:49,0.01623,2.05078
2023-05-09 16:57:50,0.01503,1.91025
2023-05-09 16:57:51,0.01634,2.23614
2023-05-09 16:57:52,0.01617,1.88077
2023-05-09 16:57:53,0.01769,2.26855
2023-05-09 16:57:54,0.01688,2.21824
2023-05-09 16:57:55,0.01501,1.94544
2023-05-09 16:57:56,0.01575,2.04752
2023-05-09 16:57:57,0.01688,2.24644
2023-05-09 16:57:58,0.01436,1.74695
2023-05-09 16:57:59,0.01680,1.92013
2023-05-09 16:58:00,0.01497,1.92169
2023-05-09 16:58:01,0.01623,1.88105
2023-05-09 16:58:02,0.01756,2.22721
2023-05-09 16:58:03,0.01636,2.10388
2023-05-09 16:58:04,0.01565,1.80357
2023-05-09 16:58:05,0.01886,2.53392
2023-05-09 16:58:06,0.01563,1.88558
2023-05-09 16:58:07,0.01628,2.20521
2023-05-09 16:58:08,0.01758,2.43873
2023-05-09 16:58:09,0.01632,1.91170
2023-05-09 16:58:10,0.01623,2.03718
2023-05-09 16:58:11,0.01563,1.97763
2023-05-09 16:58:12,0.01760,2.23124
2023-05-09 16:58:13,0.01691,2.19805
2023-05-09 16:58:14,0.01630,2.16158
2023-05-09 16:58:15,0.01567,1.81866
2023-05-09 16:58:16,0.01695,2.19335
2023-05-09 16:58:17,0.01691,2.15981
2023-05-09 16:58:18,0.01680,1.84825
2023-05-09 16:58:19,0.01895,2.43706
2023-05-09 16:58:20,0.01821,2.42049
2023-05-09 16:58:21,0.01693,1.96466
2023-05-09 16:58:22,0.01753,2.16946
2023-05-09 16:58:23,0.01617,1.84889
2023-05-09 16:58:24,0.01756,2.10307
2023-05-09 16:58:25,0.01688,2.09103
2023-05-09 16:58:26,0.01695,2.02632
2023-05-09 16:58:27,0.01632,2.09505
2023-05-09 16:58:28,0.01821,2.31150
2023-05-09 16:58:29,0.01691,1.94554
2023-05-09 16:58:30,0.01693,2.10674
2023-05-09 16:58:31,0.01744,2.03429
2023-05-09 16:58:32,0.01758,2.22578
2023-05-09 16:58:33,0.01486,1.81651
2023-05-09 16:58:34,0.01688,1.88843
2023-05-09 16:58:35,0.01623,2.09226
2023-05-09 16:58:36,0.01688,2.03551
2023-05-09 16:58:37,0.01691,2.00949
2023-05-09 16:58:38,0.01628,2.08461
2023-05-09 16:58:39,0.01623,1.86357
2023-05-09 16:58:40,0.01617,2.00195
2023-05-09 16:58:41,0.01632,2.12291
2023-05-09 16:58:42,0.01615,1.78879
2023-05-09 16:58:43,0.01686,2.11109
2023-05-09 16:58:44,0.01693,1.97701
2023-05-09 16:58:45,0.01693,2.16268
2023-05-09 16:58:46,0.01823,2.52550
2023-05-09 16:58:47,0.01753,1.92542
2023-05-09 16:58:48,0.01758,2.36093
2023-05-09 16:58:49,0.01691,2.16134
2023-05-09 16:58:50,0.01630,1.93788
2023-05-09 16:58:51,0.01684,2.00930
2023-05-09 16:58:52,0.01625,2.14440
2023-05-09 16:58:53,0.01758,2.06877
2023-05-09 16:58:54,0.01565,2.04617
2023-05-09 16:58:55,0.01565,2.09461
2023-05-09 16:58:56,0.01378,1.88431
2023-05-09 16:58:57,0.01181,1.48998
2023-05-09 16:58:58,0.01250,1.70242
2023-05-09 16:58:59,0.01575,2.18416
2023-05-09 16:59:00,0.01250,1.67015
2023-05-09 16:59:01,0.01309,1.58671
2023-05-09 16:59:02,0.01385,1.83270
2023-05-09 16:59:03,0.01115,1.48257
2023-05-09 16:59:04,0.01319,1.66551
2023-05-09 16:59:05,0.00988,1.38494
2023-05-09 16:59:06,0.01184,1.76595
2023-05-09 16:59:07,0.01048,1.51097
2023-05-09 16:59:08,0.01060,1.47852
2023-05-09 16:59:09,0.00991,1.44565
2023-05-09 16:59:10,0.00986,1.22838
2023-05-09 16:59:11,0.01447,1.83552
2023-05-09 16:59:12,0.00855,1.17682
2023-05-09 16:59:13,0.01118,1.30115
2023-05-09 16:59:14,0.01120,1.52100
2023-05-09 16:59:15,0.00992,1.45812
2023-05-09 16:59:16,0.01055,1.45442
2023-05-09 16:59:17,0.01114,1.35980
2023-05-09 16:59:18,0.01245,1.67994
2023-05-09 16:59:19,0.01129,1.60198
2023-05-09 16:59:20,0.00986,1.33464
2023-05-09 16:59:21,0.01057,1.43433
2023-05-09 16:59:22,0.01183,1.45272
2023-05-09 16:59:23,0.00921,1.37186
2023-05-09 16:59:24,0.01121,1.61265
2023-05-09 16:59:25,0.00917,1.21079
2023-05-09 16:59:26,0.01117,1.44961
2023-05-09 16:59:27,0.01058,1.37173
2023-05-09 16:59:28,0.00926,1.36106
2023-05-09 16:59:29,0.01114,1.48474
