Date,CPU Utilization,Total Power,CPU Power,GPU Power
2023-05-12 17:54:50,0.05651,8.54297,8.54297,0.00000
2023-05-12 17:54:51,0.09177,11.97266,11.97266,0.00000
2023-05-12 17:54:52,0.10076,12.05078,12.05078,0.00000
2023-05-12 17:54:53,0.11553,13.25000,13.25000,0.00000
2023-05-12 17:54:54,0.14041,14.55469,14.55469,0.00000
2023-05-12 17:54:55,0.19734,22.04688,22.04688,0.00000
2023-05-12 17:54:56,0.20416,20.32031,20.32031,0.00000
2023-05-12 17:54:57,0.11635,14.67578,14.67578,0.00000
2023-05-12 17:54:58,0.13854,14.55859,14.55859,0.00000
2023-05-12 17:54:59,0.12121,15.63281,15.63281,0.00000
2023-05-12 17:55:00,0.09753,12.91797,12.91797,0.00000
2023-05-12 17:55:01,0.09962,11.96094,11.96094,0.00000
2023-05-12 17:55:02,0.14394,13.94531,13.94531,0.00000
2023-05-12 17:55:03,0.11405,14.06250,14.06250,0.00000
2023-05-12 17:55:04,0.10633,11.82031,11.82031,0.00000
2023-05-12 17:55:05,0.09436,11.10156,11.10156,0.00000
2023-05-12 17:55:06,0.09051,10.66016,10.66016,0.00000
2023-05-12 17:55:07,0.10453,14.07031,14.07031,0.00000
2023-05-12 17:55:08,0.10683,10.76953,10.76953,0.00000
2023-05-12 17:55:09,0.09452,10.51953,10.51953,0.00000
2023-05-12 17:55:10,0.10536,11.31250,11.31250,0.00000
2023-05-12 17:55:11,0.14710,16.03125,16.03125,0.00000
2023-05-12 17:55:12,0.23266,22.23047,22.23047,0.00000
2023-05-12 17:55:13,0.14025,14.76953,14.76953,0.00000
2023-05-12 17:55:14,0.09464,10.87891,10.87891,0.00000
2023-05-12 17:55:15,0.15044,16.64844,16.64844,0.00000
2023-05-12 17:55:16,0.10107,11.75781,11.75781,0.00000
2023-05-12 17:55:17,0.11995,12.20703,12.20703,0.00000
2023-05-12 17:55:18,0.16761,16.36719,16.36719,0.00000
2023-05-12 17:55:19,0.15915,16.75391,16.75391,0.00000
2023-05-12 17:55:20,0.12033,12.67969,12.67969,0.00000
2023-05-12 17:55:21,0.09235,11.32031,11.32031,0.00000
2023-05-12 17:55:22,0.10748,11.30859,11.30859,0.00000
2023-05-12 17:55:23,0.15584,17.46094,17.46094,0.00000
2023-05-12 17:55:24,0.12374,12.92188,12.92188,0.00000
2023-05-12 17:55:25,0.09892,11.21484,11.21484,0.00000
2023-05-12 17:55:26,0.11316,11.49609,11.49609,0.00000
