Date,CPU Utilization,Total Power,CPU Power,GPU Power
2023-05-14 17:27:57,0.03392,5.87500,5.87500,0.00000
2023-05-14 17:27:58,0.52015,26.33594,26.33594,0.00000
2023-05-14 17:27:59,0.49875,23.34766,23.34766,0.00000
2023-05-14 17:28:00,0.52509,23.74609,23.74609,0.00000
2023-05-14 17:28:01,0.59119,29.02734,29.02734,0.00000
2023-05-14 17:28:02,0.55990,26.83594,26.83594,0.00000
2023-05-14 17:28:03,0.52204,23.71875,23.71875,0.00000
2023-05-14 17:28:04,0.52827,22.63281,22.63281,0.00000
2023-05-14 17:28:05,0.48492,21.88672,21.88672,0.00000
2023-05-14 17:28:06,0.53008,24.14063,24.14063,0.00000
2023-05-14 17:28:07,0.47997,20.54688,20.54688,0.00000
2023-05-14 17:28:08,0.49811,21.53516,21.53516,0.00000
2023-05-14 17:28:09,0.49059,20.40234,20.40234,0.00000
2023-05-14 17:28:10,0.51817,24.73828,24.73828,0.00000
2023-05-14 17:28:11,0.50315,23.02344,23.02344,0.00000
2023-05-14 17:28:12,0.51256,23.27734,23.27734,0.00000
2023-05-14 17:28:13,0.50693,21.80078,21.80078,0.00000
2023-05-14 17:28:14,0.49498,21.65625,21.65625,0.00000
2023-05-14 17:28:15,0.48436,20.01563,20.01563,0.00000
2023-05-14 17:28:16,0.50940,23.29297,23.29297,0.00000
