Date,CPU Utilization,Total Power,CPU Power,GPU Power
2023-05-14 17:24:05,0.03967,6.50391,6.50391,0.00000
2023-05-14 17:24:06,0.73024,29.82031,29.82031,0.00000
2023-05-14 17:24:07,0.74095,29.73828,29.73828,0.00000
2023-05-14 17:24:08,0.71843,28.11328,28.11328,0.00000
2023-05-14 17:24:09,0.72825,29.03125,29.03125,0.00000
2023-05-14 17:24:10,0.71769,28.12109,28.12109,0.00000
2023-05-14 17:24:11,0.73684,28.75000,28.75000,0.00000
2023-05-14 17:24:12,0.79423,28.85547,28.85547,0.00000
2023-05-14 17:24:13,0.89375,26.80469,26.80469,0.00000
2023-05-14 17:24:14,0.81486,23.66016,23.66016,0.00000
2023-05-14 17:24:15,0.88128,26.29688,26.29688,0.00000
2023-05-14 17:24:16,0.88173,25.04297,25.04297,0.00000
2023-05-14 17:24:17,0.89636,24.87500,24.87500,0.00000
2023-05-14 17:24:18,0.88317,25.00000,25.00000,0.00000
2023-05-14 17:24:19,0.83480,24.61328,24.61328,0.00000
2023-05-14 17:24:20,0.83019,24.96094,24.96094,0.00000
2023-05-14 17:24:21,0.82080,24.55859,24.55859,0.00000
2023-05-14 17:24:22,0.80025,24.44922,24.44922,0.00000
2023-05-14 17:24:23,0.82726,25.25781,25.25781,0.00000
2023-05-14 17:24:24,0.84987,25.46094,25.46094,0.00000
2023-05-14 17:24:25,0.83417,24.84375,24.84375,0.00000
2023-05-14 17:24:26,0.10453,13.79297,13.79297,0.00000
