Date,CPU Utilization,Total Power,CPU Power,GPU Power
2023-05-10 01:01:32,0.07716,16.43750,16.43750,0.00000
2023-05-10 01:01:33,0.11355,21.28516,21.28516,0.00000
2023-05-10 01:01:34,0.08783,18.35547,18.35547,0.00000
2023-05-10 01:01:35,0.09536,19.46484,19.46484,0.00000
2023-05-10 01:01:36,0.08840,18.37109,18.37109,0.00000
2023-05-10 01:01:37,0.10069,19.53125,19.53125,0.00000
2023-05-10 01:01:38,0.08829,18.36328,18.36328,0.00000
2023-05-10 01:01:39,0.09831,19.53516,19.53516,0.00000
2023-05-10 01:01:40,0.08777,18.41406,18.41406,0.00000
2023-05-10 01:01:41,0.09994,19.91016,19.91016,0.00000
2023-05-10 01:01:42,0.09011,18.31641,18.31641,0.00000
2023-05-10 01:01:43,0.09724,19.43359,19.43359,0.00000
2023-05-10 01:01:44,0.08761,18.00391,18.00391,0.00000
2023-05-10 01:01:45,0.10088,19.01563,19.01563,0.00000
2023-05-10 01:01:46,0.08766,18.47656,18.47656,0.00000
2023-05-10 01:01:47,0.09881,19.00391,19.00391,0.00000
2023-05-10 01:01:48,0.10282,20.27734,20.27734,0.00000
2023-05-10 01:01:49,0.09712,19.52734,19.52734,0.00000
2023-05-10 01:01:50,0.08840,18.19531,18.19531,0.00000
2023-05-10 01:01:51,0.09781,18.90234,18.90234,0.00000
2023-05-10 01:01:52,0.08595,17.62500,17.62500,0.00000
2023-05-10 01:01:53,0.09416,19.05078,19.05078,0.00000
2023-05-10 01:01:54,0.08600,18.29688,18.29688,0.00000
2023-05-10 01:01:55,0.09530,19.36328,19.36328,0.00000
2023-05-10 01:01:56,0.08829,17.98828,17.98828,0.00000
2023-05-10 01:01:57,0.10006,19.56250,19.56250,0.00000
2023-05-10 01:01:58,0.08897,17.08203,17.08203,0.00000
2023-05-10 01:01:59,0.09793,18.75781,18.75781,0.00000
2023-05-10 01:02:00,0.08720,18.06250,18.06250,0.00000
2023-05-10 01:02:01,0.09643,19.35156,19.35156,0.00000
2023-05-10 01:02:02,0.08777,18.12891,18.12891,0.00000
2023-05-10 01:02:03,0.10708,19.99609,19.99609,0.00000
2023-05-10 01:02:04,0.08652,18.05078,18.05078,0.00000
