Date,CPU Utilization,CPU Power
2023-05-10 01:01:32,0.00125,0.27094
2023-05-10 01:01:33,0.00126,0.23472
2023-05-10 01:01:34,0.00125,0.26400
2023-05-10 01:01:35,0.00125,0.25254
2023-05-10 01:01:36,0.00188,0.38905
2023-05-10 01:01:37,0.00125,0.24597
2023-05-10 01:01:38,0.00063,0.12915
2023-05-10 01:01:39,0.00125,0.25136
2023-05-10 01:01:40,0.00063,0.13158
2023-05-10 01:01:41,0.00126,0.25163
2023-05-10 01:01:42,0.00188,0.37896
2023-05-10 01:01:43,0.00063,0.12333
2023-05-10 01:01:44,0.00188,0.39018
2023-05-10 01:01:45,0.00063,0.11799
2023-05-10 01:01:46,0.00063,0.13206
2023-05-10 01:01:47,0.00188,0.36076
2023-05-10 01:01:48,0.00125,0.24871
2023-05-10 01:01:49,0.00063,0.12606
2023-05-10 01:01:50,0.00125,0.25765
2023-05-10 01:01:51,0.00125,0.24184
2023-05-10 01:01:52,0.00125,0.25838
2023-05-10 01:01:53,0.00125,0.25269
2023-05-10 01:01:54,0.00188,0.40066
2023-05-10 01:01:55,0.00125,0.25245
2023-05-10 01:01:56,0.00063,0.12938
2023-05-10 01:01:57,0.00125,0.24429
2023-05-10 01:01:58,0.00125,0.23984
2023-05-10 01:01:59,0.00126,0.24128
2023-05-10 01:02:00,0.00125,0.25989
2023-05-10 01:02:01,0.00125,0.25499
2023-05-10 01:02:02,0.00125,0.26045
2023-05-10 01:02:03,0.00063,0.11628
2023-05-10 01:02:04,0.00125,0.26306
2023-05-10 01:02:05,0.00188,0.34874
2023-05-10 01:02:06,0.00126,0.26482
2023-05-10 01:02:07,0.00125,0.23940
2023-05-10 01:02:08,0.00063,0.12442
2023-05-10 01:02:09,0.00125,0.22764
2023-05-10 01:02:10,0.00188,0.38739
2023-05-10 01:02:11,0.00125,0.23222
2023-05-10 01:02:12,0.00125,0.25432
2023-05-10 01:02:13,0.00125,0.23573
2023-05-10 01:02:14,0.00188,0.39181
2023-05-10 01:02:15,0.00063,0.11827
2023-05-10 01:02:16,0.00188,0.36464
2023-05-10 01:02:17,0.00063,0.11316
2023-05-10 01:02:18,0.00188,0.34013
2023-05-10 01:02:19,0.00125,0.25511
2023-05-10 01:02:20,0.00125,0.22545
2023-05-10 01:02:21,0.00062,0.12522
2023-05-10 01:02:22,0.00188,0.36144
2023-05-10 01:02:23,0.00063,0.12142
2023-05-10 01:02:24,0.00125,0.24567
2023-05-10 01:02:25,0.00125,0.25635
2023-05-10 01:02:26,0.00063,0.12010
2023-05-10 01:02:27,0.00188,0.35714
2023-05-10 01:02:28,0.00063,0.12117
2023-05-10 01:02:29,0.00125,0.26223
2023-05-10 01:02:30,0.00126,0.24489
2023-05-10 01:02:31,0.00125,0.24300
2023-05-10 01:02:32,0.00063,0.11611
2023-05-10 01:02:33,0.00188,0.36963
2023-05-10 01:02:34,0.00063,0.12354
2023-05-10 01:02:35,0.00188,0.37137
2023-05-10 01:02:36,0.00063,0.11992
2023-05-10 01:02:37,0.00125,0.23668
2023-05-10 01:02:38,0.00125,0.24239
2023-05-10 01:02:39,0.00188,0.36085
2023-05-10 01:02:40,0.00063,0.12260
2023-05-10 01:02:41,0.00126,0.24486
2023-05-10 01:02:42,0.00125,0.22804
2023-05-10 01:02:43,0.00000,0.00000
2023-05-10 01:02:44,0.00188,0.35962
2023-05-10 01:02:45,0.00125,0.25944
2023-05-10 01:02:46,0.00125,0.22754
2023-05-10 01:02:47,0.00063,0.11919
2023-05-10 01:02:48,0.00125,0.25421
2023-05-10 01:02:49,0.00125,0.24592
2023-05-10 01:02:50,0.00125,0.24788
2023-05-10 01:02:51,0.00125,0.24012
2023-05-10 01:02:52,0.00125,0.26470
2023-05-10 01:02:53,0.00125,0.24183
2023-05-10 01:02:54,0.00063,0.13059
2023-05-10 01:02:55,0.00125,0.23858
2023-05-10 01:02:56,0.00188,0.39122
2023-05-10 01:02:57,0.00126,0.24343
2023-05-10 01:02:58,0.00063,0.12553
2023-05-10 01:02:59,0.00126,0.23489
2023-05-10 01:03:00,0.00125,0.22693
2023-05-10 01:03:01,0.00125,0.23423
2023-05-10 01:03:02,0.00063,0.12854
2023-05-10 01:03:03,0.00125,0.24366
2023-05-10 01:03:04,0.00125,0.25365
2023-05-10 01:03:05,0.00125,0.24437
2023-05-10 01:03:06,0.00125,0.25166
2023-05-10 01:03:07,0.00188,0.35306
2023-05-10 01:03:08,0.00125,0.26315
2023-05-10 01:03:09,0.00125,0.24888
2023-05-10 01:03:10,0.00063,0.12815
2023-05-10 01:03:11,0.00126,0.23548
2023-05-10 01:03:12,0.00125,0.24776
2023-05-10 01:03:13,0.00125,0.23018
2023-05-10 01:03:14,0.00125,0.23838
2023-05-10 01:03:15,0.00063,0.11603
2023-05-10 01:03:16,0.00125,0.23795
2023-05-10 01:03:17,0.00126,0.24196
2023-05-10 01:03:18,0.00188,0.34923
2023-05-10 01:03:19,0.00063,0.12218
2023-05-10 01:03:20,0.00125,0.23037
2023-05-10 01:03:21,0.00125,0.24801
2023-05-10 01:03:22,0.00125,0.23619
2023-05-10 01:03:23,0.00125,0.25360
2023-05-10 01:03:24,0.00188,0.34079
2023-05-10 01:03:25,0.00125,0.24219
2023-05-10 01:03:26,0.00063,0.12112
2023-05-10 01:03:27,0.00063,0.12157
2023-05-10 01:03:28,0.00188,0.36489
2023-05-10 01:03:29,0.00063,0.11861
2023-05-10 01:03:30,0.00125,0.23580
2023-05-10 01:03:31,0.00125,0.24621
2023-05-10 01:03:32,0.00188,0.35811
2023-05-10 01:03:33,0.00063,0.12989
2023-05-10 01:03:34,0.00125,0.23316
2023-05-10 01:03:35,0.00188,0.37030
2023-05-10 01:03:36,0.00125,0.21099
2023-05-10 01:03:37,0.00063,0.11353
2023-05-10 01:03:38,0.00125,0.21554
2023-05-10 01:03:39,0.00188,0.37157
2023-05-10 01:03:40,0.00125,0.23514
2023-05-10 01:03:41,0.00125,0.23786
2023-05-10 01:03:42,0.00188,0.35149
2023-05-10 01:03:43,0.00000,0.00000
2023-05-10 01:03:44,0.00125,0.22578
2023-05-10 01:03:45,0.00063,0.11029
2023-05-10 01:03:46,0.00251,0.47808
2023-05-10 01:03:47,0.00063,0.11653
2023-05-10 01:03:48,0.00125,0.23667
2023-05-10 01:03:49,0.00063,0.11880
2023-05-10 01:03:50,0.00125,0.25094
2023-05-10 01:03:51,0.00125,0.23383
2023-05-10 01:03:52,0.00188,0.34933
2023-05-10 01:03:53,0.00063,0.11875
2023-05-10 01:03:54,0.00125,0.23105
2023-05-10 01:03:55,0.00125,0.22986
2023-05-10 01:03:56,0.00125,0.23170
2023-05-10 01:03:57,0.00125,0.23745
2023-05-10 01:03:58,0.00125,0.22082
2023-05-10 01:03:59,0.00125,0.22888
2023-05-10 01:04:00,0.00063,0.12860
2023-05-10 01:04:01,0.00125,0.22434
2023-05-10 01:04:02,0.00125,0.25123
2023-05-10 01:04:03,0.00125,0.23826
2023-05-10 01:04:04,0.00063,0.12489
2023-05-10 01:04:05,0.00125,0.22945
2023-05-10 01:04:06,0.00125,0.23117
2023-05-10 01:04:07,0.00125,0.22414
2023-05-10 01:04:08,0.00063,0.11699
2023-05-10 01:04:09,0.00188,0.34518
2023-05-10 01:04:10,0.00125,0.24010
2023-05-10 01:04:11,0.00126,0.23010
2023-05-10 01:04:12,0.00063,0.11363
2023-05-10 01:04:13,0.00125,0.21054
2023-05-10 01:04:14,0.00125,0.23303
2023-05-10 01:04:15,0.00188,0.33075
2023-05-10 01:04:16,0.00063,0.11691
2023-05-10 01:04:17,0.00063,0.11922
2023-05-10 01:04:18,0.00188,0.36671
2023-05-10 01:04:19,0.00125,0.21964
2023-05-10 01:04:20,0.00125,0.21687
2023-05-10 01:04:21,0.00125,0.22216
2023-05-10 01:04:22,0.00125,0.24390
2023-05-10 01:04:23,0.00063,0.11898
2023-05-10 01:04:24,0.00125,0.23427
2023-05-10 01:04:25,0.00125,0.22542
2023-05-10 01:04:26,0.00187,0.35075
2023-05-10 01:04:27,0.00063,0.10701
2023-05-10 01:04:28,0.00125,0.23352
2023-05-10 01:04:29,0.00125,0.19880
2023-05-10 01:04:30,0.00063,0.11278
2023-05-10 01:04:31,0.00125,0.23982
2023-05-10 01:04:32,0.00125,0.23811
2023-05-10 01:04:33,0.00125,0.25045
2023-05-10 01:04:34,0.00063,0.11543
2023-05-10 01:04:35,0.00125,0.25570
2023-05-10 01:04:36,0.00125,0.23868
2023-05-10 01:04:37,0.00125,0.25638
2023-05-10 01:04:38,0.00063,0.12135
2023-05-10 01:04:39,0.00125,0.24191
2023-05-10 01:04:40,0.00125,0.23166
2023-05-10 01:04:41,0.00063,0.11878
2023-05-10 01:04:42,0.00125,0.21997
2023-05-10 01:04:43,0.00188,0.35992
2023-05-10 01:04:44,0.00063,0.11661
2023-05-10 01:04:45,0.00188,0.34629
2023-05-10 01:04:46,0.00063,0.10424
2023-05-10 01:04:47,0.00125,0.23914
2023-05-10 01:04:48,0.00125,0.23094
2023-05-10 01:04:49,0.00125,0.24498
2023-05-10 01:04:50,0.00188,0.34420
2023-05-10 01:04:51,0.00125,0.23882
2023-05-10 01:04:52,0.00125,0.22012
2023-05-10 01:04:53,0.00063,0.10680
2023-05-10 01:04:54,0.00188,0.30741
2023-05-10 01:04:55,0.00063,0.12137
2023-05-10 01:04:56,0.00126,0.22030
2023-05-10 01:04:57,0.00125,0.22746
2023-05-10 01:04:58,0.00063,0.12574
2023-05-10 01:04:59,0.00125,0.23083
2023-05-10 01:05:00,0.00188,0.36556
2023-05-10 01:05:01,0.00125,0.23803
2023-05-10 01:05:02,0.00063,0.12445
2023-05-10 01:05:03,0.00125,0.22711
2023-05-10 01:05:04,0.00125,0.25187
2023-05-10 01:05:05,0.00126,0.24085
2023-05-10 01:05:06,0.00125,0.22722
2023-05-10 01:05:07,0.00188,0.34586
2023-05-10 01:05:08,0.00000,0.00000
2023-05-10 01:05:09,0.00188,0.33245
2023-05-10 01:05:10,0.00063,0.12037
2023-05-10 01:05:11,0.00126,0.20564
2023-05-10 01:05:12,0.00125,0.22450
2023-05-10 01:05:13,0.00125,0.22043
2023-05-10 01:05:14,0.00063,0.12374
2023-05-10 01:05:15,0.00125,0.23432
2023-05-10 01:05:16,0.00187,0.36147
2023-05-10 01:05:17,0.00125,0.23034
2023-05-10 01:05:18,0.00063,0.12823
2023-05-10 01:05:19,0.00125,0.23382
2023-05-10 01:05:20,0.00125,0.23025
2023-05-10 01:05:21,0.00063,0.10159
2023-05-10 01:05:22,0.00188,0.37991
2023-05-10 01:05:23,0.00062,0.10778
2023-05-10 01:05:24,0.00125,0.23075
2023-05-10 01:05:25,0.00125,0.22413
2023-05-10 01:05:26,0.00125,0.22614
2023-05-10 01:05:27,0.00125,0.24035
2023-05-10 01:05:28,0.00125,0.23826
2023-05-10 01:05:29,0.00125,0.24503
2023-05-10 01:05:30,0.00063,0.11161
2023-05-10 01:05:31,0.00125,0.24367
2023-05-10 01:05:32,0.00188,0.34688
2023-05-10 01:05:33,0.00063,0.12268
2023-05-10 01:05:34,0.00188,0.33795
2023-05-10 01:05:35,0.00063,0.12107
2023-05-10 01:05:36,0.00063,0.11200
2023-05-10 01:05:37,0.00125,0.25725
2023-05-10 01:05:38,0.00125,0.24116
2023-05-10 01:05:39,0.00188,0.36445
2023-05-10 01:05:40,0.00063,0.11554
2023-05-10 01:05:41,0.00188,0.36051
2023-05-10 01:05:42,0.00125,0.23527
2023-05-10 01:05:43,0.00000,0.00000
2023-05-10 01:05:44,0.00125,0.23569
2023-05-10 01:05:45,0.00187,0.35734
2023-05-10 01:05:46,0.00125,0.22791
2023-05-10 01:05:47,0.00125,0.25185
2023-05-10 01:05:48,0.00125,0.24126
2023-05-10 01:05:49,0.00125,0.23863
2023-05-10 01:05:50,0.00126,0.23617
2023-05-10 01:05:51,0.00125,0.23055
2023-05-10 01:05:52,0.00000,0.00000
2023-05-10 01:05:53,0.00125,0.23681
2023-05-10 01:05:54,0.00125,0.20728
2023-05-10 01:05:55,0.00188,0.33853
2023-05-10 01:05:56,0.00188,0.36969
2023-05-10 01:05:57,0.00063,0.11467
2023-05-10 01:05:58,0.00125,0.24933
