Date,CPU Utilization,CPU Power
2023-05-10 01:01:32,0.00000,0.00000
2023-05-10 01:01:33,0.00000,0.00000
2023-05-10 01:01:34,0.00000,0.00000
2023-05-10 01:01:35,0.00000,0.00000
2023-05-10 01:01:36,0.00000,0.00000
2023-05-10 01:01:37,0.00000,0.00000
2023-05-10 01:01:38,0.00000,0.00000
2023-05-10 01:01:39,0.00000,0.00000
2023-05-10 01:01:40,0.00000,0.00000
2023-05-10 01:01:41,0.00000,0.00000
2023-05-10 01:01:42,0.00063,0.12672
2023-05-10 01:01:43,0.00000,0.00000
2023-05-10 01:01:44,0.00000,0.00000
2023-05-10 01:01:45,0.00000,0.00000
2023-05-10 01:01:46,0.00000,0.00000
2023-05-10 01:01:47,0.00000,0.00000
2023-05-10 01:01:48,0.00000,0.00000
2023-05-10 01:01:49,0.00000,0.00000
2023-05-10 01:01:50,0.00000,0.00000
2023-05-10 01:01:51,0.00000,0.00000
2023-05-10 01:01:52,0.00000,0.00000
2023-05-10 01:01:53,0.00000,0.00000
2023-05-10 01:01:54,0.00000,0.00000
2023-05-10 01:01:55,0.00000,0.00000
2023-05-10 01:01:56,0.00063,0.12741
2023-05-10 01:01:57,0.00000,0.00000
2023-05-10 01:01:58,0.00000,0.00000
2023-05-10 01:01:59,0.00000,0.00000
2023-05-10 01:02:00,0.00000,0.00000
2023-05-10 01:02:01,0.00000,0.00000
2023-05-10 01:02:02,0.00000,0.00000
2023-05-10 01:02:03,0.00000,0.00000
2023-05-10 01:02:04,0.00000,0.00000
2023-05-10 01:02:05,0.00000,0.00000
2023-05-10 01:02:06,0.00000,0.00000
2023-05-10 01:02:07,0.00063,0.11952
2023-05-10 01:02:08,0.00000,0.00000
2023-05-10 01:02:09,0.00000,0.00000
2023-05-10 01:02:10,0.00000,0.00000
2023-05-10 01:02:11,0.00000,0.00000
2023-05-10 01:02:12,0.00000,0.00000
2023-05-10 01:02:13,0.00000,0.00000
2023-05-10 01:02:14,0.00000,0.00000
2023-05-10 01:02:15,0.00000,0.00000
2023-05-10 01:02:16,0.00000,0.00000
2023-05-10 01:02:17,0.00000,0.00000
2023-05-10 01:02:18,0.00000,0.00000
2023-05-10 01:02:19,0.00000,0.00000
2023-05-10 01:02:20,0.00000,0.00000
2023-05-10 01:02:21,0.00063,0.12606
2023-05-10 01:02:22,0.00063,0.11942
2023-05-10 01:02:23,0.00000,0.00000
2023-05-10 01:02:24,0.00000,0.00000
2023-05-10 01:02:25,0.00000,0.00000
2023-05-10 01:02:26,0.00000,0.00000
2023-05-10 01:02:27,0.00000,0.00000
2023-05-10 01:02:28,0.00000,0.00000
2023-05-10 01:02:29,0.00000,0.00000
2023-05-10 01:02:30,0.00000,0.00000
2023-05-10 01:02:31,0.00000,0.00000
2023-05-10 01:02:32,0.00000,0.00000
2023-05-10 01:02:33,0.00000,0.00000
2023-05-10 01:02:34,0.00000,0.00000
2023-05-10 01:02:35,0.00000,0.00000
2023-05-10 01:02:36,0.00000,0.00000
2023-05-10 01:02:37,0.00000,0.00000
2023-05-10 01:02:38,0.00000,0.00000
2023-05-10 01:02:39,0.00063,0.12011
2023-05-10 01:02:40,0.00000,0.00000
2023-05-10 01:02:41,0.00000,0.00000
2023-05-10 01:02:42,0.00000,0.00000
2023-05-10 01:02:43,0.00000,0.00000
2023-05-10 01:02:44,0.00000,0.00000
2023-05-10 01:02:45,0.00063,0.13159
2023-05-10 01:02:46,0.00000,0.00000
2023-05-10 01:02:47,0.00000,0.00000
2023-05-10 01:02:48,0.00000,0.00000
2023-05-10 01:02:49,0.00000,0.00000
2023-05-10 01:02:50,0.00000,0.00000
2023-05-10 01:02:51,0.00000,0.00000
2023-05-10 01:02:52,0.00000,0.00000
2023-05-10 01:02:53,0.00000,0.00000
2023-05-10 01:02:54,0.00000,0.00000
2023-05-10 01:02:55,0.00000,0.00000
2023-05-10 01:02:56,0.00000,0.00000
2023-05-10 01:02:57,0.00000,0.00000
2023-05-10 01:02:58,0.00000,0.00000
2023-05-10 01:02:59,0.00063,0.11742
2023-05-10 01:03:00,0.00000,0.00000
2023-05-10 01:03:01,0.00000,0.00000
2023-05-10 01:03:02,0.00000,0.00000
2023-05-10 01:03:03,0.00000,0.00000
2023-05-10 01:03:04,0.00000,0.00000
2023-05-10 01:03:05,0.00000,0.00000
2023-05-10 01:03:06,0.00000,0.00000
2023-05-10 01:03:07,0.00063,0.11746
2023-05-10 01:03:08,0.00000,0.00000
2023-05-10 01:03:09,0.00000,0.00000
2023-05-10 01:03:10,0.00000,0.00000
2023-05-10 01:03:11,0.00000,0.00000
2023-05-10 01:03:12,0.00000,0.00000
2023-05-10 01:03:13,0.00000,0.00000
2023-05-10 01:03:14,0.00000,0.00000
2023-05-10 01:03:15,0.00000,0.00000
2023-05-10 01:03:16,0.00000,0.00000
2023-05-10 01:03:17,0.00000,0.00000
2023-05-10 01:03:18,0.00000,0.00000
2023-05-10 01:03:19,0.00063,0.12218
2023-05-10 01:03:20,0.00000,0.00000
2023-05-10 01:03:21,0.00000,0.00000
2023-05-10 01:03:22,0.00000,0.00000
2023-05-10 01:03:23,0.00000,0.00000
2023-05-10 01:03:24,0.00000,0.00000
2023-05-10 01:03:25,0.00000,0.00000
2023-05-10 01:03:26,0.00000,0.00000
2023-05-10 01:03:27,0.00000,0.00000
2023-05-10 01:03:28,0.00000,0.00000
2023-05-10 01:03:29,0.00000,0.00000
2023-05-10 01:03:30,0.00000,0.00000
2023-05-10 01:03:31,0.00000,0.00000
2023-05-10 01:03:32,0.00000,0.00000
2023-05-10 01:03:33,0.00063,0.12977
2023-05-10 01:03:34,0.00000,0.00000
2023-05-10 01:03:35,0.00000,0.00000
2023-05-10 01:03:36,0.00000,0.00000
