Date,CPU Utilization,Total Power,CPU Power,GPU Power
2023-05-10 01:01:32,0.07586,16.53125,16.53125,0.00000
2023-05-10 01:01:33,0.11599,21.44141,21.44141,0.00000
2023-05-10 01:01:34,0.08715,18.37500,18.37500,0.00000
2023-05-10 01:01:35,0.09536,19.43750,19.43750,0.00000
2023-05-10 01:01:36,0.08777,18.21094,18.21094,0.00000
2023-05-10 01:01:37,0.10013,19.60938,19.60938,0.00000
2023-05-10 01:01:38,0.09011,18.47656,18.47656,0.00000
2023-05-10 01:01:39,0.09605,19.51563,19.51563,0.00000
2023-05-10 01:01:40,0.08840,18.41016,18.41016,0.00000
2023-05-10 01:01:41,0.09937,19.81641,19.81641,0.00000
2023-05-10 01:01:42,0.09068,18.37500,18.37500,0.00000
2023-05-10 01:01:43,0.09781,19.32422,19.32422,0.00000
2023-05-10 01:01:44,0.08709,18.07813,18.07813,0.00000
2023-05-10 01:01:45,0.10081,18.97656,18.97656,0.00000
2023-05-10 01:01:46,0.08652,18.48828,18.48828,0.00000
2023-05-10 01:01:47,0.10006,18.92969,18.92969,0.00000
2023-05-10 01:01:48,0.10226,20.27734,20.27734,0.00000
2023-05-10 01:01:49,0.09649,19.49219,19.49219,0.00000
2023-05-10 01:01:50,0.08892,18.11328,18.11328,0.00000
2023-05-10 01:01:51,0.09837,18.92578,18.92578,0.00000
2023-05-10 01:01:52,0.08537,17.69531,17.69531,0.00000
2023-05-10 01:01:53,0.09473,19.03906,19.03906,0.00000
2023-05-10 01:01:54,0.08537,18.34375,18.34375,0.00000
2023-05-10 01:01:55,0.09524,19.21875,19.21875,0.00000
2023-05-10 01:01:56,0.08824,17.96484,17.96484,0.00000
2023-05-10 01:01:57,0.10006,19.54688,19.54688,0.00000
2023-05-10 01:01:58,0.08960,17.18359,17.18359,0.00000
2023-05-10 01:01:59,0.09793,18.69141,18.69141,0.00000
2023-05-10 01:02:00,0.08726,18.03906,18.03906,0.00000
2023-05-10 01:02:01,0.09637,19.41016,19.41016,0.00000
2023-05-10 01:02:02,0.08777,18.10547,18.10547,0.00000
2023-05-10 01:02:03,0.10652,19.97266,19.97266,0.00000
2023-05-10 01:02:04,0.08589,17.95703,17.95703,0.00000
2023-05-10 01:02:05,0.09849,18.41797,18.41797,0.00000
2023-05-10 01:02:06,0.08652,18.01563,18.01563,0.00000
2023-05-10 01:02:07,0.09649,18.40625,18.40625,0.00000
2023-05-10 01:02:08,0.08994,17.57813,17.57813,0.00000
2023-05-10 01:02:09,0.10295,18.97656,18.97656,0.00000
2023-05-10 01:02:10,0.08772,17.99609,17.99609,0.00000
2023-05-10 01:02:11,0.10602,19.68750,19.68750,0.00000
2023-05-10 01:02:12,0.08908,18.17188,18.17188,0.00000
2023-05-10 01:02:13,0.10207,19.09766,19.09766,0.00000
2023-05-10 01:02:14,0.08647,18.02734,18.02734,0.00000
2023-05-10 01:02:15,0.10150,19.26563,19.26563,0.00000
2023-05-10 01:02:16,0.09324,17.87891,17.87891,0.00000
2023-05-10 01:02:17,0.11613,21.04688,21.04688,0.00000
2023-05-10 01:02:18,0.10332,18.68750,18.68750,0.00000
2023-05-10 01:02:19,0.08704,17.76172,17.76172,0.00000
2023-05-10 01:02:20,0.10150,18.25000,18.25000,0.00000
2023-05-10 01:02:21,0.09011,18.15234,18.15234,0.00000
2023-05-10 01:02:22,0.09655,18.39063,18.39063,0.00000
2023-05-10 01:02:23,0.08949,17.52734,17.52734,0.00000
2023-05-10 01:02:24,0.09661,19.05469,19.05469,0.00000
2023-05-10 01:02:25,0.08704,17.77734,17.77734,0.00000
2023-05-10 01:02:26,0.09661,18.30078,18.30078,0.00000
2023-05-10 01:02:27,0.09028,17.33984,17.33984,0.00000
2023-05-10 01:02:28,0.09592,18.55859,18.55859,0.00000
2023-05-10 01:02:29,0.08647,18.09375,18.09375,0.00000
2023-05-10 01:02:30,0.09548,18.76172,18.76172,0.00000
2023-05-10 01:02:31,0.09687,18.64063,18.64063,0.00000
2023-05-10 01:02:32,0.10840,20.26563,20.26563,0.00000
2023-05-10 01:02:33,0.09781,19.07422,19.07422,0.00000
2023-05-10 01:02:34,0.09718,19.17188,19.17188,0.00000
2023-05-10 01:02:35,0.09605,19.19141,19.19141,0.00000
2023-05-10 01:02:36,0.09831,18.83984,18.83984,0.00000
2023-05-10 01:02:37,0.09774,18.47266,18.47266,0.00000
2023-05-10 01:02:38,0.09592,18.57422,18.57422,0.00000
2023-05-10 01:02:39,0.09975,19.09766,19.09766,0.00000
2023-05-10 01:02:40,0.09649,18.78125,18.78125,0.00000
2023-05-10 01:02:41,0.09554,18.59375,18.59375,0.00000
2023-05-10 01:02:42,0.10513,19.26953,19.26953,0.00000
2023-05-10 01:02:43,0.08835,17.28906,17.28906,0.00000
2023-05-10 01:02:44,0.10075,19.17969,19.17969,0.00000
2023-05-10 01:02:45,0.08589,18.02734,18.02734,0.00000
2023-05-10 01:02:46,0.11473,20.83203,20.83203,0.00000
2023-05-10 01:02:47,0.10269,19.57031,19.57031,0.00000
2023-05-10 01:02:48,0.08835,17.88281,17.88281,0.00000
2023-05-10 01:02:49,0.09768,19.09766,19.09766,0.00000
2023-05-10 01:02:50,0.09017,17.81641,17.81641,0.00000
2023-05-10 01:02:51,0.09768,18.60938,18.60938,0.00000
2023-05-10 01:02:52,0.08417,17.83594,17.83594,0.00000
2023-05-10 01:02:53,0.09655,18.62500,18.62500,0.00000
2023-05-10 01:02:54,0.08663,17.85547,17.85547,0.00000
2023-05-10 01:02:55,0.09781,18.60938,18.60938,0.00000
2023-05-10 01:02:56,0.08657,17.99609,17.99609,0.00000
2023-05-10 01:02:57,0.09473,18.38281,18.38281,0.00000
2023-05-10 01:02:58,0.08772,17.57422,17.57422,0.00000
2023-05-10 01:02:59,0.09598,17.96484,17.96484,0.00000
2023-05-10 01:03:00,0.10763,19.51172,19.51172,0.00000
2023-05-10 01:03:01,0.09906,18.37500,18.37500,0.00000
2023-05-10 01:03:02,0.08527,17.64453,17.64453,0.00000
2023-05-10 01:03:03,0.09661,18.75781,18.75781,0.00000
2023-05-10 01:03:04,0.08715,17.66016,17.66016,0.00000
2023-05-10 01:03:05,0.09649,18.77734,18.77734,0.00000
2023-05-10 01:03:06,0.08840,17.77734,17.77734,0.00000
2023-05-10 01:03:07,0.09831,18.44141,18.44141,0.00000
2023-05-10 01:03:08,0.08532,17.92578,17.92578,0.00000
2023-05-10 01:03:09,0.09643,19.16016,19.16016,0.00000
2023-05-10 01:03:10,0.08709,17.81641,17.81641,0.00000
2023-05-10 01:03:11,0.10302,19.17969,19.17969,0.00000
2023-05-10 01:03:12,0.08954,17.74609,17.74609,0.00000
2023-05-10 01:03:13,0.10163,18.61328,18.61328,0.00000
2023-05-10 01:03:14,0.10276,19.58203,19.58203,0.00000
2023-05-10 01:03:15,0.10408,19.22656,19.22656,0.00000
2023-05-10 01:03:16,0.09718,18.46094,18.46094,0.00000
2023-05-10 01:03:17,0.08726,16.83203,16.83203,0.00000
2023-05-10 01:03:18,0.10401,19.33984,19.33984,0.00000
2023-05-10 01:03:19,0.08766,17.10547,17.10547,0.00000
2023-05-10 01:03:20,0.10013,18.42969,18.42969,0.00000
2023-05-10 01:03:21,0.08840,17.47266,17.47266,0.00000
2023-05-10 01:03:22,0.09975,18.77734,18.77734,0.00000
2023-05-10 01:03:23,0.08709,17.62500,17.62500,0.00000
2023-05-10 01:03:24,0.10100,18.28516,18.28516,0.00000
2023-05-10 01:03:25,0.08709,16.84766,16.84766,0.00000
2023-05-10 01:03:26,0.09416,18.17188,18.17188,0.00000
2023-05-10 01:03:27,0.08704,16.91406,16.91406,0.00000
2023-05-10 01:03:28,0.09598,18.60547,18.60547,0.00000
2023-05-10 01:03:29,0.10464,19.80859,19.80859,0.00000
2023-05-10 01:03:30,0.09969,18.75000,18.75000,0.00000
2023-05-10 01:03:31,0.08766,17.25000,17.25000,0.00000
2023-05-10 01:03:32,0.09655,18.38672,18.38672,0.00000
2023-05-10 01:03:33,0.08469,17.51953,17.51953,0.00000
2023-05-10 01:03:34,0.10088,18.76953,18.76953,0.00000
2023-05-10 01:03:35,0.08595,16.91797,16.91797,0.00000
2023-05-10 01:03:36,0.10256,17.30078,17.30078,0.00000
2023-05-10 01:03:37,0.08875,16.01953,16.01953,0.00000
2023-05-10 01:03:38,0.09774,17.01172,17.01172,0.00000
2023-05-10 01:03:39,0.08777,17.36328,17.36328,0.00000
2023-05-10 01:03:40,0.09655,18.10156,18.10156,0.00000
2023-05-10 01:03:41,0.09398,17.82031,17.82031,0.00000
2023-05-10 01:03:42,0.10075,18.85938,18.85938,0.00000
2023-05-10 01:03:43,0.08647,17.00391,17.00391,0.00000
2023-05-10 01:03:44,0.11292,20.33984,20.33984,0.00000
2023-05-10 01:03:45,0.10464,18.39844,18.39844,0.00000
2023-05-10 01:03:46,0.08668,16.63281,16.63281,0.00000
2023-05-10 01:03:47,0.09819,18.06250,18.06250,0.00000
2023-05-10 01:03:48,0.08954,16.86719,16.86719,0.00000
2023-05-10 01:03:49,0.09700,18.46094,18.46094,0.00000
2023-05-10 01:03:50,0.08840,17.67578,17.67578,0.00000
2023-05-10 01:03:51,0.09900,18.46875,18.46875,0.00000
2023-05-10 01:03:52,0.08892,16.50000,16.50000,0.00000
2023-05-10 01:03:53,0.09467,17.85156,17.85156,0.00000
2023-05-10 01:03:54,0.09244,17.07422,17.07422,0.00000
2023-05-10 01:03:55,0.09586,17.72266,17.72266,0.00000
2023-05-10 01:03:56,0.08835,16.20703,16.20703,0.00000
2023-05-10 01:03:57,0.09649,18.40625,18.40625,0.00000
2023-05-10 01:03:58,0.10638,18.74219,18.74219,0.00000
2023-05-10 01:03:59,0.10150,18.54688,18.54688,0.00000
2023-05-10 01:04:00,0.08748,17.98047,17.98047,0.00000
2023-05-10 01:04:01,0.09894,17.74609,17.74609,0.00000
2023-05-10 01:04:02,0.08761,17.56250,17.56250,0.00000
