Date,CPU Utilization,CPU Power
2023-05-14 17:02:11,0.08571,4.97884
2023-05-14 17:02:12,0.08464,5.66709
2023-05-14 17:02:13,0.08531,5.26131
2023-05-14 17:02:14,0.08396,5.21905
2023-05-14 17:02:15,0.08305,5.35436
2023-05-14 17:02:16,0.08345,5.47583
2023-05-14 17:02:17,0.08573,5.71403
2023-05-14 17:02:18,0.08273,5.39546
2023-05-14 17:02:19,0.08228,5.07257
2023-05-14 17:02:20,0.09116,5.82322
2023-05-14 17:02:21,0.08495,5.84638
2023-05-14 17:02:22,0.08540,5.48663
2023-05-14 17:02:23,0.08581,5.46101
2023-05-14 17:02:24,0.08244,5.72652
2023-05-14 17:02:25,0.08644,5.74803
2023-05-14 17:02:26,0.08910,5.31021
2023-05-14 17:02:27,0.08288,5.65503
2023-05-14 17:02:28,0.08455,5.62111
2023-05-14 17:02:29,0.08765,5.67543
2023-05-14 17:02:30,0.08675,5.32972
