Date,CPU Utilization,Total Power,CPU Power,GPU Power
2023-05-14 17:18:21,0.14295,19.54297,19.54297,0.00000
2023-05-14 17:18:22,0.74686,29.39844,29.39844,0.00000
2023-05-14 17:18:23,0.77694,31.83984,31.83984,0.00000
2023-05-14 17:18:24,0.73371,28.92578,28.92578,0.00000
2023-05-14 17:18:25,0.73929,29.02344,29.02344,0.00000
2023-05-14 17:18:26,0.71402,28.84375,28.84375,0.00000
2023-05-14 17:18:27,0.74593,26.70703,26.70703,0.00000
2023-05-14 17:18:28,0.78195,25.50391,25.50391,0.00000
2023-05-14 17:18:29,0.80025,25.00391,25.00391,0.00000
2023-05-14 17:18:30,0.78769,24.64063,24.64063,0.00000
2023-05-14 17:18:31,0.79511,25.24219,25.24219,0.00000
2023-05-14 17:18:32,0.80702,24.99219,24.99219,0.00000
2023-05-14 17:18:33,0.80138,24.76563,24.76563,0.00000
2023-05-14 17:18:34,0.77387,24.43359,24.43359,0.00000
2023-05-14 17:18:35,0.79312,24.81250,24.81250,0.00000
2023-05-14 17:18:36,0.76316,23.91797,23.91797,0.00000
2023-05-14 17:18:37,0.78697,25.19531,25.19531,0.00000
2023-05-14 17:18:38,0.75627,24.08594,24.08594,0.00000
2023-05-14 17:18:39,0.77750,25.15234,25.15234,0.00000
2023-05-14 17:18:40,0.81658,26.07422,26.07422,0.00000
2023-05-14 17:18:41,0.78195,24.29688,24.29688,0.00000
2023-05-14 17:18:42,0.08775,12.38672,12.38672,0.00000
2023-05-14 17:18:43,0.11631,14.94531,14.94531,0.00000
