Date,CPU Utilization,CPU Power
2023-05-14 17:18:21,0.00315,0.42901
2023-05-14 17:18:22,0.23618,9.25016
2023-05-14 17:18:23,0.23275,9.56484
2023-05-14 17:18:24,0.23839,9.39723
2023-05-14 17:18:25,0.23522,9.24307
2023-05-14 17:18:26,0.23183,9.34635
2023-05-14 17:18:27,0.25094,8.97195
2023-05-14 17:18:28,0.26098,8.54036
2023-05-14 17:18:29,0.26223,8.18323
2023-05-14 17:18:30,0.26352,8.23584
2023-05-14 17:18:31,0.26253,8.33321
2023-05-14 17:18:32,0.26629,8.23118
2023-05-14 17:18:33,0.26190,8.10793
2023-05-14 17:18:34,0.26068,8.22521
2023-05-14 17:18:35,0.26063,8.15094
2023-05-14 17:18:36,0.26128,8.19272
2023-05-14 17:18:37,0.26190,8.36687
2023-05-14 17:18:38,0.26003,8.29619
2023-05-14 17:18:39,0.25938,8.38694
2023-05-14 17:18:40,0.26880,8.55666
2023-05-14 17:18:41,0.25910,8.08840
2023-05-14 17:18:42,0.00000,0.00000
